?qid	?target_col	?target_col_guid
Q5066203	Republican Party	q5066203-A32A45A3-575C-4FD0-AE82-5A006D87527D
Q5066203	South Carolina Republican Party	q5066203-C7032EB9-4710-418C-B424-8900AB2D16E6
Q506639	Republican Party	Q506639-32D7719F-6622-4446-9234-B75E96A39182
Q506694	Republican Party	Q506694-9514834E-2EB9-41E8-ADC0-2D99E876698F
Q50678	National Democratic Congress	q50678-9b29b80d-4bbd-2210-450f-6abe44cf7136
Q5069018	Republican Party	Q5069018-F11AD7D5-7A64-4388-831B-975A3C299865
Q507092	Republican Party	Q507092-323FCB81-38FA-489F-B5C8-0CBDA2BA3AE5
Q5072876	Democratic Party	Q5072876-C4DDE690-43BE-4C88-BAF2-904F9ED9FD02
Q5073172	Republican Party	Q5073172-D5FEE760-A21F-40E7-B82B-866C6DE6D051
Q5075202	Republican Party	Q5075202-8aee37ec-cb56-4ab7-8098-a32c0d530ba7
Q5075637	Republican Party	Q5075637-1498D30C-BC02-4226-B11F-11C5FB5BC4E5
Q5075951	Democratic Party	Q5075951-E3FB5BDE-EF76-4677-A425-89C4119A0AC8
Q5076629	Republican Party	Q5076629-B674D262-46D3-483E-B9DB-46259C60EFC1
Q5076647	Democratic Party	Q5076647-B9C1B24E-0646-4E3D-B021-EAE89453CA27
Q5077037	Republican Party	Q5077037-1EBF30C8-7477-4D30-B2A9-9BEE9CCCB20D
Q5077458	Democratic Party	Q5077458-66c2662f-42e8-b7ba-61fa-5d5a2fb36f5f
Q5077458	Republican Party	Q5077458-97721E51-5959-409F-98D9-B9F94DA141F1
Q5077695	Democratic Party	Q5077695-C732F8DC-E900-41F0-AAEA-641AB4390A27
Q5078622	Republican Party	Q5078622-1331FDC1-E92A-4B5E-9D3C-AFA2CC7CB97F
Q5080900	Democratic Party	Q5080900-EF2A1104-C4EF-4025-A34E-56186AFFB41A
Q5081547	Republican Party	Q5081547-8B2341E3-BF4E-472E-B7D7-A0050E7F4295
Q5081610	Democratic Party	Q5081610-B0E63087-DEC1-4E49-9117-1AD96B8190D9
Q5081812	Republican Party	Q5081812-87B1781F-6673-4D42-8916-B4AF3D26A9FD
Q5081859	Republican Party	Q5081859-F34BD3AE-68CC-4EF4-AFA7-4EAF21426C3E
Q5082202	independent politician	Q5082202-D9AEF9E2-E396-46A8-B384-6DBD86D6B056
Q50825637	Democratic Party	Q50825637-33b076e1-42a5-6ec3-fa7c-d8b81ecea987
Q50828644	Republican Party	Q50828644-43925042-F889-4774-A19C-334162196A84
Q5082869	Democratic Party	Q5082869-616760BC-D68C-4CE9-AA81-429CB85C2879
Q5083242	Democratic Party	Q5083242-8FFA2544-4FDA-46A1-B801-477997FCFF08
Q5083242	Republican Party	Q5083242-5B0F3970-FF07-4A35-8756-0CED6569C06B
Q5084346	Democratic Party	Q5084346-D3FFB670-74F5-4AA4-B803-3C8F280CFB79
Q5084346	Republican Party	Q5084346-0ED7BD05-3329-4D5F-9ADE-95E406C4A66D
Q5085579	Republican Party	Q5085579-9C56C84B-2A5C-4E4A-8232-1F3D736E53E2
Q5086430	Republican Party	Q5086430-F5F516B7-4ADC-4B2F-8259-52B50D6BAF31
Q5087207	Republican Party	Q5087207-652A78C0-38FC-4EB9-A1AB-ED132C5EF62A
Q508752	Democratic Party	q508752-d6956587-4d95-9c3e-a52c-2ddc27595d24
Q509093	Republican Party	Q509093-15142775-9993-4B54-8EBA-D9D5460AF1B3
Q509273	Republican Party	Q509273-742610BB-7E6D-47C2-AE3D-49FFED3B356D
Q5092756	Democratic Party	Q5092756-70299630-5D86-4A3B-8AAF-B69F08AF99B4
Q5093613	Democratic Party	Q5093613-EB2C5B28-D25D-4C3D-8158-71812FA34AD9
Q51005	New Patriotic Party	q51005-0F994255-8D9A-4FAF-993B-52FFE3DB1CA9
Q510127	Democratic Party	Q510127-9AF54A6E-9235-480E-AA47-5B41F7AE07FF
Q5101544	Republican Party	Q5101544-8BCFF15A-B3AC-45C8-9E92-38F0793633BB
Q5104019	Republican Party	Q5104019-F6FA18EA-6F6C-42D5-B978-55F7A960EF67
Q5106218	Republican Party	Q5106218-F50B7A19-C5A1-4993-8A26-06CBE77EAC88
Q5106750	Republican Party	Q5106750-CFB9B262-B9FC-4488-92AB-7FD26FD34A82
Q5107067	Republican Party	Q5107067-601C3DB6-6C33-43B4-8450-77FB698EE31D
Q5107170	Republican Party	Q5107170-40F36EF4-A2C4-481D-BFF9-41768C8A2248
Q5107236	Republican Party	Q5107236-FA6BB6B5-5687-4464-8528-B6919D61D67E
Q5107284	Democratic Party	Q5107284-A879A6C7-0DC3-4A70-8C79-23E0A777636C
Q5107398	Republican Party	Q5107398-8474D3FC-D70C-4C40-A774-1E4F6071CA3F
Q5107684	Democratic Party	Q5107684-60924B98-FB00-4502-857E-2C143EED026A
Q5107834	Democratic Party	Q5107834-B6D1F903-45B4-4FC5-A49D-3C2CEBA6096B
Q5108135	Democratic Party	Q5108135-A0887974-DF62-433A-87B1-CDB4B066847C
Q5108243	Democratic Party	Q5108243-786B3026-50BC-46F1-9303-C212C1DCB450
Q510858	Democratic Party	Q510858-307A016B-4E19-46FA-BAE4-57F45C3BCAF5
Q5110713	Democratic Party	Q5110713-74A2D3D8-528C-4ADD-B3E7-B0A4946FE8EF
Q5110899	Democratic Party	Q5110899-B566EA26-5DD4-457B-A0B1-CF50468FA2D0
Q5111035	Democratic Party	Q5111035-29A53749-9918-4A20-89D4-701422066EC3
Q5111145	Democratic Party	Q5111145-A71F9F6A-E6E1-4111-9EF7-E63C008AF2E0
Q5111824	Democratic Party	Q5111824-C7206E55-D964-4A7F-AED0-EA940D90DCE1
Q5112214	Republican Party	Q5112214-76064268-14B0-4924-B6AF-C4B37F15CCCF
Q5112377	Democratic Party	Q5112377-25A1DA76-3E84-4320-B6B2-E2D0CC76182B
Q5112625	Republican Party	Q5112625-D313C378-F269-4767-9BDC-7EFBE1F43578
Q511389	Republican Party	Q511389-3FD73627-80A3-4BEC-8428-967F84F87A85
Q5115439	Republican Party	Q5115439-741EE2AA-BE7F-4BB1-8C24-C7F4F4108B9A
Q5115579	Republican Party	Q5115579-268B2DD6-959C-4D74-BF93-647E277A98C1
Q5115579	Republican Party of Iowa	Q5115579-5C1F19D2-0026-41B5-AA3A-786BEE03F055
Q511873	Republican Party	Q511873-282a7e3b-79cf-4cf9-aa08-ae5c351ab17b
Q5120540	Democratic Party	Q5120540-149e0d13-4f3a-b81e-f7d6-641ee0755945
Q5120540	Republican Party	Q5120540-2535526A-D5A0-4BF2-B8EE-D050D0551AA1
Q5120540	independent politician	Q5120540-8f98a85f-46a1-5add-8f73-66c0f3ad7b33
Q512163	Republican Party	Q512163-4B0D61B6-95F6-4506-8542-E4E3D8CC0826
Q512330	Democratic Party	Q512330-0E6B1B30-A552-41E0-895F-98E6AC67F37B
Q512537	Democratic Party	Q512537-292942AE-677D-4D23-A42C-E35E5996CB5A
Q512537	Republican Party	Q512537-B671BCEB-C6CE-48E0-967F-62C88755076A
Q512567	Democratic Party	Q512567-992CB54E-048D-499D-81FC-3780D54C8669
Q5126494	Republican Party	Q5126494-451DBEA8-D434-46DB-B39E-2ED908549E94
Q5126650	Democratic Party	Q5126650-EF818CA7-7308-4DBD-853D-8865E80AE11D
Q5126791	Democratic Party	Q5126791-8699111E-3E3D-47C2-81E1-5B5DE4A6DA59
Q512705	Democratic Party	Q512705-ED41FDEB-6F00-43EB-B7FB-3D8200A5711C
Q5127219	Republican Party	Q5127219-87FCFD75-AC38-4A4D-BD72-F5A1B5109DB4
Q512741	Republican Party	Q512741-A7811344-DBBC-43A8-8E44-0D3E634680A2
Q5128676	Republican Party	Q5128676-BA269FC1-BB5F-43F0-99D1-209E0F2BAF19
Q5128943	Republican Party	Q5128943-BFC62CBB-3952-4DC7-B7CF-30DE5AA5D233
Q5129263	Republican Party	Q5129263-1595922F-1D93-479A-B3FC-69AE9DF1E610
Q5129977	Republican Party	Q5129977-F742B813-2D32-4D32-9F92-151361628A44
Q513091	Democratic Party	Q513091-5DD85C6A-9E26-4F15-A336-ED16A5336462
Q513091	Minnesota Democratic–Farmer–Labor Party	Q513091-454CE919-3DDB-4C64-B726-6A0141DDFE50
Q5131955	Democratic Party	Q5131955-F6B2705B-BEEC-4869-B028-ACD275B6EDBA
Q5131955	Republican Party	Q5131955-6D09289F-D042-48DA-8537-E4A2E298CCB4
Q5131959	Democratic Party	Q5131959-11E74646-8381-457F-9000-C4AE397FE8C9
Q5131959	Republican Party	Q5131959-51275A29-E274-47A5-AA78-C6FA36255472
Q513243	Democratic Party	Q513243-8F2888BA-DD38-4C21-B3F4-F78C5B9BD1A7
Q5132536	Republican Party	Q5132536-AE583E3B-A8EE-422F-9A33-105738E67126
Q51330	Liberal Party of Australia	q51330-FF15BFAE-779F-4FD5-9EAE-42B88C08DFE9
Q5135408	Republican Party	Q5135408-D9BF7963-C3B1-4B2A-A3BA-CA18DF4BD5D3
Q513789	Republican Party	Q513789-4BDA903A-54D0-445F-A228-511682158C27
Q513802	Republican Party	Q513802-F1B69FFA-E43D-43BA-89BC-A3710035F3AD
Q513807	Democratic Party	Q513807-10C873E0-3296-4634-9429-AE03EFF2C96A
Q513885	Democratic Party	Q513885-143A1F82-0FFC-4C2D-A543-3CF0A9EC8E15
Q513960	Democratic Party	Q513960-E5159564-C327-48BE-8265-BFABD7F9E9B8
Q5140876	independent politician	Q5140876-CA1A1AE7-3DC7-4481-A8C5-2E819479D653
Q514321	Democratic Party	Q514321-505D1486-FC9D-4E31-8881-655DB0A5F283
Q514333	Democratic Party	Q514333-888A9B3E-2952-48FC-B732-9FFBFA2477EC
Q514350	Democratic Party	Q514350-DB5D1528-CB5E-4E42-8434-4253298D7266
Q5144845	Democratic Party	Q5144845-F8B2E73E-CCF0-494F-9FDE-24971C950B74
Q514491	Democratic Party	Q514491-F3AC9094-FEB3-4533-8ADE-868DE8118C32
Q514523	Democratic Party	Q514523-F3A85056-4F2B-46DC-904B-85F319F900D1
Q514660	Democratic Party	Q514660-48079F18-D9A8-4DB2-AF45-AEB373B4091D
Q515259	Democratic Party	Q515259-D91354BC-E6D4-4774-B08F-F115A0B7BD09
Q515935	Republican Party	Q515935-8C1A3AB8-8DC6-4513-A24E-A195C8C743BD
Q515971	Republican Party	Q515971-EB579550-08C6-435B-B952-0C9C38C3DEFE
Q515981	Republican Party	Q515981-5ADD216A-583F-48BB-AA01-7FFD5A8FDE97
Q5161827	Republican Party	Q5161827-3D175E80-3037-4DBA-9B46-535E9F7607E9
Q5161840	California Republican Party	Q5161840-63315D21-DC27-42F0-99E2-2623AC10F291
Q5161840	Republican Party	Q5161840-77391CD2-5B5B-45C9-9F6D-9EFAD991C0E8
Q5161888	Republican Party	Q5161888-81640009-D9F5-40EB-AC9B-C4E45EC8953A
Q5163507	Republican Party	Q5163507-D1DC4326-3E16-4AB3-AC4E-B32D14106620
Q5163536	Democratic Party	Q5163536-4AFF63B5-EEB7-45D8-B5ED-E77B2AEBBAB2
Q5163568	Democratic Party	Q5163568-12E26698-A517-4C83-B7B1-10CB81B143F7
Q5163568	Democratic Socialists of America	Q5163568-9197cad8-491c-cd31-45f8-42e8c8b3ad0d
Q516515	Democratic Party	Q516515-438DCECF-AB5E-46E7-8F9D-1ACBFAA2FB72
Q516594	Republican Party	Q516594-2573BF46-1F4E-4DCF-A553-31AB9C840FB5
Q516718	Democratic Party	Q516718-73D967AA-2B2B-4694-9F04-ADACF838421E
Q51689299	Democratic Party	Q51689299-5296E90D-CE60-44FE-A391-70E68B728AE8
Q5170449	Republican Party	Q5170449-4582D911-2F8F-4BB0-8387-082672CAB661
Q517219	Republican Party	Q517219-12EF9C2E-6100-44CD-B504-B4AF2128B40D
Q51754461	Democratic Party	Q51754461-44ef0be0-49f3-e810-e509-8bcf312243ff
Q517649	Democratic Party	Q517649-9CD0B729-D95A-4F57-BEDF-97827408C76C
Q517683	Republican Party	Q517683-C2A36571-782B-4CC5-9D8F-EBE3E2820A78
Q517866	Democratic Party	Q517866-704EC21F-4A9B-440F-967B-5504C148E979
Q5180802	Republican Party	Q5180802-A012EAF8-E354-4D1D-8A6B-81A8620A236D
Q5180888	Republican Party	Q5180888-4CF21882-5499-4623-BB29-624CDF07B513
Q5180940	Republican Party	Q5180940-1263F948-5C62-4B74-B2D8-A9FD5D50807B
Q5180980	Democratic Party	Q5180980-E208B437-2EA2-438E-A5C8-8F8C2B9F2E7A
Q5181445	Republican Party	Q5181445-EB2F8EC0-E73A-4199-AE7E-BABF3F04C2C8
Q518197	Democratic Party	Q518197-6B012F01-4D84-4DE6-93C4-7B9EEEE3502A
Q518323	Republican Party	Q518323-B2F40025-38C0-452D-AC6E-06D2BAF7FD5A
Q518424	Democratic Party	Q518424-EC57AC19-BB08-44BF-8DEE-D053D4D6F7EE
Q518447	Republican Party	Q518447-41EB33E0-053F-4719-8C68-EBB673BD1C0F
Q518515	Democratic Party	Q518515-9FF45BD2-869C-4867-A213-9F099DD43EFB
Q518574	Democratic Party	Q518574-92C389AB-2455-429E-938B-FF3BD8882327
Q518609	Democratic Party	Q518609-54BB391B-0F47-4C3B-8DC0-1F7C6BED57E2
Q518630	Democratic Party	Q518630-A04EA64D-06CB-44BA-85C6-EAB7FD81DFBD
Q518650	Democratic Party	Q518650-46069305-CE83-4FB4-886B-9FC43CD57D88
Q518861	Republican Party	Q518861-89FA059D-C6FB-4555-8B1D-11D2A320E5A8
Q518997	Republican Party	Q518997-400577C3-AD8B-4207-8DBE-F64C03273A52
Q5190307	Democratic Party	Q5190307-3B4B71F8-2EEC-4262-BFFB-082D396EBBDC
Q5190317	Democratic Party	Q5190317-3BFBB987-CAA3-446C-83ED-1C3215C452D6
Q519074	Republican Party	Q519074-A0C7B031-4502-42B2-87B8-981D0347DEC9
Q519256	Republican Party	Q519256-4FAE344B-4E00-4353-95E7-E3ED5D088AD5
Q519504	Democratic Party	Q519504-5450C317-D20C-4D33-B42B-FF885586C857
Q5195354	Republican Party	Q5195354-F8322775-FD51-463C-ADA8-284AF5F2875B
Q5195354	Utah Republican Party	Q5195354-3BFF9442-3705-40E8-A41D-8819AB9B2221
Q5195829	Republican Party	Q5195829-D7963451-8049-4623-A480-948CFF9954C2
Q51973106	Republican Party	Q51973106-66E2DB34-B062-40A1-9F15-D6E2F1D115D1
Q519780	Republican Party	Q519780-72DF7335-1B16-4C35-83E8-01EBF554E7C9
Q519838	Democratic Party	Q519838-35A328CD-DEBF-4651-944D-B03BD0DE7B5A
Q519908	Democratic Party	Q519908-96BD4CD1-5D7B-4A70-9A54-41664C56502C
Q519922	Republican Party	Q519922-C5A8439A-E6B6-41FA-8C00-659F334884F6
Q5201097	Democratic Party	Q5201097-AF02D3F1-A141-470D-8C3F-550877861D19
Q5202590	Front for a Country in Solidarity	Q5202590-ADBFA238-D7C8-48E4-BEEF-0B5901556473
Q5203737	Republican Party	Q5203737-0B447AA2-CCE0-4207-8221-759BE435A22A
Q520580	Republican Party	Q520580-20994D8F-5B66-4FA9-93FB-D6A2DE1F9365
Q520672	Republican Party	Q520672-EF925A59-42E7-4DF5-BFB9-EC16AB4954C2
Q52072497	Republican Party	Q52072497-F1184D48-833F-4231-8650-A9B96E8CE3E3
Q521032	Republican Party	Q521032-A5D904CE-AE39-4665-A8CD-F6877EF36EA0
Q5210547	Democratic Party	Q5210547-F7C5F967-0D9E-404F-AC19-322100091960
Q5210547	Maine Democratic Party	Q5210547-74A64065-D1D7-48E1-925D-5AFD1D89FBE5
Q521095	Democratic Party	Q521095-58037F77-E536-40BC-BB80-C41791AEBE8E
Q521114	Democratic Party	Q521114-0166C30D-D61E-4485-AAA0-5713071A69F1
Q521145	Democratic Party	Q521145-56B32734-C6BC-4016-8831-0D4A77D21490
Q5213125	Republican Party	Q5213125-BC515F78-99FC-4395-9F4C-7021133DEF91
Q521337	Republican Party	Q521337-E73EB794-3AAE-4549-920F-0CC0D00ED6C0
Q521377	Republican Party	Q521377-010EE31F-B139-458A-A37A-C56DBBDF83D7
Q5214012	Republican Party	Q5214012-3B551AAA-7816-4F79-9EBF-81737F8A8EA4
Q5214174	Republican Party	Q5214174-FE573C6B-324F-4642-BCD6-4D63048741A5
Q521427	Republican Party	Q521427-B5862CA0-8538-4656-8B3A-70F7DD3181BD
Q521436	SWAPO Party	Q521436-E660EB5D-6B4A-422C-A253-E18C291DC2A2
Q5214365	Republican Party	Q5214365-4749B5E5-7F8A-4539-9938-FD620569C9E6
Q5214483	Democratic Party	Q5214483-3B9AC7AB-95A7-4BFB-87A3-34D6B18002B1
Q52151577	Republican Party	Q52151577-F8640CD1-FA19-44F8-BFDF-C8A1AF32EE69
Q5216425	Republican Party	Q5216425-7A0F6416-221B-4718-ACF2-352987E77C1D
Q5217004	Republican Party	Q5217004-69D5A026-F298-4B34-BE23-BB9886810E4A
Q5217148	Republican Party	Q5217148-3DADCB9C-8A77-44E7-A319-52D72B0A3A3A
Q521721	Republican Party	Q521721-2AEFDD48-4235-4343-969A-F5D5D1286590
Q521779	Republican Party	Q521779-7A08BC8A-7437-4436-9499-F43338358548
Q5217998	Republican Party	Q5217998-3260771C-69BA-432D-A65D-411B17430C1F
Q5218111	Democratic Party	Q5218111-04112B43-31AF-4836-A0D6-950D39A9719F
Q5218446	Democratic Party	Q5218446-C0ACFAEB-7709-4D7F-B4F6-EA1C7F81CF46
Q5218466	Democratic Party	Q5218466-97380965-3FFD-4F42-9B45-60A04E70F014
Q5218668	Republican Party	Q5218668-DC5CD78E-9753-4ECD-BCE4-89BEC9552FE4
Q5218820	Democratic Party	Q5218820-D9E8832F-E82E-4515-9857-2204C7BF6F17
Q5218878	Democratic Party	Q5218878-D79F97AD-8184-4331-96CF-6C3C7020A45C
Q5218956	Democratic Party	Q5218956-E2C52CD3-8C9A-4EF1-BB84-F5DDAA9DD67E
Q5219140	Democratic Party	Q5219140-A578BC5D-DA48-4C5E-B69E-6F4293401ED4
Q521959	Republican Party	Q521959-14E259A4-57E3-45B6-8EA1-97100CFB05A2
Q5220189	Republican Party	Q5220189-61AEF092-7935-4523-93F8-36BAAF7BAD4A
Q5220906	Republican Party	Q5220906-3486068A-96B9-4C7C-90EB-C4E3E1F486EC
Q522181	Republican Party	Q522181-B8CDA8CA-B2AA-47B8-81E9-BF47B958F90D
Q5222780	Republican Party	Q5222780-4A35E4C4-DD05-4D0A-96CB-E4B533FDC7FB
Q5224655	Democratic Party	Q5224655-89039551-DEC7-4F44-AE13-DB63F87ABC8D
Q5225162	Democratic Party	Q5225162-57F7E2AA-F86C-4332-B6DC-D7B8000D2EF5
Q522597	Democratic Party	Q522597-25E14BEC-5764-4C47-876F-BB7E3D275CC8
Q52274267	Democratic Party	Q52274267-53ef62f4-4790-a966-dd21-a29003ddb86d
Q5228218	Republican Party	Q5228218-A78836EF-A056-4A70-A6F2-C00538BBB3D8
Q5228974	Republican Party	Q5228974-7A8A7650-FA65-4266-9B4F-7C3685D71C5D
Q5229127	Democratic Party	Q5229127-32285A36-D092-4260-A205-3A05B965BBBF
Q5229443	Republican Party	Q5229443-CAC27270-EC94-4C0F-A2F3-6B94F3D16724
Q5229949	Republican Party	Q5229949-F4F453C1-1050-44BF-A679-538A6E75A767
Q5230165	Republican Party	Q5230165-9BCCB67A-A5E1-4478-931F-48FF9C93147C
Q5230505	Republican Party	Q5230505-3F2BA35B-29F9-40C4-8C05-E90396A49191
Q5230509	Democratic Party	Q5230509-ACF40674-FEFC-4C8E-A3CC-A15A00A2EA75
Q5230514	Republican Party	Q5230514-9EF4A8CA-A304-4A75-8003-B126455EBB68
Q5231343	Libertarian Party	Q5231343-e0ea19d8-d345-49b2-96a7-9d3fa079ddd0
Q5231515	Democratic Party	Q5231515-5BFEF7FF-6C3C-4196-87E2-79F886580EED
Q5231759	Democratic Party	Q5231759-3959EAAD-9EE1-4EE6-90AC-AABF1DFCE5EC
Q5232164	Democratic Party	Q5232164-61F15691-B5A4-4E0F-AF4C-A7C3F954EED5
Q5232912	Republican Party	Q5232912-C29C3161-F5C2-4BAE-9095-992E1091054D
Q5233962	Republican Party	Q5233962-111B3D8C-DC1E-49CA-8B93-BBB48836352A
Q5234544	Republican Party	Q5234544-41f3241c-5b30-49a5-91e6-ba2ad7d79a93
Q5235315	Republican Party	Q5235315-3E01D82C-2AFB-468B-9338-945F64775A9F
Q5235398	Republican Party	Q5235398-EF0660FF-ADD3-4467-B4A8-4968FAA43C6F
Q5235433	Democratic Party	Q5235433-75917178-FA3F-483F-8713-0F3F12933472
Q5235453	Democratic Party	Q5235453-C4FE7E1D-05A4-44D0-9C76-DEDF8E72D9C2
Q5235859	Republican Party	Q5235859-5AAAB360-F9A2-4BD1-B0E6-E4547F9437FD
Q5236264	Republican Party	Q5236264-3A4EA89D-0D17-49C4-B12D-298E5824836A
Q5236974	Republican Party	Q5236974-96451425-D6AD-4FC4-8479-4D60BC1A9038
Q5237086	Republican Party	Q5237086-7DCFB3B3-4978-49B8-87E1-05075F841B2D
Q5237461	Socialist Party USA	Q5237461-F6CD55DD-F4C5-43BC-AB3C-D140C48D7097
Q5237461	Socialist Party of America	Q5237461-857CD7E6-4F9E-4C6A-88A6-8701782B8E3E
Q523783	Republican Party	Q523783-16E464D3-3B7F-447F-9D7A-D069F513E346
Q5238122	Republican Party	Q5238122-2983AD26-3D1F-4D90-92F1-DA594C0D2ADE
Q5238886	Republican Party	Q5238886-054CE287-FD1F-49A7-9BB4-E8DE03416429
Q5239255	Republican Party	Q5239255-95E3CB4C-4417-47F7-BD00-7125270E4979
Q5239629	Democratic Party	Q5239629-584A18A9-97CA-4E27-B966-62684D2B2D9C
Q5239766	independent politician	Q5239766-228C0B45-4DD9-40C9-B4A6-5078933EF7C6
Q5241423	Vermont Progressive Party	Q5241423-55A68D42-7862-46BE-BD25-248452D929E4
Q5242429	Labour Party	Q5242429-9AFADDCA-43DF-4635-AE4E-2D96C1DA951D
Q524440	Democratic Party	Q524440-67B2899C-F957-4A5A-A0E9-7F2564DF555F
Q524510	Democratic Party	Q524510-98CC9967-8393-48B1-A744-EC11CD6B0696
Q5247991	Republican Party	Q5247991-9DDC5358-48D6-43A5-AE53-0F201E33EE9D
Q5248168	Democratic Party	Q5248168-50BAD137-7FE5-4586-B27D-3026BB0C6630
Q5248232	Democratic Party	Q5248232-48DAFBD8-206B-42C8-AD7D-BDF0DBAF08A4
Q5248265	Democratic Party	Q5248265-6D47F1A5-7BAC-418E-88CC-3AA5F25F97A2
Q5248269	Republican Party	Q5248269-C0BFE2D8-476A-43D9-AD18-A170D26908C4
Q5248285	Democratic Party	Q5248285-17B4F655-EBD4-4163-BC2B-098CC2D83FFD
Q5248322	Democratic Party	Q5248322-C59CDB95-2E27-4237-B360-7DCCDF538417
Q5248351	Republican Party	Q5248351-B8A6DC96-62B5-4AF8-8F30-7338DA43ED40
Q5248443	Democratic Party	Q5248443-9AF54926-0980-4257-82E0-1770152B0CE3
Q5248495	Republican Party	Q5248495-FFA82049-3F10-433D-BB2D-9DA1E774563E
Q5248529	Republican Party	Q5248529-7a7f40c6-4906-b3c6-7d56-023a09da0616
Q525093	Democratic Party	Q525093-52DC97B1-753A-4597-AE44-F9131756FEE0
Q525308	Republican Party	Q525308-F2235288-9D25-479A-A5E1-8A709225124B
Q5253152	Democratic Party	Q5253152-5820B6F6-FD06-4B99-BAB6-89D315A9DFC4
Q5253534	Republican Party	Q5253534-3682AF4B-5E37-47C8-ABCD-6A8BBC99ECA6
Q525362	Democratic Party	Q525362-3AF5A2D4-9551-4C14-A926-A06B8CCE2093
Q525362	Republican Party	Q525362-F041197B-5E8C-493F-B35C-24635BBDB39F
Q525363	Republican Party	Q525363-55CC8E3B-9B33-4BFF-91ED-24E4DE1E8D71
Q5254335	Democratic Party	Q5254335-BEBC3775-6B53-4E80-98DA-8411F3A73A4A
Q5257718	Democratic Party	Q5257718-18288E06-A32D-4FF7-A9A9-44E4A407F088
Q5257724	Democratic Party	Q5257724-4C4D931F-FD90-4BAB-B143-A51204A70ADC
Q5258156	Democratic Party	Q5258156-347A3640-A359-4976-A189-C0050A2EBA17
Q5258203	Democratic Party	Q5258203-93CFD668-E1E9-4C12-820A-3761C961F002
Q5258203	Iowa Democratic Party	Q5258203-9780DD41-7C68-47AB-A97D-65664DC6C36F
Q5258585	Republican Party	Q5258585-350E1304-3CF4-4EC1-9245-23960AFE5EEF
Q5258619	Democratic Party	Q5258619-8E057F5C-448A-4451-8854-53A3E38CB00C
Q5258877	Republican Party	Q5258877-F65289EB-A7EE-42EB-96A6-66E79E2CE130
Q5258899	Republican Party	Q5258899-DF858B47-13E8-4D39-A991-0F7071FEFEC1
Q526173	Republican Party	Q526173-18B9697D-5C8F-4D3A-B71C-BF57965589F3
Q5261862	Progressive Conservative Party of Canada	Q5261862-981C5B78-597F-45EC-9F80-D50A98A55E27
Q526234	Democratic Party	Q526234-CEA5E92E-A0E3-4D83-A39D-CE85CD0EC00E
Q526234	Republican Party	Q526234-2BD7ABD1-09FA-4BB6-9746-D4BC4DC9A133
Q5262941	Republican Party	Q5262941-AC7E36B0-78E5-4EC7-8666-884B1773502C
Q526620	Democratic Party	Q526620-031F0A84-6AA3-437E-8778-A58852E0999B
Q526808	Democratic Party	Q526808-6B72FF85-C114-433B-B103-EE5CDBF0DE8A
Q5268184	Republican Party	Q5268184-B735E0ED-A591-4956-8645-3327C227FA90
Q5271152	Democratic Party	Q5271152-0BFCD219-2DEB-4C34-82BA-D7416725FC47
Q5271175	Democratic Party	Q5271175-B1CD9988-DC4B-4322-8C16-6B68496E350E
Q5271431	Democratic Party	Q5271431-D5157605-AC71-423B-A529-D4B14D15B4F2
Q5271478	Republican Party	Q5271478-E0640BCF-51EC-4222-866A-10946B45A203
Q5271558	Democratic Party	Q5271558-634D165A-1E84-44A0-A72B-FF3F6F9EDC07
Q5271567	Democratic Party	Q5271567-7D97186F-7682-403D-8E7C-57A46C5A2562
Q5271670	Democratic Party	Q5271670-FCB428EB-229F-4249-ACBD-AA926493AE72
Q5271708	Democratic Party	Q5271708-3F6C2F3E-8906-4FB9-AAAD-8A1B866BA345
Q5271932	Republican Party	Q5271932-97EED30C-EED3-4480-9FC7-FD86965EB573
Q527220	Republican Party	Q527220-3F1C7C1C-128D-4648-9329-A04CB988AEA0
Q5272774	Democratic Party	Q5272774-2BE3233F-75E4-4933-9720-AD0D841663C5
Q5272774	Minnesota Democratic–Farmer–Labor Party	Q5272774-713ED364-C3BA-4702-A8EB-E6F48B24710B
Q5272818	Republican Party	Q5272818-BC627236-B7A2-4E0E-8734-52EF140613E5
Q5272822	Democratic Party	Q5272822-07085D7C-91B7-4222-8B4C-E614E6F24686
Q5272822	Iowa Democratic Party	Q5272822-60A6554C-2E0C-4AC0-8A50-212696F6D1AD
Q5273287	Republican Party	Q5273287-EC9530FE-3B09-4D1F-8265-C7F0A9A4F775
Q5273509	Republican Party	Q5273509-C81A7336-89E7-4CDB-8789-837E4D7B257E
Q527493	Republican Party	Q527493-2A6A51C2-E0CD-48FC-923E-0D9CCBFA9917
Q527509	Democratic Party	Q527509-1124D0C1-6A56-4EC2-9E18-C737497F7D31
Q527509	Republican Party	Q527509-A7454BC5-AFD4-4F28-81CA-10A7E541981E
Q527553	Republican Party	Q527553-B1F7217E-D69F-45B6-9B60-A42C064D3C86
Q528230	Democratic Party	Q528230-FEC6D590-AAE5-45FC-92E7-53F111A27EF8
Q528359	Democratic Party	Q528359-945AD735-3F59-4804-BF8F-6FFF312419BE
Q528816	Republican Party	Q528816-052617D9-CFEF-4799-9D75-3AD94DAD1648
Q5289541	Democratic Party	Q5289541-6E27F29A-2C99-4FEA-9CAB-91814126A90E
Q5289541	Iowa Democratic Party	Q5289541-C865C211-9383-4A44-82C4-E56773741E91
