?qid	?target_col	?target_col_guid
Q41578538	<http://www.wikidata.org/entity/Q8040472>	Q41578538-2D8CBFBD-7892-4AE8-B834-25D0F29A46F3
Q4160110	<http://www.wikidata.org/entity/Q18577291>	Q4160110-8AE0F952-B40E-4E4B-83F8-17FD2D161805
Q4161896	<http://www.wikidata.org/entity/Q37009700>	Q4161896-C1DCF2C4-9861-4859-85DB-B73869814B41
Q4162666	<http://www.wikidata.org/entity/Q203541>	Q4162666-36413A1A-1FB5-44DA-BD6A-6D0079CB71DA
Q4163447	<http://www.wikidata.org/entity/Q37229129>	Q4163447-C3A39387-24F1-4191-8DA0-9A558C5E22D1
Q41636716	<http://www.wikidata.org/entity/Q2253414>	Q41636716-092B6B14-6E99-4B8B-82A2-19E4845DCFA6
Q4166602	<http://www.wikidata.org/entity/Q37128062>	Q4166602-806A0A67-2EB6-41BA-95AF-721727A12969
Q4168665	<http://www.wikidata.org/entity/Q980636>	Q4168665-81af5f07-4b1a-f397-b786-53076faa2e9d
Q4169153	<http://www.wikidata.org/entity/Q22673958>	Q4169153-56C61E93-4CDF-49FE-9E9F-73FC1AD54572
Q41694157	<http://www.wikidata.org/entity/Q27356272>	Q41694157-6D44F56D-2484-4B26-96D3-D03D098E6A98
Q41724725	<http://www.wikidata.org/entity/Q37471697>	Q41724725-dd63a640-419a-7902-2856-0d51b3b0c777
Q41787221	<http://www.wikidata.org/entity/Q16876227>	Q41787221-A1AF3ECD-39D7-428A-B824-F1E94801559C
Q41796371	<http://www.wikidata.org/entity/Q37547738>	Q41796371-3ae5da8d-470d-9bea-a2ec-b0d2138591b0
Q41798925	<http://www.wikidata.org/entity/Q16931305>	Q41798925-08D98F70-6A1A-47BA-81F9-8A1CC71B72FB
Q41799792	<http://www.wikidata.org/entity/Q37503699>	Q41799792-b2fc967f-411b-e8e2-ddde-0114be39969b
Q41800022	<http://www.wikidata.org/entity/Q21493346>	Q41800022-b6600a3a-43e0-d2d2-65d8-5c676f1506f9
Q418675	<http://www.wikidata.org/entity/Q40103121>	Q418675-677F6CEC-0077-4598-91B6-DC621F6C5C80
Q41899730	<http://www.wikidata.org/entity/Q20998255>	Q41899730-5638a85e-4c44-dd0c-68aa-2f7c84b29a37
Q41914	<http://www.wikidata.org/entity/Q2289233>	Q41914-C1B8A5CA-0265-4DD2-9A8E-B6C13367B3C4
Q41921	<http://www.wikidata.org/entity/Q27237735>	Q41921-9b3367dc-41e7-67f3-81e5-a65c776f6a4b
Q4194276	<http://www.wikidata.org/entity/Q14376275>	Q4194276-CB2132AB-032E-433C-A2AD-FDB2D501C3B6
Q419976	<http://www.wikidata.org/entity/Q1511218>	Q419976-514BC782-9484-4411-AACA-2D5A4FE53338
Q4202056	<http://www.wikidata.org/entity/Q37021885>	Q4202056-C100DB79-EEB9-40F8-BF70-BE76F32B0703
Q4203098	<http://www.wikidata.org/entity/Q29477197>	Q4203098-E5C40647-C0ED-4C56-9F98-544D9970960C
Q4213414	<http://www.wikidata.org/entity/Q117832165>	Q4213414-1ef12ebb-4a8e-34b8-26f0-637d8afb768e
Q42155595	<http://www.wikidata.org/entity/Q16101731>	Q42155595-0a359574-4898-f858-3009-76c2a2141eae
Q4216197	<http://www.wikidata.org/entity/Q16101731>	Q4216197-27F71374-CC03-4A5B-90E3-97B42CA7B283
Q42171239	<http://www.wikidata.org/entity/Q37289810>	Q42171239-d88b86c3-498c-4d6d-1aae-6471eb5af3e8
Q4219397	<http://www.wikidata.org/entity/Q120401>	Q4219397-2923A49E-E9DD-456B-BE96-F73F4A0479DE
Q422303	<http://www.wikidata.org/entity/Q21507622>	Q422303-D81BFF8A-726C-43D9-B68D-1B54767599E2
Q42282721	<http://www.wikidata.org/entity/Q1953798>	Q42282721-ce1f36b0-4e4c-3971-2812-d159889ee8d0
Q42296899	<http://www.wikidata.org/entity/Q13552870>	Q42296899-ff55258b-4181-8eed-1e9a-617f75fd893f
Q42310535	<http://www.wikidata.org/entity/Q62071330>	Q42310535-7a53bf83-44b6-4d3d-36d5-d0aa80cf1bba
Q4231614	<http://www.wikidata.org/entity/Q16277380>	Q4231614-12E0CA83-6128-4E3B-9249-5945999D20DE
Q42342182	<http://www.wikidata.org/entity/Q37270007>	Q42342182-4C4DC967-BC42-433B-B16C-A6C58D895B15
Q4236051	<http://www.wikidata.org/entity/Q121834110>	q4236051-07d62628-4c9b-7e3b-c673-74bc77cbfc09
Q4245558	<http://www.wikidata.org/entity/Q37503576>	Q4245558-E9432275-4308-497A-A124-8C5BF194B77B
Q42493	<http://www.wikidata.org/entity/Q2793334>	Q42493-0ABD90E6-7007-4198-BC6C-624CE99087E6
Q4260204	<http://www.wikidata.org/entity/Q1158446>	Q4260204-71394BDF-0FA1-40D4-AE11-57BB9E00F92C
Q4260960	<http://www.wikidata.org/entity/Q42896957>	Q4260960-6eec2157-4bc8-825e-de59-97e54a7a7883
Q4262006	<http://www.wikidata.org/entity/Q16872181>	Q4262006-2EB58944-918E-4DAD-A42B-6EB742493915
Q42669139	<http://www.wikidata.org/entity/Q37085030>	Q42669139-a598210f-4a6c-ea3b-ed29-2560bc47e4a4
Q4273978	<http://www.wikidata.org/entity/Q16479549>	Q4273978-51F32FF9-EA63-46D9-BC95-5A7521CDF848
Q4275191	<http://www.wikidata.org/entity/Q16876201>	Q4275191-34FE3EB8-6AAF-4D59-BCAB-23ECB6E01FB6
Q4275780	<http://www.wikidata.org/entity/Q21491826>	Q4275780-34E4B465-422C-47BD-BC44-EA884EDDB8D5
Q42770663	<http://www.wikidata.org/entity/Q37301952>	Q42770663-96d3ad6c-4468-86d3-2fa2-2d1b361ee03c
Q42804470	<http://www.wikidata.org/entity/Q354330>	Q42804470-77D84F98-D0E7-428C-A4E6-7821649933F4
Q42835938	<http://www.wikidata.org/entity/Q21491357>	Q42835938-c50a1ce8-489b-4d35-22f9-adc63d79f3d1
Q42838871	<http://www.wikidata.org/entity/Q16275786>	Q42838871-2dcc6e03-434b-84a5-328a-1764a707a7db
Q42847166	<http://www.wikidata.org/entity/Q16869393>	Q42847166-14154C6C-6F09-476D-AE7D-655D5D3D9C49
Q428797	<http://www.wikidata.org/entity/Q18599200>	Q428797-4C718ED2-4E59-4B56-B9F7-F598491B1E1C
Q428798	<http://www.wikidata.org/entity/Q56540070>	Q428798-7c45cf33-42bf-3e12-4ae6-2caba5e67734
Q42887619	<http://www.wikidata.org/entity/Q15540752>	Q42887619-6EB938C6-B2FC-45E8-8F86-E2F9B367BA77
Q4293535	<http://www.wikidata.org/entity/Q5195456>	Q4293535-83133606-B2C4-4571-95A3-F300A6FA9FD2
Q42942606	<http://www.wikidata.org/entity/Q1615700>	Q42942606-2424cb97-4786-76a5-7176-6c83f7a0df39
Q430209	<http://www.wikidata.org/entity/Q10588869>	Q430209-2325ED47-F7A1-4F82-97C8-CBC2870A8DB3
Q430276	<http://www.wikidata.org/entity/Q16871318>	Q430276-0B577485-ECE4-4B5B-A15A-28A488DF6EA8
Q43033	<http://www.wikidata.org/entity/Q37450687>	Q43033-693972E0-8C3D-4758-A196-E2C8BB21316A
Q4304434	<http://www.wikidata.org/entity/Q37192580>	Q4304434-A50CBB64-D8F6-45A9-BD8F-55B1E137B736
Q430518	<http://www.wikidata.org/entity/Q21509177>	Q430518-FA1BEDC4-5B44-47EA-B9CC-9FCBD7AF09C0
Q430701	<http://www.wikidata.org/entity/Q16825795>	Q430701-6EE579ED-DA87-42BC-92F7-E21F27B5C176
Q4309932	<http://www.wikidata.org/entity/Q37319318>	Q4309932-F661DB6B-A777-4204-A846-FC4D9508366E
Q431085	<http://www.wikidata.org/entity/Q56245282>	Q431085-A2154114-3BFD-4344-A925-9C75A2F092E7
Q431092	<http://www.wikidata.org/entity/Q16865307>	Q431092-4CB70463-FDE4-40CE-BFC1-892A7922327B
Q431106	<http://www.wikidata.org/entity/Q908051>	Q431106-DFD7452A-1329-44E7-898B-7A645134D5F2
Q431223	<http://www.wikidata.org/entity/Q11790733>	Q431223-66520380-A651-4A07-B404-C2E3EDBAC829
Q43122723	<http://www.wikidata.org/entity/Q15813744>	Q43122723-BA8CE7FB-DDE5-48C2-8F79-C22491450B8B
Q43135	<http://www.wikidata.org/entity/Q16882361>	Q43135-31CE93D9-F57C-464A-A4BD-24560813DFC5
Q43144	<http://www.wikidata.org/entity/Q20994619>	Q43144-664fa602-4fd0-2a19-3259-03d3648449c5
Q43167157	<http://www.wikidata.org/entity/Q37543308>	Q43167157-3eb65fed-4c24-79e7-17da-27c86e0da671
Q43179	<http://www.wikidata.org/entity/Q1158485>	Q43179-001e112e-444a-a80e-61e9-8a065d364b55
Q43203	<http://www.wikidata.org/entity/Q16869756>	Q43203-259d8305-466c-67d3-1dc9-c3b001c51838
Q4320649	<http://www.wikidata.org/entity/Q110742052>	Q4320649-5BB14AEB-59E3-43C4-BC7A-C82927EA2FEE
Q43228200	<http://www.wikidata.org/entity/Q1158517>	Q43228200-8C15AC72-84B8-42AF-8ABE-2B73458A408E
Q432431	<http://www.wikidata.org/entity/Q105612239>	Q432431-c818d3ef-4a5b-1335-af8f-f8022fceeeab
Q432473	<http://www.wikidata.org/entity/Q16944413>	Q432473-3dc3de2d-480a-3721-8b49-c79aae48c808
Q43274	<http://www.wikidata.org/entity/Q696647>	Q43274-324AB8CB-3FA2-4F36-8E67-CE97AD82B07B
Q432762	<http://www.wikidata.org/entity/Q13627772>	Q432762-F84B0C2C-2BAE-4D25-B869-7094245A3D8E
Q432840	<http://www.wikidata.org/entity/Q13553605>	Q432840-E32C7659-C204-4E55-902D-5A1F6E9CF6A5
Q4328791	<http://www.wikidata.org/entity/Q21497115>	Q4328791-2AD2119D-5EB6-44C3-838B-A92BB42C9CD3
Q432929	<http://www.wikidata.org/entity/Q16870334>	Q432929-80009F86-61E7-4FAE-B0D4-AFDC92D58873
Q43302090	<http://www.wikidata.org/entity/Q357139>	Q43302090-03a15c10-48f5-0858-e88e-02a50706fe19
Q43302507	<http://www.wikidata.org/entity/Q17864440>	Q43302507-78E14E9C-749A-4D1B-9C1D-ED0A0D556DC7
Q433127	<http://www.wikidata.org/entity/Q14704293>	Q433127-8B560BE5-13C5-44B8-AEB6-0092D0850B96
Q433129	<http://www.wikidata.org/entity/Q16677680>	Q433129-290afc57-4c70-8785-b38e-ae3bb6f6b6cb
Q433140	<http://www.wikidata.org/entity/Q28654382>	Q433140-31F37B8C-964F-4E2E-866B-657709C843B4
Q433180	<http://www.wikidata.org/entity/Q16471355>	Q433180-2A189CA1-9885-4556-985B-9B8AA55E31E8
Q433201	<http://www.wikidata.org/entity/Q1451887>	Q433201-c491d476-4e48-523f-b714-f104ded98c6d
Q433650	<http://www.wikidata.org/entity/Q108523274>	Q433650-19eaf5b2-4814-3f78-3d67-75fd9ab1527b
Q433656	<http://www.wikidata.org/entity/Q28745233>	Q433656-182893F0-58FE-408A-B658-3D7AAFFCA51D
Q43371376	<http://www.wikidata.org/entity/Q96271530>	Q43371376-30c278eb-452e-da5d-2981-dcc85a80c934
Q433742	<http://www.wikidata.org/entity/Q2792882>	Q433742-199636FE-237F-465E-8280-18CC3784E815
Q4337567	<http://www.wikidata.org/entity/Q37049938>	Q4337567-FFB5C20C-BDF2-434B-A9B0-7B35D59FD7F2
Q433857	<http://www.wikidata.org/entity/Q1158188>	Q433857-36D1873E-734D-452F-9CA1-DE5C31A3ECBD
Q433863	<http://www.wikidata.org/entity/Q5509727>	Q433863-6CFEC5F1-FECC-4B93-9FFD-154D1769703B
Q43387164	<http://www.wikidata.org/entity/Q13553878>	Q43387164-0573090e-4eeb-6669-a348-795a737b1bb5
Q433891	<http://www.wikidata.org/entity/Q28152955>	Q433891-0DF20442-B78D-4A0C-92AD-2091A4398730
Q433934	<http://www.wikidata.org/entity/Q21493978>	Q433934-41BC21EF-4A2D-4506-94FE-3CA2A4D22957
Q434078	<http://www.wikidata.org/entity/Q110740342>	Q434078-C4383E91-4423-4996-8105-2669D053707B
Q434121	<http://www.wikidata.org/entity/Q16871412>	Q434121-ED7AA65B-59B7-4F27-98A0-A8690511786F
Q434142	<http://www.wikidata.org/entity/Q21450753>	Q434142-0D2C6EBE-213C-4F7D-BCC2-589CA10AB39E
Q434270	<http://www.wikidata.org/entity/Q1158586>	Q434270-31D220B4-3E8F-4D96-BB9A-BF99A4C5D2F9
Q434317	<http://www.wikidata.org/entity/Q1390707>	Q434317-BEF33B27-D9E3-4071-90CC-1DF8BAC1CD95
Q434376	<http://www.wikidata.org/entity/Q21511115>	Q434376-71545D60-787C-4947-B925-52FFE4091861
Q434458	<http://www.wikidata.org/entity/Q12191064>	Q434458-D22436FF-9146-4DEF-A548-A8CE4B0C572B
Q434463	<http://www.wikidata.org/entity/Q16865756>	Q434463-df7dfbb4-4599-8b22-68a5-3cc46b95d971
Q434470	<http://www.wikidata.org/entity/Q19768404>	Q434470-438374C4-43E8-4C59-AA6C-B602BC060475
Q434522	<http://www.wikidata.org/entity/Q15789615>	Q434522-281B90AC-202D-4716-A929-18AFE316ACD6
Q434669	<http://www.wikidata.org/entity/Q2801971>	Q434669-12895166-43b3-0791-ea30-d03674763df7
Q434706	<http://www.wikidata.org/entity/Q17165817>	Q434706-12C86D4D-2FCD-4F62-8937-BE317012C452
Q4347781	<http://www.wikidata.org/entity/Q19902087>	Q4347781-1127ba20-4432-50ec-70a6-61090fc682cd
Q434804	<http://www.wikidata.org/entity/Q16275596>	Q434804-CA3D9A0C-992F-4718-A019-570DA56B9F36
Q434839	<http://www.wikidata.org/entity/Q53189956>	Q434839-5b82f98d-4235-0ac8-298a-38b273eedd55
Q434858	<http://www.wikidata.org/entity/Q1158188>	Q434858-AC4110C6-BAF1-4502-8767-5BB59E8EA8B8
Q434890	<http://www.wikidata.org/entity/Q18375262>	Q434890-0162a2f4-43ef-7a47-3368-2d4850ac584c
Q434893	<http://www.wikidata.org/entity/Q21489070>	Q434893-C8B64D99-3B05-460F-A087-4FFC70F9205D
Q434902	<http://www.wikidata.org/entity/Q28552597>	Q434902-2F571F6B-8D73-4881-8DF3-67C6F4BF464A
Q434947	<http://www.wikidata.org/entity/Q37536127>	Q434947-19B65B1A-3146-4545-812D-8A4A46FBA706
Q434952	<http://www.wikidata.org/entity/Q99908200>	Q434952-B81E24F5-90BB-403B-A6B6-0D163CE7DF90
Q435010	<http://www.wikidata.org/entity/Q28812761>	Q435010-82C23087-ADD9-46D4-8471-68163899420E
Q435023	<http://www.wikidata.org/entity/Q16093204>	Q435023-F3D437C5-870D-44E9-920B-27BCC16F20C9
Q435195	<http://www.wikidata.org/entity/Q23835490>	q435195-499b7823-46d9-8ab1-5111-b3e3fc220eef
Q435200	<http://www.wikidata.org/entity/Q107220330>	Q435200-0aac2e1f-813b-469e-b75d-880715811c30
Q435203	<http://www.wikidata.org/entity/Q2702454>	Q435203-4da4850a-4394-7902-f342-3c66821bed71
Q4352331	<http://www.wikidata.org/entity/Q18643458>	Q4352331-55A984A6-CB1B-4152-9608-6632B0DC2764
Q435267	<http://www.wikidata.org/entity/Q16884749>	Q435267-3c42757c-4c62-62da-b8d4-4bfa7819c42a
Q4354395	<http://www.wikidata.org/entity/Q37173273>	Q4354395-d7d54a79-4d77-5679-d75b-b2f98ba860c4
Q4354581	<http://www.wikidata.org/entity/Q37451120>	Q4354581-8329CD89-55CA-4167-8F1D-6509354D3081
Q4356165	<http://www.wikidata.org/entity/Q16870134>	Q4356165-17542009-5233-491E-8B50-54652CDD5DF9
Q435777	<http://www.wikidata.org/entity/Q1605060>	Q435777-D0F867BA-7130-466E-9C17-545A56036E13
Q435792	<http://www.wikidata.org/entity/Q21489086>	Q435792-c9c9ed45-4978-d6f4-94bd-2d237b1c7117
Q436131	<http://www.wikidata.org/entity/Q35869695>	Q436131-2A37352A-1FCB-4F61-BDFD-7EEB97F834E2
Q436412	<http://www.wikidata.org/entity/Q16277779>	Q436412-766960E7-8B69-4BFA-8955-1398CD36A465
Q436535	<http://www.wikidata.org/entity/Q16876201>	Q436535-b3fcb69b-474c-db2b-5522-9016ff617e2a
Q436537	<http://www.wikidata.org/entity/Q37498937>	Q436537-DF6F8FA9-945B-417E-93DF-8F891AE29B48
Q436576	<http://www.wikidata.org/entity/Q37087097>	Q436576-D6D73250-7403-4441-B917-08C74367091C
Q436667	<http://www.wikidata.org/entity/Q37567154>	Q436667-00075EE3-A8DC-49B8-A3A7-47CC20A27267
Q436700	<http://www.wikidata.org/entity/Q37293951>	Q436700-A4600E47-5BE7-4DBA-821F-71089A647911
Q436897	<http://www.wikidata.org/entity/Q16880802>	Q436897-35808816-9EC6-48AC-8B1A-7E42AA04EBA4
Q4370309	<http://www.wikidata.org/entity/Q21491272>	Q4370309-63EC4847-CAD7-4001-B4FE-BF445AC77A12
Q437159	<http://www.wikidata.org/entity/Q110740357>	Q437159-B0DB76C5-1997-4FD2-BE0B-E701101FB388
Q43723	<http://www.wikidata.org/entity/Q123659>	Q43723-54cecb27-42cb-62a2-328b-5d5ca489b0c3
Q437344	<http://www.wikidata.org/entity/Q21452675>	Q437344-4A83422E-AE0D-4FB8-B3A6-155583CE7106
Q437599	<http://www.wikidata.org/entity/Q4442389>	Q437599-02AF72D8-9A8C-47BC-BFA8-BCFE75055570
Q437667	<http://www.wikidata.org/entity/Q13561066>	Q437667-63e3d280-4708-ff14-d6d2-3aeb268b7a7e
Q437852	<http://www.wikidata.org/entity/Q16882999>	Q437852-AE29192B-677F-4C49-8023-55C81C2FF38A
Q438010	<http://www.wikidata.org/entity/Q16882085>	Q438010-0F38FDFC-31A3-428A-8DA9-2D34CC9CEA14
Q43809730	<http://www.wikidata.org/entity/Q6801417>	Q43809730-2EE0A3BE-1FC9-4D34-B784-0C4655410FB3
Q438185	<http://www.wikidata.org/entity/Q12667986>	Q438185-95f7aff4-40b8-4249-7fbf-b3d778197ec9
Q4383407	<http://www.wikidata.org/entity/Q37499763>	Q4383407-4BCB9DE9-BC45-43DF-822F-F5C97F04BB03
Q438465	<http://www.wikidata.org/entity/Q21475444>	Q438465-F6BEF0DB-201C-4C65-AA78-4CFD0E499B2A
Q438603	<http://www.wikidata.org/entity/Q21186400>	Q438603-c66173e2-4e62-2899-4de2-1f4dc73d2b75
Q43894529	<http://www.wikidata.org/entity/Q10786776>	Q43894529-a797ec68-4f7d-abc5-cdcd-0d0215497c9b
Q43900984	<http://www.wikidata.org/entity/Q21493285>	Q43900984-C582A960-6F8B-4302-8DEF-2F9C4535A15C
Q439117	<http://www.wikidata.org/entity/Q29913849>	Q439117-5813371C-1615-4AE7-AC07-09CEAC21BCA3
Q4391336	<http://www.wikidata.org/entity/Q36950907>	Q4391336-FE120E27-5145-4763-9554-D543DE471EA4
Q4391764	<http://www.wikidata.org/entity/Q17143287>	Q4391764-7316D4BC-1038-45D9-B287-9DFCC3376BA6
Q439261	<http://www.wikidata.org/entity/Q21493747>	Q439261-DC0FD70F-00E4-4388-982C-AF0B2B1CF97A
Q4392664	<http://www.wikidata.org/entity/Q14648920>	Q4392664-6B159FA9-636A-4963-A600-AEB1F07051A9
Q43944	<http://www.wikidata.org/entity/Q56244590>	Q43944-9786E03B-7F6D-4285-929C-C5FE0D37597D
Q43947966	<http://www.wikidata.org/entity/Q2123241>	Q43947966-84FDAAFB-0A01-4520-A346-0C0453590561
Q4395105	<http://www.wikidata.org/entity/Q1646493>	Q4395105-69F96DF4-C354-4854-A7A6-AF17A2D1A09D
Q4395491	<http://www.wikidata.org/entity/Q21482539>	Q4395491-9BB3E08B-C8CC-4180-AE8C-93A6F1968DAE
Q43969	<http://www.wikidata.org/entity/Q23806093>	Q43969-5D936655-A2F7-448E-87BD-8C4CBCC1F92F
Q439729	<http://www.wikidata.org/entity/Q12800811>	Q439729-3430FE30-CC55-4996-B9FF-7B82B4A1D5E3
Q43994	<http://www.wikidata.org/entity/Q34233381>	Q43994-eca9a9a3-4908-bf72-17b0-47705cad7ffc
Q440121	<http://www.wikidata.org/entity/Q14915263>	Q440121-770667B7-B03B-4F17-9219-B93078ADA9EA
Q440246	<http://www.wikidata.org/entity/Q56243868>	Q440246-3661c88a-429a-faed-0f88-fa612ccb4d7b
Q4405239	<http://www.wikidata.org/entity/Q37184287>	Q4405239-205709b4-44a8-b313-a20f-5620a3e4c8fd
Q44059867	<http://www.wikidata.org/entity/Q37234318>	Q44059867-d375d5ac-4a66-36ae-d2c4-6296b43c869f
Q44061	<http://www.wikidata.org/entity/Q639901>	Q44061-118F7038-7D03-49C3-8623-812B34BF82A9
Q440885	<http://www.wikidata.org/entity/Q110740449>	Q440885-88C1FB73-8AE8-43C2-B723-AAA0FDAF90F6
Q441067	<http://www.wikidata.org/entity/Q16883464>	Q441067-C1C20B8F-369E-44BF-A258-8332C13B1520
Q441164	<http://www.wikidata.org/entity/Q30525256>	Q441164-58EBE0AE-BDB9-4658-B1BE-13E52267ADCD
Q441226	<http://www.wikidata.org/entity/Q48965220>	Q441226-5122FF42-52EA-4524-9138-AB26010C8FDF
Q44136802	<http://www.wikidata.org/entity/Q11134722>	Q44136802-C9D4FAB6-3D91-4B10-8B45-46B82233D18B
Q441528	<http://www.wikidata.org/entity/Q28752868>	Q441528-E1EB1914-2DEF-428F-BB15-8E1F6F612F8E
Q441710	<http://www.wikidata.org/entity/Q16869662>	Q441710-12EFDD6F-4FE4-473B-A123-AE0B4715E4F7
Q441836	<http://www.wikidata.org/entity/Q21475345>	Q441836-8a2bd940-434c-e5c0-7809-939c84bbb43c
Q441852	<http://www.wikidata.org/entity/Q23747833>	Q441852-76A585EE-2857-49DD-AA79-758AF54935E6
Q441879	<http://www.wikidata.org/entity/Q1466085>	Q441879-49637744-43db-1c7b-1399-f4c09cf98aec
Q441938	<http://www.wikidata.org/entity/Q21489023>	Q441938-FA4B10D1-5ED6-46C3-B764-1622A784DA39
Q442008	<http://www.wikidata.org/entity/Q12201665>	Q442008-6eb73379-40b3-96de-41a8-5f1994e249cb
Q442209	<http://www.wikidata.org/entity/Q1572830>	Q442209-DC0CAFE5-FBC5-43B4-8200-AD8D2BC0002C
Q44221	<http://www.wikidata.org/entity/Q21446306>	Q44221-80e83593-4352-daef-bf5f-20881acd5890
Q442233	<http://www.wikidata.org/entity/Q37451995>	Q442233-027C84AA-BCE1-47CF-9B2F-756E35B99F62
Q442258	<http://www.wikidata.org/entity/Q13418278>	Q442258-22e622df-40bb-47be-c7f2-758704cb4649
Q4423316	<http://www.wikidata.org/entity/Q119441979>	q4423316-a0eef21e-4bbc-6e04-bcb1-394f480ff6fd
Q44237099	<http://www.wikidata.org/entity/Q4442389>	Q44237099-1A7FE36F-E414-4C36-9624-B066847077B1
Q4424886	<http://www.wikidata.org/entity/Q1158446>	Q4424886-6C5D255F-BE97-451D-8D56-E7E0DC38627E
Q442696	<http://www.wikidata.org/entity/Q8039323>	Q442696-6754cebc-4252-2af4-967d-de82b55b9eac
Q442854	<http://www.wikidata.org/entity/Q21508226>	Q442854-45703824-2C9A-4D86-8AA5-C31593077BFC
Q443029	<http://www.wikidata.org/entity/Q973239>	Q443029-B16AA93D-D5D0-458E-9A70-14A38F3FDE56
Q44306	<http://www.wikidata.org/entity/Q93764585>	Q44306-7e47852d-454f-d709-1074-b19257031b88
Q44329	<http://www.wikidata.org/entity/Q105081198>	Q44329-c961c259-4f91-4cf3-8e0a-af9452090a8f
Q443317	<http://www.wikidata.org/entity/Q37100242>	Q443317-3D74CADF-E694-4EB7-AEE6-2996C4A85F71
Q443631	<http://www.wikidata.org/entity/Q37556932>	Q443631-698AEC77-A048-418E-A835-CC1BA8D48E36
Q443640	<http://www.wikidata.org/entity/Q105623168>	Q443640-44376d84-4f3c-a518-598f-597d37cd2662
Q443897	<http://www.wikidata.org/entity/Q1645480>	Q443897-8F6D05C2-266A-4282-9F4A-C621F47E5259
Q443953	<http://www.wikidata.org/entity/Q16479526>	Q443953-916d04bd-4ac1-0127-568d-8379b9f6659d
Q444	<http://www.wikidata.org/entity/Q18374998>	Q444-250d8320-44dd-0768-6e63-2d094fada3c0
Q444136	<http://www.wikidata.org/entity/Q16882118>	Q444136-347B82A5-845D-46D3-9B6E-6B3C3D7E3222
Q444194	<http://www.wikidata.org/entity/Q37490745>	Q444194-7E973022-33E3-4CF5-B367-88484D278CBD
Q444501	<http://www.wikidata.org/entity/Q351735>	Q444501-4F56FA5D-DD64-4085-B57B-23382E255379
Q44461	<http://www.wikidata.org/entity/Q21508013>	Q44461-A5CFE3F4-C684-437F-96DC-665B00EB3B8F
Q444652	<http://www.wikidata.org/entity/Q14959634>	Q444652-56A86345-91D9-4CB6-8D5C-8BDF6F029243
Q444678	<http://www.wikidata.org/entity/Q4398705>	Q444678-B57A1BEE-7E02-4D4E-8A97-4AFA9A958C07
Q444926	<http://www.wikidata.org/entity/Q4398705>	Q444926-9503C29A-A1D2-4465-9581-F66937445FAA
Q445046	<http://www.wikidata.org/entity/Q16275014>	Q445046-76C29F8A-8B1D-4D1E-9124-801271281B58
Q44507	<http://www.wikidata.org/entity/Q56245119>	Q44507-7BBE4DC7-D1E3-424E-93A8-6FBFF7F53D3E
Q4452187	<http://www.wikidata.org/entity/Q37297136>	Q4452187-F87939AD-D3E5-434C-880B-139DB4D8B086
Q445258	<http://www.wikidata.org/entity/Q1700760>	Q445258-64D97361-4289-489C-824A-3FE88FB39183
Q445511	<http://www.wikidata.org/entity/Q21484540>	Q445511-B518A800-2822-4AF9-A1C5-E36F6FD86405
Q445620	<http://www.wikidata.org/entity/Q1751954>	Q445620-d5cb395d-423d-69a5-7c09-7115ca3998ff
Q445660	<http://www.wikidata.org/entity/Q7675885>	Q445660-6AA240B9-86E6-4394-A166-CE165446E646
Q445701	<http://www.wikidata.org/entity/Q2168308>	Q445701-31AFF32B-541C-432F-831A-EE283BB74D94
Q445734	<http://www.wikidata.org/entity/Q2732758>	Q445734-6E7E42BB-6206-4657-9AA2-3DCD3FEC15AD
Q445740	<http://www.wikidata.org/entity/Q13634093>	Q445740-EF2EB200-3F3C-4ACB-8B65-72E0F5C590E7
Q44575	<http://www.wikidata.org/entity/Q37477186>	Q44575-8784B5E9-3F12-4126-A4ED-B4BEC8EA8684
Q445823	<http://www.wikidata.org/entity/Q2255822>	Q445823-E8807FCD-3245-40B4-9BB2-301CA36B2438
Q445980	<http://www.wikidata.org/entity/Q37074726>	Q445980-EC27C55A-904A-4DC8-8F22-FF89F97A6A6E
Q44639	<http://www.wikidata.org/entity/Q21488340>	Q44639-86F77FF5-5010-4A3F-8B1C-3DE13BDB1EFF
Q446574	<http://www.wikidata.org/entity/Q2253414>	Q446574-F00D3859-7BFE-425E-BF65-94B8337DEF99
Q446647	<http://www.wikidata.org/entity/Q1119151>	Q446647-280430E8-8691-4DA3-BFC1-F410E80E8AA9
Q446708	<http://www.wikidata.org/entity/Q13421990>	Q446708-E68A9C57-648F-4B82-B018-5198C589BE46
Q446709	<http://www.wikidata.org/entity/Q2712367>	Q446709-E80C331F-5BEA-4316-B82E-4D1E695CB134
Q446778	<http://www.wikidata.org/entity/Q1440104>	Q446778-D8E02FAF-28B1-4BB6-AD89-3C1D39E4E9C4
Q446795	<http://www.wikidata.org/entity/Q21502006>	Q446795-74B4C8DC-7EE7-458A-A3D0-596D05AA9CEE
Q44690	<http://www.wikidata.org/entity/Q20164083>	Q44690-529edcde-4aef-820f-9399-57286b567b37
Q44692	<http://www.wikidata.org/entity/Q15946742>	Q44692-D9206CEA-87D1-4291-8A48-14E915BB57AC
Q4470191	<http://www.wikidata.org/entity/Q7999369>	Q4470191-33AECD2A-5BAB-4715-9CDA-679E1D3D3274
Q44706	<http://www.wikidata.org/entity/Q16276453>	Q44706-B477E695-578D-4A4C-BAD0-03E96263DC1E
