?qid	?target_col	?target_col_guid
Q661008	Washington, D.C.	Q661008-13F59060-EFBB-404E-ACD2-3896ACCAC30B
Q66309771	Rockville	Q66309771-89fd38ae-4c13-eb6f-9ced-7d536d52f9e3
Q665919	Washington, D.C.	Q665919-FCB73A35-0D65-4803-818D-74A2762B262F
Q6662519	Washington, D.C.	Q6662519-A68C349C-9CA4-4838-9DC7-2F24506F35B4
Q6668336	Boston	Q6668336-38F8C24D-E259-48DD-961E-696E90655C04
Q666931	Washington, D.C.	Q666931-D4AEA338-C845-4229-BA32-13A1FEB4F38A
Q6669575	Austin	Q6669575-67A636EC-2A3A-4045-81F8-EA330E5D874F
Q6680994	Trenton	Q6680994-0B966CA3-B6F3-401F-BA93-C3A92C610F33
Q6685454	Sacramento	Q6685454-4FBF1162-4824-43AB-880E-427A051B74A9
Q6697071	Harrisburg	Q6697071-B1111286-1D8B-4E19-B9BC-64BC4A37328F
Q6697071	Washington, D.C.	Q6697071-08575353-91B4-48F4-A376-35100DEE6ECD
Q6708994	Sacramento	Q6708994-EA76BE26-149C-434A-9474-BDE95E8EE840
Q6712373	City of Brussels	Q6712373-523655F2-42C6-4890-BA3F-F5CA154BE949
Q6712373	Strasbourg	Q6712373-C3DA2D3E-E30C-4BD9-9F3A-C0DA3DEAD2AC
Q671483	Washington, D.C.	Q671483-64841F4A-088F-4F07-AFC3-0F3ED9BB69CD
Q671976	Austin	Q671976-E32ED2C0-8ED4-4569-B7DE-D16271D88900
Q671976	Houston	Q671976-6384b729-4987-8cf9-f1ee-334fef16f173
Q671976	Washington, D.C.	Q671976-18D3E091-E93A-418F-949F-D6C573288909
Q672269	Washington, D.C.	Q672269-41759A75-47E3-4EAE-AC54-D467B125E85B
Q672671	Washington, D.C.	Q672671-D64B2D04-16ED-400F-B491-58054F445941
Q6726900	Harrisburg	Q6726900-63769DDB-7BA3-46A4-AB6B-593171D84E87
Q672919	Washington, D.C.	Q672919-AF27DB18-1768-4AA2-B9EF-AEFC802DB7DF
Q673628	City of Brussels	Q673628-B6A88884-9391-48A5-B2E4-2368CAFE675F
Q673628	London	Q673628-1BE648A5-26D9-41D5-8A64-C9B9E2D47F2C
Q673628	Strasbourg	Q673628-7EDB04B1-A4D0-49E1-BFFB-69E0DCE62988
Q674576	Washington, D.C.	Q674576-8BB680D9-DED4-4A92-A04A-E638137EE11F
Q6747952	Madison	Q6747952-57d477e1-4e5d-22b4-1eee-8ab79a049f88
Q675348	Sacramento	Q675348-884E99CF-C067-47A4-BABA-A344B924C393
Q675348	Washington, D.C.	Q675348-954292A4-C423-4BB1-B1E1-5E9755C8328D
Q6755914	Washington, D.C.	Q6755914-58a41b48-4fe8-5eac-314b-4d6aaed091fd
Q6756846	Sacramento	Q6756846-32649490-0815-4963-8650-C4107814A9EB
Q6758333	Albany	Q6758333-c29b1147-4476-4899-49b3-0fdbea2738ca
Q6758333	Poughkeepsie	Q6758333-2e71e226-498a-46e4-8c01-a00435c72493
Q6758333	Tivoli	Q6758333-ed247d17-4768-7fdf-3391-658fe4aaec9a
Q675869	Sacramento	Q675869-27A6DD04-3383-4E18-A654-F579F32AFC9B
Q675869	Washington, D.C.	Q675869-66E8ADF1-41C6-42AB-86C1-59821CCFFBFB
Q6761088	Jefferson City	Q6761088-EAB3434F-B135-4DE6-8E09-CAA07CB567A9
Q6762913	Arlington County	Q6762913-1d5acc11-4954-8383-104b-7dcc86e1cb4e
Q6762913	Kyiv	Q6762913-27f0dd16-4031-8f9b-d3f7-c882d70f51e3
Q6762913	London	Q6762913-d49b831c-47e2-c976-522b-330b0a6f1ff8
Q6762913	Mogadishu	Q6762913-4721f159-4680-056d-3c23-766d32d5a9c4
Q6762913	Moscow	Q6762913-a421c773-4113-11b5-a125-4acb0c37867d
Q6762913	Ottawa	Q6762913-be4ed02f-4853-9d95-9c9f-02d4aee913a1
Q6762913	Washington, D.C.	Q6762913-b634f596-41d9-67ee-dec2-2b730141622e
Q676399	Washington, D.C.	Q676399-0BBF1629-9449-4B46-8579-E5EA77D695A6
Q6764682	Austin	Q6764682-F4B59C50-E002-4205-850D-3183079AF027
Q6766234	Boston	Q6766234-3359C39D-C6A2-444D-BD4A-7DC38A4DAFEA
Q6767311	Sacramento	Q6767311-391178F0-29E9-4ACA-8779-CD81E45F320D
Q6767311	Washington, D.C.	Q6767311-150F2D54-9FC5-48CA-A6D6-746D8E714A9D
Q6767775	Cheyenne	Q6767775-20C7CE05-291F-42FE-BD0D-19044431E0EB
Q6769879	Austin	Q6769879-DCC78916-8247-449E-BBBF-040D65B42952
Q6774391	Sacramento	Q6774391-ECFBC4E4-C8AF-4F74-8202-A56873C8E430
Q6774492	Washington, D.C.	Q6774492-AB14CAA9-E8B4-48D3-9CA0-453EE2517E60
Q6775698	Washington, D.C.	Q6775698-E82DDBF2-3E99-4FA3-8965-51E594DB03EA
Q6778460	Fresno	Q6778460-b2825e56-4330-64b7-5200-641fb77229bb
Q6778460	Sacramento	Q6778460-a6e78c57-4d59-9e13-41b2-e6b88232c58b
Q6778460	San Francisco	Q6778460-ebf8ac3f-47f0-7301-4941-65290fdddb7f
Q6779928	Columbus	Q6779928-d70b6b77-42d4-bfef-f8c4-08e167e28067
Q6779928	Washington, D.C.	Q6779928-310A8AC6-717E-4A3B-B125-BB9A659A98A3
Q6780820	Columbus	Q6780820-625A99CA-589B-48FD-888C-45267C8D2C87
Q6788824	Tallahassee	Q6788824-669BF7CE-51B4-4AEB-BF68-5B1A3B3DD958
Q6788825	Columbus	Q6788825-C6C0DAB5-A777-4D5A-8663-35D73146A168
Q6789238	San Francisco	Q6789238-1109177b-b955-4288-b9dd-ab309e052a32
Q6790482	Washington, D.C.	Q6790482-1E6596DD-4288-4923-BAFF-23AA3691BE6E
Q6790763	Chicago	Q6790763-6dd44961-21d6-47ec-a4fe-554895a5b806
Q6792735	Akron	Q6792735-fa1acf88-4491-de09-e37b-889a46bcd135
Q6792735	Columbus	Q6792735-dabbab95-4973-3986-6f99-1af052d5bb15
Q680728	New York City	Q680728-E1C131D2-4820-49E5-8E23-7B78FB168FA1
Q681031	Boston	Q681031-A0972F38-B6A4-4DC6-A9DA-89D399A29D12
Q681031	Washington, D.C.	Q681031-35DF9DE8-C0BB-4B3C-AAA0-947B0E4F1871
Q6812805	Sacramento	Q6812805-6B526727-6AC7-4388-B377-66F232C6C622
Q682552	Sacramento	Q682552-D5CF403C-14B9-42D3-B6AF-2ED8829A9564
Q682552	Washington, D.C.	Q682552-B564BD36-01F1-4EAC-B35B-22E70998F2FE
Q682694	London	Q682694-0202A89A-653F-44D3-8D5A-356EBEA7AFC2
Q6828736	Harrisburg	Q6828736-304831F3-FF52-4DB4-9BC5-C148D5396B1B
Q6829617	Sacramento	Q6829617-32A4A6A5-BC1D-4B37-9599-1D52298B3957
Q6831426	Oklahoma City	Q6831426-44415624-421e-1c0a-67c3-dfa3bae4fdb7
Q6831426	Washington, D.C.	Q6831426-e3b48e9f-453c-85b0-e7d9-659d9e6dca5b
Q6833193	Harrisburg	Q6833193-87ED872E-3DDA-4963-A10F-2AF0F9027C9A
Q6834068	Baltimore	Q6834068-8e63a1e1-47e2-da8e-63c7-463816c822f7
Q6834068	Cleveland	Q6834068-90e2c815-4b40-9925-accd-f7a3dc61e067
Q6834068	Milwaukee	Q6834068-a57842c4-4bc3-7191-d535-5aeaa15b0b9d
Q6834068	New York City	Q6834068-21066b75-4b38-ef64-9df3-e0432933d7f1
Q6835141	Stanford	Q6835141-098DFFB4-CA07-466C-8EF0-377EA1FB39B0
Q684548	Washington, D.C.	Q684548-C3B10BEC-C3A8-48A4-A5C5-E0698276C2A2
Q6846090	Springfield	Q6846090-E420EDDF-1550-4D7E-9875-897119E4F1A7
Q6846090	Washington, D.C.	Q6846090-1BF56CBC-B330-471D-9C3E-F6327FB345CB
Q6848323	Hickory County	Q6848323-8e4c4306-45d9-b9fa-d83f-56d598288e4c
Q6848323	Polk County	Q6848323-d94b8a3e-4a2a-c3e3-0788-3faab39cb028
Q685149	Austin	Q685149-ECA1E181-36C6-43D0-97DB-96F0493686B5
Q685149	Washington, D.C.	Q685149-D36F817C-7472-4E53-B2BE-481E75ADE0B6
Q6860370	Miami	Q6860370-94137D99-87DE-47C5-86B0-F42A40D5537A
Q6862199	Sacramento	Q6862199-8A88B728-8448-4152-B971-45745D311652
Q6862199	Washington, D.C.	Q6862199-CEBC63A2-DE4C-4C7D-BA39-695073A5DE20
Q68748	Berlin	Q68748-141F4164-37AC-44E9-8581-DB9D919ECF46
Q68748	Bonn	Q68748-B79D5EDC-D85A-456E-A017-EABA3DAFC59B
Q688913	London	Q688913-D5E8EE48-BD57-42C8-BA4C-FD68AE8C72C1
Q689166	London	Q689166-B22E0D97-5EC6-4D9C-A754-F4D81637A1FF
Q6892571	Riyadh	Q6892571-f5a63e22-49de-a7a2-68c5-df43414ce2b1
Q689287	London	Q689287-54FA5731-6B1E-4342-B6D3-1EBF07956931
Q689421	London	Q689421-8796FC45-8727-4EDA-A4CC-E04FDBD456F0
Q689514	London	Q689514-D31511BA-9468-4C7C-B021-1638EFA4B45C
Q689546	London	Q689546-A86BB8CF-F78D-425C-B137-48FB29545857
Q689589	London	Q689589-9AB23A2B-0EFB-4D35-87F8-B63FA6A14999
Q6913838	Amarillo	Q6913838-084351ff-4ae7-089c-295b-3bb30f79b61a
Q6913838	Austin	Q6913838-8ea8b712-42f4-7a80-26c6-39a994f8d2de
Q6913838	Houston	Q6913838-593863bb-4f4f-f7db-e343-92e53c51966d
Q69319	Columbus	Q69319-E5CC9161-2ABB-4FB2-B807-D8ACC529C849
Q69319	Washington, D.C.	Q69319-B412406A-BF17-45C0-A388-7707583778B3
Q693238	Montgomery	Q693238-F57AB96F-D9DC-4269-BDEE-C620F0B9BD6A
Q693238	Washington, D.C.	Q693238-84AC22CB-9303-45C0-8805-86F833B10FE3
Q6938597	Washington, D.C.	Q6938597-0a8974c5-4841-7e7f-48b6-2a96d32aaf15
Q694639	London	Q694639-AEFBC414-5FCD-427B-A063-70A664A90C07
Q694676	London	Q694676-DD930628-788E-4F82-9139-E8A8C57F439D
Q694869	London	Q694869-F1FF03F8-B1E5-404C-8B45-FE3C1C8089DE
Q694881	London	Q694881-471A01F9-7E26-443B-A8B7-EF1BF0CCCE39
Q694967	London	Q694967-BE7DFA0C-DC29-4831-BC75-B61ADE4749D3
Q694996	London	Q694996-4BAB9821-FA1F-46AA-8553-18CCF4BD4294
Q695007	London	Q695007-45BE7090-9D77-496E-BA6C-864C51E35D65
Q695028	London	Q695028-9560756C-AEC3-4A7B-8967-436B24048DAC
Q695197	London	Q695197-42F6DC41-B881-4D2C-A2AE-7F33EFB1081D
Q695241	London	Q695241-955D03DA-F175-48AF-A757-A3B36D98C4AF
Q6962772	Anaconda	Q6962772-1bbcb3ba-4c76-62b4-76ab-e03e58474402
Q6962772	Helena	Q6962772-ca635061-4f3f-f54b-49c5-2c13a4dc7d8e
Q6962772	Washington, D.C.	Q6962772-b1357cea-48a7-55a2-1525-b15cf967a6f2
Q6962841	Raleigh	Q6962841-352c57cc-4b82-4e49-b454-b96c65935ae3
Q6962841	Richmond	Q6962841-f81dfda6-4c93-67fb-b7b5-5201700e1e4a
Q699970	Washington, D.C.	Q699970-906E94A5-52EC-4BF1-A4E9-3E67E591C9FC
Q701484	Bucharest	Q701484-0f052e2e-409b-8b7f-ebd1-15a39abd1447
Q701484	Sibiu	Q701484-f01780d7-4dc3-8e53-220a-398d5a9b0ae8
Q701793	Tel Aviv	Q701793-527A91E4-4054-486D-B3AA-D9DD9A9F2BCB
Q701801	Beijing	Q701801-e15a0428-467b-8825-ebb9-660412120f49
Q701801	Heilongjiang	Q701801-cae5d024-4cd1-8758-05e0-e046462a25bb
Q701801	Tokyo	Q701801-2d4aeac2-4ac0-a1f3-c82c-ae11218a9971
Q701801	Washington, D.C.	Q701801-dafb8ac5-4b0d-d842-45ab-e034aab7dbdf
Q704244	Washington, D.C.	Q704244-F44B2FA2-752C-496D-B54B-5D21E03DFF39
Q705498	Washington, D.C.	Q705498-2A5A78EF-BD7F-4317-9190-244B846213D6
Q705697	Washington, D.C.	Q705697-85FEB6BB-EF28-434E-9308-7D91A8DDB143
Q706661	Washington, D.C.	Q706661-10A7036C-8FE8-4B4B-9C37-F07534E3C17E
Q7090116	Sacramento	Q7090116-42EA093A-319C-4DB2-A56C-C9A5FF46A49A
Q709513	Chicago	Q709513-42c62c52-486f-6f81-f16b-651193423480
Q709513	New York City	Q709513-46bb2e3a-4a9d-7e37-9252-a4d98dfd3cd5
Q709513	Washington, D.C.	Q709513-a771e138-4f46-3424-0723-beabb5360d8d
Q710721	Washington, D.C.	Q710721-712EA00B-4F60-4312-B736-664BAD16E2FD
Q7110413	Washington, D.C.	Q7110413-9CCD39CD-EBD0-4514-AF41-DAD9678154D3
Q712134	Springfield	Q712134-02AFEEE8-C9F5-4145-950F-2D6971C08D57
Q712134	Washington, D.C.	Q712134-B8F5D16D-213A-4C98-A2A7-72C663E34D40
Q712561	Beijing	Q712561-0fcdeeaa-40af-ed0d-da99-6e7d8d280aad
Q712561	London	Q712561-01ca4000-4dbf-e74f-6536-8c2d137b6e36
Q712561	New York City	Q712561-58de677c-49d0-6885-6070-813d0ed41c75
Q712561	Oslo	Q712561-0cc094af-4fa4-8a40-71e3-dab81c6be296
Q712561	Washington, D.C.	Q712561-9b3103e4-4501-80c9-69cc-78204c0317d9
Q7129250	Stanford	Q7129250-7E3A72DA-05AD-4DFD-9D31-06F4A655AD62
Q713505	Washington, D.C.	Q713505-A2E6E0B3-84C2-4666-99AA-C4423E9E51F2
Q71352	Bonn	Q71352-55795B65-1C94-4B22-A6E5-8079EA953D9E
Q71352	Freiburg im Breisgau	Q71352-33D3E6AA-A196-4D1E-AD89-19DAEBBFCD56
Q714269	Hartford	Q714269-82A18534-CB59-4EAC-80F4-2D8AA80ED2CC
Q7143837	Sacramento	Q7143837-EC9DD362-74A2-40AC-A8BB-141FC8AF7CB0
Q714516	Carson City	Q714516-61CFCA33-5A1D-4F2A-AFFE-500F8F3A0C5C
Q7145613	Boston	Q7145613-BC30AE0A-9006-4EC7-A60D-E385447B6187
Q7145746	Indianapolis	Q7145746-001DAFA6-7D6C-4356-ABE3-19F05FEA835E
Q7145768	Boulder	Q7145768-c3df4c6f-48df-436c-0c42-a6e03fdd7edc
Q714909	Sacramento	Q714909-15B2288D-7658-414A-B8C5-47DFC758502C
Q714909	Washington, D.C.	Q714909-78E79984-5395-433B-8076-801D5C2ABB17
Q714950	Jefferson City	Q714950-ADD8B982-109B-42A1-92F2-C995C389F4D3
Q714950	St. Louis	Q714950-e9821370-487c-2a59-fa97-38a70147c022
Q714956	Boston	Q714956-E5C89064-BFE8-44B7-AC6D-31CDA4EA8C21
Q714956	Denver	Q714956-93FDDC47-4AE8-4607-9110-713797ED4F43
Q714956	Washington, D.C.	Q714956-E2E0A5DE-1084-412F-965F-6E37245FBD5F
Q7150895	Chicago	Q7150895-e9e6d17c-4c13-074d-d57f-93e64be1bb7b
Q7150895	Hong Kong	Q7150895-30bd9e92-4305-e62a-f434-080e6a2fdf7d
Q7150895	New York City	Q7150895-bbd9ebf1-472a-99a4-1fc3-8bfb7553c181
Q7150895	Washington, D.C.	Q7150895-b147228e-4476-b683-c066-e6be973e302c
Q7151205	Washington, D.C.	Q7151205-9A87D3DA-4DF0-4419-9729-4FF6439FE922
Q7152365	Harrisburg	Q7152365-B8BA41DE-0B01-4340-8C5F-A82D347DC74D
Q7152365	Washington, D.C.	Q7152365-4E566AFF-5590-4977-BFAB-58D6722D222E
Q715355	Washington, D.C.	Q715355-E849D5A1-897A-4334-96BB-491D8FBE624D
Q715362	Washington, D.C.	Q715362-78EAEF90-E959-4AC9-9C50-D12D73DFA076
Q715399	Washington, D.C.	Q715399-6426C4CA-5238-46DA-A211-DC5E0AB19540
Q715787	Washington, D.C.	Q715787-DB6EDAE7-C27F-417E-B2FD-30AD2BB3DFB3
Q7160764	Indianapolis	Q7160764-1417E2A8-ED24-4ECB-AFA4-6099CC76E04E
Q7171821	Washington, D.C.	Q7171821-5397B834-D719-49D0-BA66-7652029D911F
Q7172439	Washington, D.C.	Q7172439-B4F6AC66-B7A8-4A3D-A254-EF390E7E2A6B
Q7173106	Chicago	Q7173106-bbd56d98-4f47-2a5f-a99b-7b81f9ffc280
Q7173106	Indiana	Q7173106-de3661a8-ff79-4c7a-89e2-219f3e592c0a
Q7173106	South Bend	Q7173106-30dfbe38-4871-11ee-14af-2ac75cef09b3
Q7173106	Washington, D.C.	Q7173106-a9217414-4868-af97-10ac-56db90501826
Q7174061	Annapolis	Q7174061-1b68634e-40c4-dba6-6cd4-9b38ebc35ab2
Q7174451	Washington, D.C.	Q7174451-7158EC34-D5CA-415E-B1E4-6996CC59EFC8
Q7176566	Canberra	Q7176566-CB12ADC4-D479-4133-B3A6-32C05C78DC06
Q71766	Washington, D.C.	Q71766-9882FF01-0166-48E5-B4DE-CE3611B37608
Q7176881	Trenton	Q7176881-E7D1AF15-53D2-4B06-BDBC-FDF45D32F6E7
Q717884	New York City	Q717884-174887ED-2E29-4EF9-AF65-9DD491CDF49B
Q718127	Washington, D.C.	Q718127-1F58A80D-6154-4D92-A49C-DFEE8569143E
Q7182085	Austin	Q7182085-B49E47C4-A3AD-4622-AA3B-20A57127903D
Q718335	Boston	Q718335-B29FB97D-E353-4BE4-8E72-941D6811C63E
Q718415	Atlanta	Q718415-748110B2-3B48-4448-B2B3-1E5B156A3648
Q718415	Washington, D.C.	Q718415-B7BD236A-E9E0-48FD-A7A5-BA0D814618EB
Q718542	Washington, D.C.	Q718542-680B8987-6AE6-47F6-8405-81D63DF2801B
Q7185808	Montpelier	Q7185808-77EACB6C-FAEA-4908-9F04-3C9925029533
Q71863	Washington, D.C.	Q71863-A36B88F4-8691-4C73-9F03-B9EBF3A08FAF
Q719568	Washington, D.C.	Q719568-D1712784-3E32-444D-8AD6-61C0CC11F5E7
Q720121	Little Rock	Q720121-BC78428A-FC62-483D-A2C3-74C559AA6669
Q720121	Washington, D.C.	Q720121-E323A048-28A4-49D0-B810-8F23E3EFA007
Q720521	Washington, D.C.	Q720521-DF6E7C4A-B0AF-4777-A549-2E02B5274688
Q721871	Washington, D.C.	Q721871-0018747E-2DFC-43C9-8F85-D2477E7D415C
Q7225770	Denver	Q7225770-D7579383-CE78-41DE-A56C-3DD0EABF6916
Q723134	Washington, D.C.	Q723134-BE6DA1EE-8A2D-425F-9189-B8BF3F261862
Q723148	Washington, D.C.	Q723148-20DBA070-DE9F-4C9F-8749-B77AA46670F6
Q723209	Washington, D.C.	Q723209-FD8E20E7-1253-4A6E-9FCB-71E55EB34CC5
Q723273	Washington, D.C.	Q723273-4CFC10A2-A640-434C-8BF3-26B1280E3522
Q723295	Washington, D.C.	Q723295-C4EB0726-EFCC-49ED-96EB-CB6E4B435825
Q723444	Washington, D.C.	Q723444-23F08349-77B8-4CA7-B687-AA2D428575BE
Q723765	Tallahassee	Q723765-FC223A64-3EE5-4F7C-BDD6-CC318EE8EC24
Q723765	Washington, D.C.	Q723765-A5EE4837-9205-4DD9-909A-6CC4E2027C31
Q723896	Washington, D.C.	Q723896-B69D6C93-6313-4AA2-BFEF-39E96FA0F7F9
Q724250	Washington, D.C.	Q724250-F23CEF12-F981-4ECC-9C71-24CF5666FFDE
Q72498	Washington, D.C.	Q72498-6DC3FA69-4920-4DA4-B762-EB14EC8EFA1E
Q726313	Montpelier	Q726313-415D63C0-A9E4-479B-9123-0644B95328F1
Q7271276	Sacramento	Q7271276-40267D9A-F264-4BFB-90BD-C59255925C53
Q7273452	Miami	Q7273452-21fdc3d3-45aa-f156-e04e-84516cbf240a
Q7273452	Miami	Q7273452-5623a36a-4e06-43d6-025b-8b579ad7662e
Q7273452	Washington, D.C.	Q7273452-34C28DAA-F654-44A0-AF8B-391C659BC8F2
Q7273452	Washington, D.C.	Q7273452-9c6e1213-412d-12d4-cefb-dfacbec574b8
Q727361	Baton Rouge	Q727361-D7E62036-904E-4722-AAD1-E1C6574860CF
Q727361	Washington, D.C.	Q727361-9186C7A7-B48E-4FF9-B804-DCC9F6B3DD72
Q727587	London	Q727587-796A09E8-1766-436D-B456-3B33C5821842
Q72758754	Kyiv	Q72758754-444826d2-4e06-1be2-f315-b97439e72666
Q72758754	Moscow	Q72758754-9694745d-4d17-9d0c-0ba1-0566504c8597
Q72758754	Washington, D.C.	Q72758754-d0d27471-497c-4d05-0c4a-5c33c62a5306
Q727598	Washington, D.C.	Q727598-4E8E33BB-F3BF-4FA7-AF6E-D7C9E4094963
Q727798	London	Q727798-0DFA5257-FA4B-4E30-99DD-14B342694153
Q727852	London	Q727852-C1970857-C0AE-4FDB-9729-45B987397124
Q727933	London	Q727933-BCDD8816-0CAA-4D91-83DE-FA267ED40B38
Q7287916	Landstuhl Regional Medical Center	Q7287916-e61071d1-489f-db6a-4e64-1591cb3cdd14
Q7287916	Norfolk	Q7287916-2b9c9431-4740-e3b0-7c3e-68e85e4feafd
Q7287916	San Antonio	Q7287916-95552990-4c1d-1afa-30ae-2f364ac18bf4
Q7287916	Washington, D.C.	Q7287916-dcc138b1-4d8e-502f-ffeb-93357a43e2fb
Q729199	Washington, D.C.	Q729199-3FEC73A2-4EC8-4005-BC57-00F59442746F
Q7294939	Lansing	Q7294939-9F1E33A7-B0CF-49CF-803C-F4D10A0320F9
Q7294939	Washington, D.C.	Q7294939-afb80149-4b60-c66d-d913-e6b552f1ae40
Q731392	Washington, D.C.	Q731392-57F8C3E3-6E7A-49FB-B834-2F1E558B96AE
Q731680	Washington, D.C.	Q731680-8105CB50-A79B-45AF-BCF0-08CC15A9DF82
Q731783	Washington, D.C.	Q731783-671B8887-AEC8-476C-A935-7377629E5337
Q73197	Bonn	Q73197-0F7A16CF-F5B2-4E8C-AA98-753C085BCA3A
Q73197	Dresden	Q73197-AF4BAF47-07E4-4A9C-9889-E62B954265DF
Q73197	Hamburg	Q73197-A48DC26B-2B99-4455-8322-4809DE94E4F3
Q7321005	London	Q7321005-361B977A-A19E-4B9C-BB1D-F0DCC67027C3
Q7322693	Sacramento	Q7322693-140DA854-8E55-4876-9951-1AF196AE6D98
Q7322924	Springfield	Q7322924-398A31D1-E684-4DB3-AA41-27627F48DDBB
Q7322924	Washington, D.C.	Q7322924-59DE9918-B90F-4654-94C6-0EE256C7CD4F
Q7323340	Washington, D.C.	Q7323340-93acb57e-418c-39ed-7fce-251aeb4c3f53
Q7323655	Sacramento	Q7323655-0E1756CF-6878-4179-B808-806180DD0866
Q7325677	Columbus	Q7325677-3A933E99-C80C-4BAF-8D4A-B67D9D5C09CF
Q7325826	Cambridge	Q7325826-202cd8eb-46ea-254e-543c-df7ba2e8647a
Q7325826	East Chicago	Q7325826-41f3935d-487d-e218-3a9f-06b50478b9c2
Q7325826	Gary	Q7325826-1f603d79-49e9-34ad-ee22-dd90229b56ab
Q7325826	Valparaiso	Q7325826-9156ea23-4d25-7de1-70d7-7cc3e843e002
Q7327576	Jefferson City	Q7327576-7CE6843A-DF6F-4196-9F42-FF4185F5DAE1
Q7329368	Harrisburg	Q7329368-4CD05DD1-2AF3-4AE6-9324-73383848C4D4
Q7329368	Washington, D.C.	Q7329368-2F000E60-41C7-4269-8685-ABC14A52892E
Q7329939	Stanford	Q7329939-49630c29-4302-7fb7-71dd-d85abff26b90
Q7331332	Tallahassee	Q7331332-76796518-F1DA-4BC1-984A-71314DF55CB3
Q7331704	Harrisburg	Q7331704-3F5343CE-8E99-4F33-9BD8-8798FB1C9A80
Q7332181	San Juan	Q7332181-B49825EC-E39C-4867-9D87-E4756A5DEE96
Q7340530	Tonawanda	Q7340530-02d0dd73-4bf0-41b5-d43c-7f06a64460aa
Q7340530	Washington, D.C.	Q7340530-fe174d8d-4175-6e0e-b942-4b6ae58717ac
Q7341202	Harrisburg	Q7341202-E4A6B9D6-D215-47FD-B819-654FCE80C9CF
Q7341202	Washington, D.C.	Q7341202-F6B4B5D6-3CAB-446D-A826-896FCE5D7D41
Q734319	Washington, D.C.	Q734319-BA6D9F2E-C8C2-4182-B64D-12DF9DD46634
Q734330	Washington, D.C.	Q734330-3A35B630-F00B-47CD-AD32-649506D97F5C
Q7343613	Washington, D.C.	Q7343613-E4B0D30D-D393-4440-8D9D-9294A2E39A6F
Q7345005	London	Q7345005-072ED298-3B8B-4706-8546-8244FA580712
Q7345869	Washington, D.C.	Q7345869-04087df4-5d50-4935-8b5c-a717a23224be
Q734643	Springfield	Q734643-E50453B1-DE82-4E50-99EA-4646FC40E9A2
Q7349894	Washington, D.C.	Q7349894-502CEBFD-D1F0-4FA2-8649-B60A0260DE9A
Q7350664	Washington, D.C.	Q7350664-A7DEDBB5-E264-45E2-BFA1-79900008483F
Q7350939	Stanford	Q7350939-8A03FBF5-F8F0-4507-BC3B-0BE3D0FC37B1
Q735182	Lansing	Q735182-9923DCB5-959C-4ADB-98DF-5A3A604BE008
Q735333	Washington, D.C.	Q735333-3EC9D3CF-FA3A-4706-B1E2-E070CDC287DF
Q735593	City of Brussels	Q735593-FBF36811-3400-46FF-92E1-F4F0FEE223CE
Q735593	Strasbourg	Q735593-741D3504-8D5B-47C4-B77F-D1E04E4E46C3
Q7364037	Washington, D.C.	Q7364037-EF84A6DD-EB3A-4064-B6B1-0D0DD17302CD
Q7364758	Harrisburg	Q7364758-0140802D-79E4-4E60-B247-29E68E9DC18C
Q7372694	Raleigh	Q7372694-B20FA72D-CEB9-46D7-94A9-BBA8A96CFF94
Q737491	Washington, D.C.	Q737491-6AFAC458-10A7-4146-8F39-9A360B2AC503
Q737493	Boise	Q737493-3c2d06a1-41bc-abce-0f65-50c8f21e053c
Q737493	Washington, D.C.	Q737493-11758FC1-17E4-4F22-AE4D-8A421BFE7E84
Q737918	Austin	Q737918-FF853A2A-D1FB-44D4-9BD6-2F1082D565A0
Q737918	Washington, D.C.	Q737918-603DD989-E769-4E86-B773-F8E9AA902BC3
Q7380182	London	Q7380182-90A6CF15-EFAE-414A-B2CF-A6E694519975
Q738053	Washington, D.C.	Q738053-C5D20851-FEE2-447D-B5E2-4874AB708354
Q7381719	Phoenix	Q7381719-7CE2EE81-B5A3-4FC4-ACE5-670B0A2B87A4
Q7383055	Lansing	Q7383055-3E15E239-B084-4B2A-8367-039399AEE73B
Q7384672	Washington, D.C.	Q7384672-E4C1DE71-6731-497F-8D8E-25C0174DD820
Q7387645	Stanford	Q7387645-A7BC071B-BC96-47BA-B458-36038410B244
Q740636	Springfield	Q740636-438630D3-6617-419C-B52B-42EE445D6FF2
Q740636	Washington, D.C.	Q740636-FD838913-ECA5-4946-B0F3-8622BB8430D0
Q7407191	Sacramento	Q7407191-441BE1A0-858F-4D98-9300-245B1C1FE3D1
Q7410835	Baton Rouge	Q7410835-B551C4BA-1B79-4367-AF74-27B7CC44171E
Q7412555	Washington, D.C.	Q7412555-2BE50A3F-34BF-4BAD-8B53-068D207FD2DD
Q741383	Washington, D.C.	Q741383-C4899ECC-C939-4819-9A98-D3C6EB05C11A
Q7416	London	Q7416-FEAF1897-8840-4A4A-AA65-2FA562227C91
Q7416696	Atlanta	Q7416696-B5C64A78-D9EE-41C7-AC96-1A30FCD9112A
Q7416714	Tallahassee	Q7416714-4F0944DA-C3D4-4CF0-A4F5-4B367007E569
Q7417226	Tallahassee	Q7417226-8CAF1FEC-FB73-458E-811E-855C39456EB5
Q742210	Washington, D.C.	Q742210-7FD47642-52D1-4F98-937F-9484E5609B93
Q7422888	Austin	Q7422888-098C5DA5-7C19-46D3-971D-EADDD6BBCB59
Q7422888	Denton	Q7422888-2208b28a-4836-0833-e098-1d1e91416919
