?qid	?target_col	?target_col_guid
Q7610291	<https://www.stephenprothero.com/>	Q7610291-6ecd2f2d-40ae-0bc9-d02d-25b345f5dd38
Q7611764	<https://steveadubato.org>	Q7611764-f14f3d21-8dff-4dc7-b48f-504db68495bf
Q7612724	<http://www.stevegrossman.com/>	Q7612724-C744BAE4-BE72-464E-B40C-BBC00174FB33
Q7613060	<http://cssrc.us/web/21/>	Q7613060-A427689F-C988-426C-9423-C84D8E1A9B8A
Q7613097	<http://www.stevelaffey.com/>	Q7613097-8B7893E7-B22A-4534-9AC3-E32A55B2CC0E
Q7613246	<http://www.malzbergshow.com/>	Q7613246-73D8E225-8516-460C-B3B0-A159ED7A337B
Q7613255	<http://www.stevemarchand.com/>	Q7613255-E23B5213-8521-4D1D-8C49-C52E6B27DFE5
Q7613407	<http://stevemontenegro.com/>	Q7613407-EF0C3BB1-056A-41B4-9BEF-A0CFF9E18161
Q76139	<http://www.sinnfein.ie/contents/20204>	Q76139-8A7C311B-58B0-4D32-AB4E-A776F941CD38
Q7613930	<http://www.sos.state.mn.us/>	Q7613930-4EBF64C7-92E6-4F69-8A7E-EE101B4EDEE3
Q7614597	<http://stevencrowder.net/>	Q7614597-585326F7-3E46-481A-A0BA-34A411FBCD28
Q7614724	<http://stevenfulop.com>	Q7614724-F8F1C412-2515-4106-9CEE-46C7388D8229
Q7614726	<https://law.yale.edu/steven-g-calabresi>	Q7614726-b02d5e00-40d8-bf22-d516-f1abdb8491ab
Q76179	<http://www.megawatisoekarnoputri.com/>	Q76179-5e0d9291-4b98-c3fe-6a05-fe2f6ca9e065
Q7634011	<https://www.suebellcobb2018.com/>	Q7634011-981aadd5-415b-9e2c-d300-a0fa2151c5a0
Q76343	<http://otto.twschwarzer.de>	Q76343-4801181c-4731-d4f4-cee4-b08bbcef7112
Q7647588	<http://www.drsusanblock.com/>	Q7647588-EEEE9401-6041-4C40-B276-BF9946E8B220
Q7647637	<https://portal.ct.gov/Office-of-the-Lt-Governor>	Q7647637-797f2ff9-4d46-d2ae-cc5a-1604b399b1e5
Q7647789	<http://susaneisenhower.com/>	Q7647789-160ECA60-5A2C-4036-945B-510A457936A1
Q7647989	<https://www.susan4senate.com/>	Q7647989-30e2333f-4225-6393-e224-11c63eef5b15
Q7648261	<https://www.scrawford.net/>	Q7648261-3c3b1d2d-4ad4-4d65-5394-758675894f53
Q7651945	<https://www.svenbeckert.com/>	Q7651945-21d419a6-4bf3-13e9-4a14-9c9969a2100f
Q7653572	<http://www.swaneehunt.com/>	Q7653572-512EB0E9-6546-4386-8844-8537F5619F46
Q76570207	<https://www.loeffler.senate.gov/>	Q76570207-C8C0B071-D0F4-4EBD-837C-4DBB2CE62080
Q76658	<http://www.frank-walter-steinmeier.de>	Q76658-B1663B17-F0B5-4FFD-9B79-BD02A5FA7358
Q766866	<https://kevinmccarthy.house.gov/>	Q766866-d75fbf13-4c3a-7714-6f9b-ca928c87eb67
Q767270	<http://mariodiazbalart.house.gov>	Q767270-87D49B7B-5226-4A68-B980-8D6834FE9853
Q768394	<http://nathanielphilbrick.com/>	Q768394-C331B724-91BC-4529-9B60-8B7B86A8AF80
Q7687964	<https://tatereeves.com/>	Q7687964-b2a284ad-462a-c120-9047-ec819b9f5b92
Q7693450	<http://www.tedlieu.com/>	Q7693450-9E49140E-4C99-462C-AEBD-1BA01036DA23
Q7693864	<http://www.tedwheeler.com/>	Q7693864-57056082-5CF9-47DB-BB7F-CF002A98D47D
Q769921	<https://profiles.stanford.edu/michael-mcfaul>	Q769921-E732EFE6-19D5-4F73-9385-45EC866B99B2
Q77008	<http://www.sylvianasar.com/>	Q77008-CC6EBC51-C53B-4241-8E88-5B957D059856
Q7702412	<http://www.gencourt.state.nh.us/house/members/member.aspx?member=376154>	Q7702412-66739D78-DAE7-4ACD-9D6C-8F72556490EA
Q7703458	<https://aworldthatjustmightwork.com/>	Q7703458-d06b580c-42ba-de33-a68d-74fba451da00
Q7704715	<https://profiles.stanford.edu/terry-moe>	Q7704715-6374AC1B-F543-45E7-ACA5-5C60403D6A67
Q771586	<http://loebsack.house.gov>	Q771586-1FC3C030-AB81-45A9-BC03-E0F1877B3918
Q7747	<http://eng.putin.kremlin.ru/>	Q7747-9E526FE5-160C-4C4C-B8F2-628BA3508513
Q775412	<http://www.keatingforcongress.com/>	Q775412-0EEBCE26-8DFC-433A-A1C3-46792E87BEFF
Q7786750	<http://www.tillis.senate.gov>	Q7786750-40195211-D64A-41CC-8117-CC7507A1A582
Q7789071	<http://www.tomduane.com/>	Q7789071-49BF627D-0D8C-411D-951B-DF72830F63A1
Q7791445	<https://www.tomkean.com/>	Q7791445-98E0F3C3-00A1-4A31-AF3B-485983903CC9
Q7793121	<https://www.tomperez.org/>	Q7793121-388a109a-4025-77b2-58ba-ba7c5b237701
Q7794276	<https://suozzi.house.gov/>	Q7794276-f378f1a5-4ca9-6ba9-a218-4fd2b9d66fbb
Q7794795	<http://www.governor.pa.gov>	Q7794795-928b9905-4167-93a2-e791-2c148c34f6cd
Q7803244	<https://burchett.house.gov/>	Q7803244-412f206c-4666-b8c3-a6b1-626d767e788a
Q7804525	<http://www.timwu.org/>	Q7804525-6fe625ef-4600-bc87-f3a8-68feb2d7705d
Q7807192	<https://www.timothyferris.com/>	Q7807192-A87C2EF3-E3A1-43AA-A02F-9857BFA51905
Q7807373	<https://www.nysenate.gov/senators/timothy-m-kennedy>	Q7807373-938aae9d-4e60-e940-0e26-07fa11862b4c
Q781167	<https://austinscott.house.gov/>	Q781167-46E241AB-EF31-40F5-95FF-F507A891F0FD
Q7813325	<http://www.senatorhutchinson.com/>	Q7813325-A442E034-9B47-432F-BC68-2498EB8807CA
Q7815723	<https://emmer.house.gov/>	Q7815723-84AE8719-0A50-4939-84F1-76A5E3FC4D37
Q7815868	<https://www.drtomfrieden.net/>	Q7815868-7e9f4d17-4c7f-26a4-f48a-228a874518ae
Q7815948	<http://www.tomgjelten.com>	Q7815948-4B8E3BDB-D27C-4169-BE61-AB60F32073FB
Q7816585	<http://www.blowmeuptom.com/>	Q7816585-78B1931A-603C-4E13-B7CD-9CA9AE738BDA
Q7817086	<https://ohalleran.house.gov>	Q7817086-E8166306-656E-436D-9EBB-CDF37495D5E4
Q7817187	<http://www.tompaukenfortexas.com/>	Q7817187-CF8EEDB8-76FB-452C-ABB1-01708E570C9E
Q7817480	<http://www.tomsawyerforkansas.com/>	Q7817480-5F377F22-24DC-4A80-BE0B-B23160D0B773
Q7819746	<http://www.senatornorment.com/>	Q7819746-FD4BFC1F-48E6-49EE-B78E-FB796ABFB2BB
Q7821320	<https://toniforchicago.com/>	Q7821320-45BA4358-A2BF-4F5C-B19B-0B13F331A493
Q7822309	<https://evers.wi.gov/Pages/Home.aspx>	Q7822309-1a0604ff-4ff0-0a35-e306-7a79bad1d08b
Q7822683	<https://assembly.state.ny.us/mem/?ad=112>	Q7822683-9B8BC9BE-18E6-4678-B81E-580E0510EA04
Q7822692	<http://www.tonykatz.com>	Q7822692-3E069617-5771-4EAB-9AFE-B6D2AAD92A09
Q7823193	<http://www.podesta.com/talent/tony-podesta>	Q7823193-8C206C93-6566-44EB-91EE-ABF854B2385D
Q782994	<http://tipton.house.gov>	Q782994-BE89DDFF-7647-4B2A-80BD-9484CB063B0C
Q7831699	<http://tracy4batleyandspen.com>	Q7831699-ebc3c415-43fc-52e4-4b1e-1eb72a71704f
Q7839361	<https://paglen.studio/>	Q7839361-0C088334-C9CD-4713-B9BC-137FA76630C8
Q7900519	<http://www.carnegieendowment.org/experts/index.cfm?fa=expert_view&expert_id=437&prog=zgp&proj=zie>	Q7900519-3683448B-6DE5-4998-8164-3408AE4AD9F5
Q7909083	<http://www.valdemings.com/>	Q7909083-15408941-DBC8-45B4-9658-D5426DBFC129
Q7913689	<https://vantaylor.house.gov/>	Q7913689-5075FEED-93BC-412E-B779-2A9F3054C99A
Q7922221	<http://vernonrobinson.org/>	Q7922221-440D65E9-909B-46E4-9FD3-0055BCD2D4A1
Q7922242	<http://www.sykesforsenate.com/>	Q7922242-938ED7BF-761F-432F-BCAD-D294552C88EA
Q7934461	<https://vpostrel.com/>	Q7934461-82BE504B-2F30-4063-873E-5EF480C4393B
Q7945442	<http://www.wdwrightbooks.com>	Q7945442-E7F361E1-6997-46FD-9386-A15F94B42CD0
Q7945927	<http://www.wralpheubanks.com/>	Q7945927-757362C6-792E-4A29-8D08-968FE674B663
Q7945987	<http://www1.va.gov/opa/bios/biography.asp?id=95>	Q7945987-BEE16F46-CDDC-4ACE-B43E-DE02A41DB881
Q7961946	<http://www.walidphares.com/>	Q7961946-01977F3B-6AD1-4FBD-A9BB-4D09AC22121A
Q7962843	<https://president.umd.edu/administration/about-president>	Q7962843-520f38e6-45f6-7256-1bc3-f6da3dc887c0
Q7962906	<https://www.wallaceterry.com>	Q7962906-5e6f44d0-414c-f7f9-dcc9-023055971fea
Q7964666	<http://www.walterdeanmyers.net>	Q7964666-B508EA41-5D6B-46D4-ACDB-17F6E7F99D2D
Q7965890	<http://www.walterborneman.net/>	Q7965890-D2548B07-E102-48B7-9900-2A7F86CFFA83
Q7976266	<http://waynegoodwin.org/>	Q7976266-BD439252-926C-449A-A10F-3C2AF17F5D6C
Q7976337	<http://utahdemocrats.org/our-dems/wayne-holland/>	Q7976337-561E8EED-C10D-4934-8970-45DBEEC3AF93
Q7982468	<http://wendellpotter.com>	Q7982468-834F7280-44A5-4176-8D19-C5D59124ACB9
Q7982642	<https://wendylong.com/>	Q7982642-d79810f3-4fb5-59d8-dc04-99f6225ab8f4
Q7983732	<https://wesmoore.com/>	Q7983732-03567509-4d6f-4353-07c5-3ac064f9f094
Q7983764	<https://www.wesstreeting.org/>	Q7983764-C402A437-28E0-4AE6-8305-43DD322816DB
Q79896159	<http://people.bu.edu/cjmartin/>	Q79896159-3b963cb1-40fc-bce0-16f3-4c70a807fdc0
Q80	<http://www.w3.org/People/Berners-Lee/>	Q80-824FF657-FD61-417E-BB58-D73DED2A2A6F
Q80046	<http://www.charlizeafricaoutreach.org/>	Q80046-D9A45642-6FBD-4868-B61D-BB0867AB72F9
Q8006288	<http://www.civilwar.vt.edu/wcd/davis.html>	Q8006288-27626BA4-DA04-4CD4-9AA8-2474189BE921
Q8007305	<https://www.williamcronon.net/>	Q8007305-ec010bb8-49c8-fb49-5cd0-bb1d2c00d452
Q8007450	<http://williamcohan.com>	Q8007450-4F783E54-1AA9-4A68-AAC0-1051947C6C4F
Q8007916	<http://www.senate.iowa.gov/senator/dotzler/>	Q8007916-0792D0C7-916E-4219-8FA0-3415E356CA4A
Q8008791	<http://www.billgalvin.org/>	Q8008791-2A22CF80-C45C-4F67-9B40-2E2524B989D2
Q8009180	<http://www.williamflynnmartin.com/>	Q8009180-2161435C-924A-4434-88D2-C79F71B51926
Q8013249	<http://www.williamjhowell.org/>	Q8013249-DC248C0C-360C-4361-B5C0-CE341A5A1817
Q8023	<https://www.nelsonmandela.org>	Q8023-73051f60-4d6a-1bc4-fd60-5499d4ab00c2
Q8025981	<https://www.winsomesears.com/>	Q8025981-818fe15d-428c-80da-0887-8d50a988e8cb
Q8027	<https://thekingcenter.org>	Q8027-91703119-8BB8-4A1F-A98F-F4B0D2BA7FDB
Q8028450	<http://www.witoldrybczynski.com>	Q8028450-68EAA1A3-FB96-4A95-84BC-F8D46EFB08AE
Q8033679	<http://woodyjenkins.com/>	Q8033679-9546C106-CAF0-44B7-82DD-0F82606E831C
Q80470623	<https://www.tombasile.com/>	Q80470623-b43f14e5-4914-33ca-ff95-1b557d02de76
Q8051043	<http://www.rabbieckstein.org>	Q8051043-596be605-44cb-735a-41c9-5a1ae5457a6f
Q8054247	<http://yochidreazen.com>	Q8054247-2a3fc438-5017-4165-b1bc-9522953b9c2a
Q8055257	<http://yoramhazony.org>	Q8055257-68eb37fc-eb09-485d-add0-9be1e23049ec
Q80596	<http://www.ibiblio.org/miller/>	Q80596-A99CE46D-167B-4806-80F9-E2175D5C3B7C
Q8064787	<https://newislamicdirections.com>	Q8064787-27597b17-44d7-918b-b242-1717fb1c1b6b
Q809063	<http://www.barrylopez.com/>	Q809063-3A2E3A8F-0D3B-4DA8-94C2-0F935EF05FF1
Q80938	<http://travolta.com>	Q80938-81F68A52-DCC8-4BD3-AC7A-12CEDF774D93
Q813332	<http://www.beaubiden.com/>	Q813332-47c09226-4441-0d83-b304-076fbcf25e07
Q816459	<http://www.bencarson.com>	Q816459-5d6568cd-4591-d7c7-c04d-572231547470
Q816605	<http://www.benstein.com/>	Q816605-052ad5bb-463d-d371-acc9-67e44d02bed0
Q81742781	<https://www.abigailshrier.com/>	Q81742781-1a886fef-49e3-3ca8-4a9b-2735f4e69f0c
Q817665	<http://www.benjaminrbarber.org>	Q817665-4544B75C-7CAB-4227-BFC6-23FFF32A03BD
Q817877	<http://benniethompson.house.gov>	Q817877-B248E73B-5057-4789-A2E2-E0C5BA657A3E
Q82083049	<https://www.annawiener.com/>	Q82083049-c43d2c3e-4aef-3d9e-ec61-f16e36026fbc
Q822438	<https://mcgheefoundation.org/>	Q822438-3C171129-FF1C-4CD0-A155-588285AC5405
Q834621	<http://www.u2.com>	Q834621-79010491-A956-48F5-A8A5-C9E0DF6165B0
Q8354062	<http://www.bollier.org>	Q8354062-8ee8f3f3-4080-3a40-4263-ffc5ec1e6b7f
Q83566	<http://www.isabelallende.com>	Q83566-B32B015B-1A69-4F0D-9BA2-568B0C7F169E
Q83636	<http://www.dow.com/en-us/investor-relations/corporate-governance/leadership/andrew-n-liveris/>	Q83636-9287B407-9C01-4A74-872B-369C138B8738
Q83802131	<https://arthurgrace.com>	Q83802131-7e00a325-40d9-4e7d-b245-5376b38b8e23
Q84000033	<https://www.lottercommunications.com/>	Q84000033-dbb0e13a-4411-561e-ff05-097b255424d0
Q84146599	<https://warnockforgeorgia.com>	Q84146599-043f0c4c-4eb7-7b38-70d5-cf1961bcecd0
Q8440	<http://todochavez.gob.ve>	Q8440-c66f13a1-44ef-5fd3-179f-961fec8805c8
Q84719792	<https://nunn.house.gov/>	Q84719792-631df10f-40de-8d5e-9c4e-671973b6bc9a
Q85340963	<https://www.lorienpratt.com/>	Q85340963-f14f96f4-40e0-5337-6438-1a0694271bee
Q85835864	<https://www.law.georgetown.edu/faculty/joshua-geltzer/>	Q85835864-1f91715b-47bf-e06b-f788-27fd43c2bbaa
Q86089755	<https://christy-thornton.com/>	Q86089755-dc3d927a-49d4-a6ac-a9dd-0cfcb5dc58c8
Q861999	<http://billcassidy.com/>	Q861999-723388E6-670E-4351-ADAF-E597DEE991FD
Q862103	<http://www.billflores.com/>	Q862103-5A2605A6-ADB8-4304-BFEC-0EF43AC2FADE
Q862109	<http://www.brookings.edu/experts/frenzelb.aspx>	Q862109-6EF2E4D5-040D-4D1E-B773-A40AB7C6C9B5
Q862199	<https://huizenga.house.gov/>	Q862199-EBFB08A8-661E-4CA2-AE41-AFABAAEA47C2
Q862215	<http://billjohnson.house.gov>	Q862215-B6B9180B-2A39-4289-901F-6C1A8DDFB2B3
Q862373	<http://posey.house.gov>	Q862373-300D4574-2842-4138-AB60-1584F2968436
Q862378	<http://www.billpressshow.com/>	Q862378-810C5D4A-7F73-40E9-B425-9A236E253449
Q862428	<http://www.sarpalius.com>	Q862428-0E8412A9-250C-4626-A203-F05F58D232DF
Q862455	<http://shuster.house.gov>	Q862455-F6CACD1E-A125-4E37-85E7-BBC230A8EB10
Q863171	<http://www.long.house.gov>	Q863171-A2B5339A-8B3E-4142-A825-C1A4A1FB9839
Q86471293	<http://carlanthonyonline.com/>	Q86471293-962D15E4-1A6D-4576-8D15-CBD4A935B3F4
Q86928161	<https://mckinneylaw.iu.edu/faculty-staff/profile.html?id=683>	Q86928161-D23BD5CD-8346-45FD-B1D7-848375FC2DB2
Q87179854	<https://www.heidivogt.com/>	Q87179854-6297c991-4308-2771-c9fb-85d435d99168
Q873	<http://merylstreeponline.net>	Q873-4D576CE9-268C-4CC7-940C-CF534577CE0D
Q87481612	<https://www.laurawidesmunoz.com/>	Q87481612-eb67d933-4b31-2692-ea2d-550452d08cc9
Q881188	<https://www.utah.gov/governor/>	Q881188-B2A5858C-E1F7-47E0-BFDC-36500BC89662
Q881196	<http://www.maine.gov/governor/lepage/index.shtml>	Q881196-3e3f399b-4872-973a-c6cb-0a09cd4d3684
Q881199	<http://sd.gov/governor/>	Q881199-8897E62C-A605-4BB8-99EB-88263FF5A117
Q881255	<http://blake.com/>	Q881255-084524E4-EA8B-488A-8566-5D79EEC91F6F
Q88393	<http://www.arnulf-baring.de/>	Q88393-775881cf-497c-45ed-8761-078f97142dc8
Q88430687	<https://www.breitbart.com/author/charlie-spiering/>	Q88430687-0c651c8a-4374-f830-25cb-7fb0164ccb44
Q887111	<https://www.michigan.gov/gov/>	Q887111-E5D06CEE-0833-4497-B282-4E727259597F
Q887793	<http://www.bobbeauprez.com/>	Q887793-67B0A07C-5F7F-411A-8C6C-F2F82A65EEC4
Q887841	<http://casey.senate.gov/>	Q887841-0306751D-E2C9-4E14-8ED1-83446994E02C
Q887889	<http://www.bobdornan.com>	Q887889-ED7DD209-D879-4AA3-8B73-67B81542B25A
Q887898	<http://www.governorbryant.ms.gov/>	Q887898-5e30a737-42a3-e61d-26ed-5d42e555bab6
Q887945	<https://gibbs.house.gov/>	Q887945-A62F9C5F-66E5-4C3C-908E-B6D01CD1BC05
Q887952	<http://goodlatte.house.gov>	Q887952-176BC3FD-A76A-44F3-ACF0-2A32CA0A98FC
Q888007	<http://www.bobehrlich.com>	Q888007-cc78605c-4177-d9c5-2f8d-c1c1af73e510
Q888061	<http://latta.house.gov>	Q888061-ED968D93-DE9B-4DFB-9A5B-3B2395A29EB7
Q888132	<https://www.menendez.senate.gov/>	Q888132-8a5ef587-4003-81b8-aa50-5186855f441e
Q88825659	<https://www.americanprogress.org/people/woolf-steven/>	Q88825659-028a8c31-44c0-1a0f-0091-2a1415c9d776
Q888599	<http://rush.house.gov>	Q888599-E2E7F9F6-6EBC-4703-953C-FC83BD7AE380
Q888668	<https://bobbyscott.house.gov/>	Q888668-2CAAA684-35A2-49C7-9029-60B33212FB08
Q88917	<http://www.berggruen.org>	Q88917-E7D8D674-3CFD-4D94-9251-0C2280C0C41D
Q892413	<http://wenstrup.house.gov>	Q892413-67F2DBBE-D36D-428D-96EB-DC9D6F846D74
Q896846	<http://www.bradmeltzer.com/>	Q896846-36BA8E3B-1B16-4EBD-A9B6-61DE3C404342
Q9049	<https://chomsky.info/>	Q9049-F1D2B0E6-38B8-4545-88F6-D7F4BB683277
Q907913	<https://law.yale.edu/harold-hongju-koh>	Q907913-8ef8a817-4a6c-7219-e020-5c951c055f32
Q910448	<http://www.bretbaier.com/>	Q910448-79DDDCB0-36EE-400B-90DE-5A142BC0E493
Q910794	<http://www.brettguthrie.com/>	Q910794-87FB0D9D-3FDF-4122-9259-908AAED73C6C
Q91206241	<http://www.weijiajiang.com>	Q91206241-711844e3-41f0-7190-283a-0071dac53414
Q912110	<http://www.uscg.mil/lantarea/commander.asp>	Q912110-1F95CE4F-AF05-4175-ACE5-3228D81E6AF2
Q912469	<http://www.briankilmeade.com/>	Q912469-5FE7CDD2-94B0-4370-BEA8-893FDA33B16D
Q91596548	<http://samaraklar.com>	Q91596548-c03eaf03-4bd4-1de3-d936-5a0d35a4a3ec
Q918265	<http://bunning.senate.gov/>	Q918265-ecc5422c-4e09-0a64-a872-7fbe007e9f4d
Q918376	<http://www.mikemilken.com>	Q918376-4D508811-FB64-4143-9C63-76DA48C17B82
Q918506	<http://mica.house.gov>	Q918506-AB399D28-5B15-412F-9B6F-3A46ACBD35EE
Q9202696	<http://davidsatter.com>	Q9202696-FFD7A802-F06D-4948-BC45-80D5FAF6887B
Q923242	<http://coons.senate.gov>	Q923242-E57BACF3-AB5C-4646-84B0-AA85DCE04F77
Q926069	<http://www.portman.senate.gov>	Q926069-A359B9F1-2FFF-4C53-8DCB-B032C92E592A
Q92743	<http://research.google.com/pubs/author32412.html>	Q92743-9EC80C0E-8A79-40F1-AE3F-F83AD3E7D184
Q92747	<https://ericschmidt.com/>	Q92747-6D90E5A6-36B3-42C1-A987-7A0FB1955B7A
Q927550	<http://www.malcolmturnbull.com.au/>	Q927550-082d0ed9-4b97-2c39-c986-47beff156cc2
Q92759	<https://www.oracle.com/corporate/executives/larry-ellison/>	Q92759-6B1F0FC7-5025-49D9-B869-7AF971356222
Q92862	<http://www.jaronlanier.com/>	Q92862-F9C5F79B-699C-416C-B7AE-CC342AEB5AA9
Q928855	<http://joewilson.house.gov>	Q928855-1D63AC38-D745-4EA4-B8D4-F1D8BCE0457D
Q929788	<http://www.stevenlevy.com/>	Q929788-ea0d01f5-44d9-490d-6296-1b9613b9d661
Q930425	<http://www.shirky.com>	Q930425-F5BA2F8F-3767-4AEE-ACED-5E581B0A0583
Q931129	<http://www.krueger.princeton.edu/>	Q931129-A03519F4-2C1D-4B8F-B3E4-248D6C957B04
Q932554	<https://stevenrattner.com/>	Q932554-68d5197a-4763-51c1-c28a-bd325254cdfc
Q934898	<https://cummings.house.gov/>	Q934898-cf014a9a-4608-81d3-bd56-e26d482665e2
Q935734	<https://www.colorado.gov/governor/gov-polis>	Q935734-041256dd-42a4-9a53-0d7e-e4c4d3cc0c54
Q938498	<http://cicilline.house.gov>	Q938498-C938D264-0B40-4751-BC87-5A529C444F84
Q943121	<http://bcaplan.com/>	Q943121-f2331bf7-405c-6569-12bc-a04ab62db7e8
Q9434	<https://www.arnoldpalmer.com/>	Q9434-DBD37296-0F6E-43C6-97C7-CC5155A6ACBE
Q944286	<http://bucshon.house.gov>	Q944286-51FA438C-8AA2-404D-A735-81CBB6AE6FB8
Q94583827	<https://history.unc.edu/faculty-members/william-sturkey/>	Q94583827-41de5888-447e-6c95-2a4b-4d4220a65d3b
Q946606	<http://grijalva.house.gov>	Q946606-EE4A0CFB-BA2D-4120-B540-E662B074F338
Q947168	<http://pearce.house.gov>	Q947168-BF8B7F5F-BA58-4284-9CB9-2CEAB04D48A8
Q95026	<https://shirleymaclaine.com/>	Q95026-973C481D-E2D2-4F5B-B8D3-3B4A11DCA2D0
Q95043374	<https://greenfieldforiowa.com/>	Q95043374-fd753826-4c81-a8e7-b634-6d17351a9df2
Q95048	<http://timrobbins.net/>	Q95048-F78C87AF-8639-4A78-9BD2-0807268E7200
Q952268	<http://sensenbrenner.house.gov>	Q952268-AB645265-5A47-4F2D-9791-F7411A96B3F1
Q953554	<http://www.house.gov/king/>	Q953554-9b829bcb-47ea-d5a1-5484-8423fbc27895
Q9545	<https://institute.global/>	Q9545-42394160-9EBE-47CA-83B1-8E97F5B96680
Q954862	<https://www.barrywlynn.com/>	Q954862-7264d9c7-47df-7b1d-6351-018b16392f21
Q9559	<http://www.johnmajorarchive.org.uk/>	Q9559-4dda94a4-496d-bdee-a5d7-8495fb532292
Q956164	<http://home.uchicago.edu/~csunstei/>	Q956164-33A74A64-BC86-4E93-86DE-610BB43F3636
Q95630681	<http://www.palumbo-liu.com/>	Q95630681-117E44F8-BFEE-46F6-9D7A-095204DA0896
Q957690	<http://www.tomudall.senate.gov>	Q957690-D1045776-7FE8-41E0-9321-80ABECF2C40A
Q9588	<https://www.nixonlibrary.gov/>	Q9588-3B80999D-75A8-4073-8F4B-6242ED11444D
Q959455	<http://lacyclay.house.gov>	Q959455-0B73C4C2-DC56-431C-9513-91D5BCB09197
Q96184996	<https://stansbury.house.gov/>	Q96184996-6ca05c1e-4614-810a-f3f0-eee5a6e27f29
Q961894	<http://www.ilga.gov/house/Rep.asp?GA=101&MemberID=2528>	Q961894-8F8810E7-2D2E-4C8E-B365-1ED6DB51BB61
Q961972	<http://mattridley.co.uk/>	Q961972-88647c5d-469d-72bd-7bcd-41159783a17c
Q962919	<http://brown.house.gov/>	Q962919-D1DC6BAC-C034-4B43-A342-91F43A946D6F
Q96313660	<http://laylafsaad.com/>	Q96313660-59EA2939-9D43-421E-B3BD-DBADC7B51343
Q96384168	<https://www.smithforgov.org/>	Q96384168-bcb9048c-439e-77d5-0a99-96d7c0fee3dc
Q964180	<http://www.robertdarnton.org/>	Q964180-b935db1b-4b5b-169e-9015-839d1cd7ba9b
Q96419280	<https://www.bowmanforcongress.com>	Q96419280-65161790-493c-4804-4a15-c3a7595613d4
Q96419282	<https://eppc.org/author/ryan_anderson/>	Q96419282-7e1f7a64-4406-bd36-d182-f8a222a2d544
Q965161	<http://www.chefrolandmesnier.com/>	Q965161-724CDA00-4D56-41C6-B633-AA798D3C3239
Q965289	<https://pallone.house.gov>	Q965289-3DAE4401-2EF2-4F4B-A592-D793CF290B69
Q96587802	<http://kevinrkosar.com/wordpress/>	Q96587802-74a65a73-4687-4c20-2a3e-a6f9a72cd541
Q966261	<http://joebarton.house.gov>	Q966261-849BE2D4-033F-4A3A-B002-62FAD03372A5
Q96633736	<https://cawthorn.house.gov/>	Q96633736-39fbe1d3-4be8-fe4d-9d23-c07812f73661
Q9670	<http://www.carolinelucas.com>	Q9670-1E651A0B-0D17-4D19-8715-BEC215746486
Q96741441	<https://nehls.house.gov/>	Q96741441-b2f97eb7-48c4-47d3-25d9-9d79531d7538
Q967487	<https://profiles.stanford.edu/john-taylor>	Q967487-005AB149-55CB-414C-A484-4D2E82A8AD2F
Q96761544	<https://laurenforcolorado.com/>	Q96761544-7D77A590-AB91-4C9D-AAC3-5C494E68AF9D
Q96781248	<https://mondaireforcongress.com/>	Q96781248-c4f0e0f7-4293-f3b1-1d4a-4e6ad2f30039
Q968214	<http://roskam.house.gov>	Q968214-283DA823-14E9-4B32-B705-98988A193143
Q968276	<http://gaildines.com/>	Q968276-b70a60df-411b-abb0-4ce5-e2302d59e54f
Q9685	<https://www.royal.uk/diana-princess-wales>	Q9685-9CDEB2B7-4480-40FC-BE73-EB49EE932065
Q969298	<http://sebastianjunger.com>	Q969298-B1842EB6-C46E-4D2F-8299-CA2B886036B2
Q9696	<https://www.whitehouse.gov/about-the-white-house/presidents/john-f-kennedy/>	Q9696-E910DCB4-9A8E-4947-BB99-15774F0B6E8E
Q969977	<http://nra.org>	Q969977-2AF5A789-9E5B-433C-8E7A-CF9EEE5D837C
Q970246	<http://www.house.gov/dicks/>	Q970246-68AA5638-5CEF-41F1-8DB2-FB17DAEE6078
Q970272	<http://www.ronjohnson.senate.gov/>	Q970272-400F5FFF-AE09-417F-BA86-CC6BB2739ECF
Q970478	<http://jeffmiller.house.gov>	Q970478-356CF40E-BA20-429F-9771-26F3D1E414BA
Q970550	<https://www.broadinstitute.org/bios/eric-s-lander>	Q970550-59cdd8f6-4e89-dcbd-2593-563c05bcf6ae
Q970720	<https://www.julianforthefuture.com/>	Q970720-63FDC3E9-6F1C-43B3-A559-75E30FD0B726
Q97095950	<https://history.washington.edu/people/quintard-taylor>	Q97095950-ddef218e-4e52-2fb8-c112-bbfc7a8135d4
Q971308	<https://www.toomey.senate.gov/>	Q971308-F39CF785-699C-42A6-9D5F-10177E2FD7C9
Q971943	<http://levin.house.gov>	Q971943-64D35526-3553-4667-A9AD-E377421F0D2F
Q971994	<http://sb.longnow.org/SB_homepage>	Q971994-AFF06FBA-75D2-423D-8489-60FA392923E4
Q972107	<https://www.nytimes.com/column/nicholas-kristof>	Q972107-B2AE43A5-5137-478E-A9E3-2FFEF1963807
Q97216508	<https://cjophillips.wordpress.com/>	Q97216508-31e04e9e-46f4-87b7-9081-e793a5a22554
Q972735	<http://boustany.house.gov>	Q972735-815A2F63-9954-4D1D-B533-9BE1AFA131E4
Q973737	<http://cooper.house.gov>	Q973737-72D34D41-B63B-4F61-A849-888F373250C1
Q974023	<http://www.hannan.co.uk>	Q974023-9222C0C8-655A-4B28-A575-04BDCB26B4E9
