?qid	?target_col	?target_col_guid
Q7327203	DickSaslaw	Q7327203-EB53BDA2-3D43-4767-A0F5-3BE1F0D04B8D
Q7327497	rlui	Q7327497-6abcd7b8-4a01-5e69-6172-0f657ff710c1
Q7332181	rrossello	Q7332181-811417D0-50E1-4250-97E9-41F571C4790A
Q733373	MrChuckD	Q733373-54e49df8-4ccc-0764-8398-59fa4f89f232
Q73358	akieabe	Q73358-BCA28F74-CD66-4D48-8653-851E540C1F3B
Q7339221	RepRoKhanna	Q7339221-14575467-A05C-48F2-A77F-C06ACB34773D
Q7339952	RobAstorino	Q7339952-f0858f35-471c-2c78-92f3-f43f29cbe109
Q7340530	RevRobSchenck	Q7340530-82e7a249-4114-1b09-a564-3097b23c604c
Q7341233	robert.george	Q7341233-53A92273-B307-488A-96BC-F93F97BC3072
Q7342178	robertbluey	Q7342178-54049FDB-D08C-4BDC-993C-CB36058C4BF7
Q734319	mikecrapo	Q734319-D3370752-B5E8-491D-B6D5-625D314153F8
Q7352603	robin.webb.313	Q7352603-35C9F26A-3575-4B2A-9117-8A9561EF957A
Q7356907	senatorrodneyellis	Q7356907-992BED4B-4BB9-46BD-9B5A-A674A7517EEE
Q7358961	rogerstone	Q7358961-41b0e414-4917-0f33-dde2-753c50e37524
Q7363747	RepRonEstes	Q7363747-A640CFC7-C70C-46EE-9BC6-ACE0C2783D7C
Q7364500	Ron.Unz	Q7364500-498f0db0-49d1-a824-dc2e-88d445633a3e
Q7365461	ronanfarrow	Q7365461-4c0ba836-4db1-763c-275b-47e9dd93d2a0
Q7372694	roycoopernc	Q7372694-80767F2C-4883-4D24-9FCC-E83CFE4257DC
Q7375186	SenatorRoyceWest	Q7375186-FE870086-A74E-45DE-BF2C-6A183014137B
Q7375978	RubenKihuen	Q7375978-20dfd289-42d0-10b8-f6a9-cdbb0fd43fee
Q7380182	rupa4labour	Q7380182-F400AA23-A617-416F-A2D7-23FF0293656A
Q7381452	russellmoore	Q7381452-ee47fd45-48ab-bfc0-3100-3ea109924057
Q7384105	rgrim	Q7384105-2A1D8771-6222-4D70-BD0D-76B5F5527633
Q7384672	CongressmanRyanZinke	Q7384672-A70F5AE9-12C3-4520-9B51-334ED2F210FE
Q7387458	secupp	Q7387458-5C64D623-7D8B-4DF0-9600-27A7B533CE86
Q741456	Nathaniel-Branden-Official-Page-123371217740717	Q741456-9ba747ed-4375-57e5-191a-91603473eb20
Q743162	tucker-carlson-210598158304	Q743162-fdab6e52-4f74-172f-bbac-fa793ca0cd51
Q743162	tuckercarlsontonight	Q743162-33574a20-4600-8812-4432-7072cf856359
Q7437040	Rep.ScottPerry	Q7437040-62CAFE63-6A11-4F08-83AD-9D3F03BE5AD6
Q7437083	ScottPruitt	Q7437083-1388D781-A3E7-4CAF-9A53-3B262F798ADE
Q7441293	Sean.Naylor.359	Q7441293-C7308F55-C5A8-4740-A49D-D8A91228B2BC
Q7442423	Prof.Sebastian.Gorka	Q7442423-962151E9-B34A-4654-84F5-9D2974285A07
Q7442469	100010730471664	Q7442469-3e0db22c-4922-2fef-b344-079a777c28d0
Q7442469	scmallaby	Q7442469-304db696-404e-1ac0-225a-7220dab2edeb
Q7488219	FriendsofShaneOsborn	Q7488219-6BC7BFDF-53CB-4EC5-BE5D-9DB47449B675
Q748955	ianliddellgrainger	Q748955-98F275E4-1075-4502-9CD9-4EA251DEDC9C
Q749039	repalgreen	Q749039-0D625C26-1696-4798-9B71-55708D427A16
Q749710	stevekingia	Q749710-66F5926D-742D-4CC6-A81B-DC4AA3F92840
Q749759	ChrisLeslieMP	Q749759-B34CE9A9-4B6A-43DB-A3B2-E7703ADB6C80
Q750061	DrPhillipLeeBracknell	Q750061-ABC9500B-F15E-4263-9CFE-FFB125449069
Q750135	pauline.latham.31	Q750135-85FC9689-FD92-48CD-8B30-670E5388F9AC
Q750204	Kwasi-Kwarteng-4-Spelthorne-107861645918705	Q750204-68B09818-C99E-42D9-934D-E9EF424EDD62
Q750260	238615108278	Q750260-C2D3E512-E728-4F93-B607-7C717B73F4A9
Q750293	BarbaraKeeleyforWorsleyandEcclesSouth	Q750293-F8E7AE50-0BCC-4D4A-A3CB-46FF6C2E6C5D
Q7508125	svthewire	Q7508125-D8F00ABE-03E2-47FF-BE54-ECB38420097A
Q7512894	Signetoons	Q7512894-0A5BB238-AB3B-45AF-96FB-50CE29B6E244
Q7542419	mayorslyjames	Q7542419-757CEDE2-6EAF-4338-BB8D-C998F8F32214
Q7562839	iamsophianelson	Q7562839-BF152525-7CAC-4C25-9591-6515446F053E
Q7595813	StaceyAbramsGA	Q7595813-6c0dfa39-489a-dd3f-b176-e7854aaa943c
Q76	POTUS	Q76-c4264690-401f-ec83-b856-f8d83f3f6264
Q76	POTUS44	Q76-c63b62eb-4cd7-987b-f447-5b80c754ebd9
Q76	barackobama	Q76-9F565FE8-C779-4F99-9A76-46462DB3A1DF
Q7608279	stephanie.flanders	Q7608279-9F7B9C27-717D-445C-ABA1-513BC385B948
Q7609085	StephenDoughtyMP	Q7609085-F0C805B3-A461-4310-A64E-AE91F4560E86
Q7609167	stephenfhayes	Q7609167-46f84e79-492d-5f36-1e84-7260613d8edb
Q7609638	SteveBenjaminSC	Q7609638-3ca2b9d6-44a5-06e6-6980-3c49e7eecf58
Q7610291	sprothero	Q7610291-dc3fc3f7-43cd-07a5-588a-aa2a172b4b92
Q7611764	SteveAdubatoPHD	Q7611764-567e4bdb-4c2c-d204-b41a-2da625f14c4d
Q7613060	RepresentativeSteveKnight	Q7613060-C9497FDB-F0E5-4A5E-9F64-D1EC47207EC3
Q7613068	steve.kornacki.14	Q7613068-730E1E59-4C46-4497-AB48-FBFE7D625D18
Q7613878	SteveScullyCSPAN	Q7613878-A26CDCF6-0431-4D4C-AA64-FF667A29A4C0
Q76139	gerry.adams.503	Q76139-a8c712f5-4b39-5703-0f98-ee491e339e77
Q7614724	steven.fulop	Q7614724-67704912-E565-419E-9DB1-FE609B4D8B6A
Q7634011	suebellcobb	Q7634011-c9626ba9-457b-59c1-cc09-60f3831653eb
Q7640700	sunnychostin	Q7640700-60B1878F-83FB-48F9-92DD-788DDA60C9A3
Q7647637	LGSusanB	Q7647637-754d9d1b-4e78-0508-55a1-4753f258fcb9
Q7647637	SusanBysiewicz	Q7647637-55651883-495c-458f-3148-0d43b7d6bf4d
Q7650912	SuzanneMalveauxCNN	Q7650912-DC4BE040-387B-4481-A7AD-E8E26574191A
Q76570207	SenLoeffler	Q76570207-693C7735-5E5A-4206-B1E9-49E87DF59AD4
Q76658	Bundespraesident.Steinmeier	Q76658-c0b4bb62-4d06-5d93-56b7-32d1353e6b76
Q766866	SpeakerMcCarthy	Q766866-ced7e58d-443f-382f-449b-0fc96f8ec371
Q767270	mdiazbalart	Q767270-55636F98-EF01-488B-A0F4-A5010B90A7A5
Q7681840	TamronHall	Q7681840-81F0790A-DFDD-4B58-8D5E-FC5FD06F4F2C
Q7687964	tatereeves	Q7687964-A48580D2-3E42-4C9C-9C15-2A982F2FF63F
Q7693254	tedhalstead	Q7693254-b0f897b8-4cc0-7a5c-35f1-ef00ecc3ba0b
Q7693450	RepTedLieu	Q7693450-973ECCC7-8E5F-446A-B347-D312F44E971D
Q769921	amb.mcfaul	Q769921-82fa8687-4a4c-a644-ce6b-73d3a691f64c
Q77150088	susan.hildreth51	Q77150088-6078687f-4f96-38c6-8506-12abaea16f9f
Q771586	DaveLoebsack	Q771586-E0FDAE3B-3885-4962-93E8-8AF6974B96E7
Q775412	Congressman.Keating	Q775412-D6574DF0-E70B-4331-B6A2-C7C8D0C0B5CD
Q7786750	SenatorThomTillis	Q7786750-CA7F4301-99EF-4F70-BB4C-10BC81CA5406
Q7791445	tomkeanjr	Q7791445-b5147a65-445c-0890-bfac-1e1e8e41d013
Q7793121	TomPerez	Q7793121-2c7c312d-4689-f3d2-bfce-72b82e62fb71
Q7794276	RepTomSuozzi	Q7794276-73449BE9-D996-4FE4-A258-AC46DF25B0A7
Q7794276	tom.suozzi	Q7794276-c64f66ba-4b86-d447-82a9-469ce9fc0c44
Q7794795	governorwolf	Q7794795-D1FA754C-60E3-468A-A08B-0D9FA8D46790
Q7803244	RepTimBurchett	Q7803244-a92c99aa-43fc-9c7a-b20e-8262921b22ef
Q7807373	KennedyforCongress	Q7807373-8b816031-451b-a6bb-8653-06eb5bb7a062
Q7807373	SenKennedy	Q7807373-cf7978f7-4d2c-0793-6429-5f487a59cdc1
Q780842	SteveForbesCEO	Q780842-8AFACED4-3609-4990-A5C6-E6A6E4EECF23
Q781167	RepAustinScott	Q781167-1D769005-D3D2-449A-BB45-91C5BD79BB6C
Q7815723	reptomemmer	Q7815723-FE7397D1-7EA0-4B8E-A461-AC0973F6E90C
Q7815724	tomdispatch	Q7815724-B8D799DC-8D53-4262-AC1D-1E0C7041921A
Q7815791	realTomFitton	Q7815791-1B7CF9B2-DE8D-403A-AF15-4753271B56F5
Q7815868	DrTomFrieden	Q7815868-5d1daadb-4493-48a2-52e9-0cc25d936283
Q7816377	TomJoynerMorningShow	Q7816377-95C26813-9156-444D-81C0-56501851F9C0
Q7817086	repohalleran	Q7817086-E9250684-0409-412F-877F-CA66B0D6BED8
Q78184133	theconservativemillennialblog	Q78184133-F4B4B0B0-D1A3-40A8-9216-16FCD856DD65
Q7819746	senatortommynorment	Q7819746-AABFCCA3-9C63-453E-94EA-8066FD30B414
Q7819948	TommyForSenate	Q7819948-59734231-198F-4733-84C9-9707E2D9CA8D
Q7821917	Antonyjohnb1	Q7821917-58f5aa4a-4783-8c85-f974-71587262c266
Q7821917	antonyblinken	Q7821917-52bf1483-42da-4d38-1208-25c2a8297227
Q7822309	GovernorTonyEvers	Q7822309-79b95fd9-4ebc-8379-942b-7580273c8a8f
Q7822309	Tony4WI	Q7822309-d0a30534-4011-7210-8698-7512200cd63c
Q7822692	tonykatzradio	Q7822692-0C0944B2-367E-484D-8C95-F73FF3A9AF03
Q782994	CongressmanScottTipton	Q782994-8152EED9-6A82-43E2-B9FA-C43A2A4CB116
Q7831699	tracybrabinMP	Q7831699-9F2BCF35-E729-4344-A55E-0E10DA367A99
Q78371974	hans.nichols	Q78371974-023F1743-B6C3-4D52-9318-374193BD5367
Q7843999	RealTrishRegan	Q7843999-1A79098C-4DB2-495A-8F57-8CB54CD6A073
Q7909083	RepValDemings	Q7909083-45ABC4AA-0B27-4B87-9AC7-B1D89E5523BD
Q7909083	val.demings	Q7909083-3f380f3b-455b-2f10-b1b8-6388e59668ad
Q7913689	RepVanTaylor	Q7913689-06e10707-48d0-011f-af88-d9f87373d5e1
Q7922162	vernon.jones.1694	Q7922162-f1ebb5bc-47e5-9237-5398-906b2cc402eb
Q7976266	WayneGoodwinNC	Q7976266-2fc2b5ae-462a-aa6d-9127-82d1355dd4c8
Q7982642	WendyLong2016	Q7982642-b1dc7825-4ae8-d845-c543-7f6e3343d95e
Q7983732	iamwesmoore	Q7983732-cee56815-4476-2a10-73f9-3651f0383eba
Q8008791	State-Representative-Bill-Galvin-208355239188079	Q8008791-03B0BC5A-D794-4CAE-94A0-8B21F18104D2
Q8013536	William-Jelani-Cobb-39377432154	Q8013536-503579DE-F05D-4430-96A8-C1A959C74D9C
Q8044721	yanxiongforcongress2022	Q8044721-348CCC01-E8DB-4459-B00F-B20583F4AE89
Q8051043	RabbiEckstein	Q8051043-65ffcd8d-4fca-e572-087d-12d69e4a44fa
Q8055257	Yoram-Hazony-239974256103445	Q8055257-263E8C09-E2D2-4B20-957F-3BAF0E38672A
Q8066246	zanny.mintonbeddoes	Q8066246-103795eb-4820-5e9d-e630-a26ec149db1e
Q808173	Barham-Salih	Q808173-937A8B79-0DEC-4260-95C5-82EF158C9CA5
Q80938	johntravolta	Q80938-196fbff4-4513-2db4-4526-7441b4d2668d
Q816459	realbencarson	Q816459-6899372D-C949-489C-B1A3-D67BE6681510
Q81742781	abigail.shrier	Q81742781-a830f1a3-4a49-918d-fefc-81339404e568
Q817877	7259193379	Q817877-4E6F19A1-75A0-40A9-AAF5-7B28EDF11721
Q83119566	Jen4VA	Q83119566-BCC54535-1514-4D7E-9DB4-4A75C15ABA1D
Q84146599	SenatorWarnock	Q84146599-6f30e923-40ea-21df-ace8-56bef0af4f65
Q84146599	reverendwarnock	Q84146599-7fb1803b-4621-fb8f-a0d4-c1bd63f0dab1
Q84719792	FriendsforZachNunn	Q84719792-54e2570e-40f2-d380-27c7-1f355bb70a44
Q861999	billcassidy	Q861999-7FF67291-367A-4B9F-B53E-FED27834834F
Q862103	RepBillFlores	Q862103-50CEF985-BC98-4E3C-9333-C2658A5AA266
Q862199	RepHuizenga	Q862199-3B5D9110-3C27-48B5-8788-FADB76C02850
Q862215	RepBillJohnson	Q862215-13FF1B82-1A14-427F-A859-688E3BCAA7ED
Q862373	bill.posey15	Q862373-80B9862E-DCF6-43EF-BD5F-E050DD5178FF
Q862455	Rep.Shuster	Q862455-2C3AD5F2-8DC2-4335-8BA1-A7688A7C9EF1
Q862661	BillWhiteTexas	Q862661-169D7658-DD75-4760-88F6-FD4785BCB806
Q863171	Rep.Billy.Long	Q863171-0793F996-D356-4446-A88A-7A2289482B25
Q880166	richard.codey	Q880166-93490a90-4b26-b4c6-e27d-51397b3d722c
Q88101315	joe.grogan.58	Q88101315-4F3AC566-2256-414D-8AF2-5A59E2433B05
Q881188	GovGaryHerbert	Q881188-7f0821b2-4da5-d0d1-5cd5-7927effa68af
Q881215	mike.easley	Q881215-77A63A95-77B3-48D3-8CEA-CCC67CFCE479
Q881255	BlakeFarenthold	Q881255-16676499-F38B-459E-A1B0-8C81F785B8D4
Q887841	SenatorBobCasey	Q887841-E373B99A-A8F2-49EC-8D97-54715BA43896
Q887945	RepBobGibbs	Q887945-2F040AA2-AE59-42E9-AE10-40212C64B652
Q887952	BobGoodlatte	Q887952-6A84D378-06A7-416F-84A0-CA592BF7845B
Q888061	boblatta	Q888061-AC5C85B2-105D-4A85-B2C1-FBEF31E28930
Q888132	senatormenendez	Q888132-151B6CCF-5DE1-4FBC-8F87-787EDB6EB415
Q888183	bob.packwood.1	Q888183-8DACF008-8D97-46CB-8AF3-B51A80410704
Q888443	eddiebazacalvo	Q888443-ba0ecf8f-4843-13cb-48c2-243f8a863c8c
Q888599	congressmanbobbyrush	Q888599-5C851FA4-54C5-4B43-9287-5DD9F96961D0
Q888668	CongressmanBobbyScott	Q888668-DB7E8355-6B60-4DFD-8994-17167594D6E5
Q88917	Nicolas-Berggruen-1515182025468559	Q88917-18DB148D-1A48-486B-9A9F-A4E7E4F37763
Q892413	RepBradWenstrup	Q892413-FBCD4E30-6384-4D74-A3D8-31A2F91FC02D
Q9049	294468630182	Q9049-02088398-A093-44F8-987C-D20566602D18
Q910448	BretBaier	Q910448-FA78D677-492A-4412-9C5E-7A4F9C564E6C
Q910794	CongressmanGuthrie	Q910794-5AC1F1EF-2D56-4D1F-82D0-8DE8BF014598
Q91206241	weijiajiangtv	Q91206241-E086C492-2A1A-458E-9895-4C17514BA15E
Q912469	Kilmeade	Q912469-A3202319-B308-451C-B779-8D2319FEC23E
Q918506	JohnMica	Q918506-AA6C9357-0737-45E8-A62F-010D50308427
Q919527	tombrokawbooks	Q919527-02C5D8B1-CCDF-4AFB-B005-64D5F2A3BA5E
Q921140	alan.rusbridger	Q921140-DE692F06-A90B-4F1E-BE3C-22D0E0511770
Q923242	senatorchriscoons	Q923242-AB34364D-EBFA-46DC-BB33-9D5BFB82C9D8
Q926069	senrobportman	Q926069-6C644FD4-8DFF-4886-BFE9-6C138B62B3F7
Q927550	malcolmturnbull	Q927550-4C8EFA93-A7B1-45B2-B970-87A5F0CFF09B
Q928855	JoeWilson	Q928855-C289C76A-7B66-4632-B33C-85F412F5EB3C
Q92945	brewster.kahle	Q92945-DB5C823A-184C-4076-99DE-96A945DC4A20
Q929581	senatorjeffflake	Q929581-071E9B24-32A2-4F09-8C04-3AD7DD7C253C
Q929985	Jeopardy	Q929985-432e915a-4a12-b2fa-a79d-6f5aab879aee
Q931129	alan.krueger.792	Q931129-2fe578a0-4707-e385-314e-0b5f5123948c
Q932554	StevenLRattner	Q932554-3ace3882-4330-98ed-f8f5-65c3fa17873e
Q9332808	nicholas.wapshott	Q9332808-BF3C14CC-21C3-48D1-B8EE-7D10FB9D04AC
Q934898	elijahcummings	Q934898-93B7B57B-3135-4C22-B75E-E6DC942588C5
Q93570553	Sarah.Elizabeth.Feinberg	Q93570553-c2961643-4752-41e8-00e9-bd66500fc10a
Q935734	PolisForColorado	Q935734-40d50bc2-48d2-3d3e-ef4c-144ec6d1edbf
Q935734	jaredpolis	Q935734-6ACDE2E5-5033-474F-86B3-F46A8D253BF8
Q937937	alasaniairakli	Q937937-e5860a7e-45dd-cd10-395b-da452a750851
Q938498	CongressmanDavidCicilline	Q938498-DFED39B7-7A36-4316-A135-8F30FB0EB966
Q94236068	RepMikeGarcia	Q94236068-CD8547FA-CB2F-41B7-9CAF-617DE63EF861
Q944286	RepLarryBucshon	Q944286-7ABED6EF-A24F-4E5E-8779-557493AD07BE
Q946	donaldtusk	Q946-84fa324d-4f63-f9e7-bd89-ef9d775bbf3a
Q946606	Rep.Grijalva	Q946606-69D0C648-F700-4E16-A084-EF6E02307E80
Q947168	RepStevePearce	Q947168-4538ABB4-F8F3-41B3-B3BA-80917081000A
Q95026	TheRealShirleyMacLaine	Q95026-be2b22a4-4e1e-acca-4581-232c7b1650f1
Q95043374	GreenfieldForIowa	Q95043374-8c8d5e49-47be-e760-de89-7ad405629769
Q952268	RepSensenbrenner	Q952268-CCB96C63-3DFA-45CB-A5D8-B83866731A57
Q953554	reppeteking	Q953554-CF494B1A-EFD2-4E6E-826F-EBFA01AD5EC2
Q95630681	david.palumboliu	Q95630681-b721167c-4e0f-bb74-7749-120ee3bfc7e4
Q957690	senatortomudall	Q957690-2C8BFFCC-66C9-44CD-8F35-2351F8CC1AEE
Q959455	109135405838588	Q959455-5854E7FE-60F4-4997-BC1E-44DE3E2F661B
Q959600	Anne-Nivat-415525512614039	Q959600-3a295fe8-4380-5387-2b60-61aff872b401
Q96015883	RussellFrySC	Q96015883-ba8a4cfe-4116-9862-2fc0-d58cbd09115d
Q96184996	Melanie4NM	Q96184996-e74e5666-4456-3c2f-28b4-1bed8c400cf2
Q961894	MadiganforUs	Q961894-5796BE17-63CE-4A76-8E64-FCB26B540812
Q961972	mattwridley	Q961972-c2ec42dd-46ec-8447-e069-57bc823e66ca
Q962974	thelastword	Q962974-E19BEB4E-C6B6-48AB-905C-796D6805831F
Q96384168	JamieSmithforGovernor	Q96384168-3f6ff38d-43af-e11b-644f-2f0c602bfbc4
Q96419280	JamaalBowmanNY	Q96419280-459810FD-514E-4E68-AB2B-A9F38141BD56
Q96419282	RyanTAndersonPhD	Q96419282-764ab19b-43f0-15f5-1e0a-95d31f588730
Q965289	repfrankpallone	Q965289-A26AC0B7-A555-407C-98AA-A4ECA696B17D
Q966261	RepJoeBarton	Q966261-31774AE1-CB53-4578-811A-A8DBC6757759
Q96633736	Cawthorn2020	Q96633736-320C6475-6EDB-4F39-979E-211581543F4B
Q9670	carolinelucas.page	Q9670-fe005ecb-4eba-e063-9556-a697a2c5ab11
Q96761544	laurenboebert	Q96761544-92B64DB6-DCFA-4770-AF8A-8D6B83AD0EC1
Q96781248	mondairejonesNY17	Q96781248-56EEBBB3-ABCC-44A0-A1CF-0393CA14BE03
Q968193	GregPalastInvestigates	Q968193-17E044FE-BF57-42A3-B442-FDCC66419665
Q968214	RepRoskam	Q968214-880989B9-29B4-4449-9F26-9059F29562B8
Q968276	page.gaildines	Q968276-36999117-4b74-e2b0-619e-cecae6b9727c
Q969298	sebastianjunger	Q969298-69977785-49eb-57ff-fc35-899276c9a96f
Q970272	senronjohnson	Q970272-EDF14D63-170A-4B2F-B381-689AFD5CEE22
Q970478	RepJeffMiller	Q970478-CABB229A-F07E-4482-AA8E-4F7131D2E6CE
Q970706	Dr.SaebErekat	Q970706-726e083f-4bb5-4afd-2bc1-b792f240441b
Q970720	SecretaryCastro	Q970720-88180F05-C9FE-4C2D-BBA0-60B464510D59
Q971308	senatortoomey	Q971308-2C3FB274-6A7F-44CD-87CB-DB0BDB5023BD
Q971318	repjoecrowley	Q971318-2CC6D223-B689-4A1A-A324-AD94C27856B1
Q971943	RepSandyLevin	Q971943-24AF901D-E246-4904-BDF5-DAAC8949397E
Q972735	RepBoustany	Q972735-51757BAD-26C8-4CBF-BBDC-F87FB288A72F
Q973737	JimCooper	Q973737-18D6B4E6-0F7A-4214-9035-FF944FAB8C16
Q974023	danielhannan	Q974023-8BD7E8BE-77D2-4F97-AC0E-F737B892E90F
Q974541	craiganewmark	Q974541-144f5b2c-411e-8753-c215-ba270b77a7f8
Q97581068	MikeGibbonsOH	Q97581068-ea8b6e69-4a8f-f2f4-330c-1b7546b9ccf0
Q976346	eric.c.haseltine	Q976346-5331eab9-4369-e725-1fe8-4944704c09ef
Q976417	RepJoyceBeatty	Q976417-00D82336-6F36-4561-9D48-54FAF7A1B21E
Q976676	repjimrenacci	Q976676-0EDCA81F-1F17-4C1D-85E6-D4B73270CF69
Q976778	RepDaveJoyce	Q976778-0E193D99-616C-431D-AB9E-05719646089A
Q978171	danielhpink	Q978171-6d715a89-441b-942d-e6fd-810c1f32f4be
Q978618	RepWalberg	Q978618-EC9689D9-23B3-406B-81F2-F57758CEEABD
Q98084800	cori4congress	Q98084800-0E04E860-8443-40A2-AE8F-CE76A0874C12
Q981167	RepChrisSmith	Q981167-2337A1D1-646F-4174-8DE9-95177420D3F7
Q981424	repscottgarrett	Q981424-32342CCC-71E5-4658-B8BE-5ACCF18D3575
Q981559	184756771570504	Q981559-2DB1922D-335A-40E1-AB75-A60231D78EC8
Q982175	dennisprager	Q982175-4d3474ec-4af7-8b1f-1b21-f420dedcdffd
Q983055	RepRohrabacher	Q983055-989C7C75-1334-4FD6-932B-8FD2AC270BF9
Q983253	ron.klein.14	Q983253-C6917A12-A7D5-43FC-917C-F0C1ED2DE722
Q983428	sanfordbishop	Q983428-5F545735-F039-4677-AA28-0AF683188BAF
Q983450	DrSidMukherjee	Q983450-C2AB4164-6660-4927-8815-A34BFB062C68
Q983532	congressmangkbutterfield	Q983532-D5FC5344-0152-44DB-91B0-7C307A2E569A
Q983537	115356957005	Q983537-061F0DA3-729F-4F9B-92F6-AF7E42893A78
Q983544	officialishmaelreed	Q983544-93d4fa38-48e1-14e8-a2a3-6dad837821a9
Q98380406	MarjorieTaylorGreene	Q98380406-44B3C8B4-099A-4A99-B72C-BAEE1F5763F6
Q984010	RepDavidEPrice	Q984010-4EFC2F34-A87F-46B4-AC70-0DADB8FB6436
Q984183	joesestak	Q984183-C9073DD0-BE46-4E63-9E02-D29609012086
Q984509	RepSarbanes	Q984509-2A3DF670-4135-4A02-9C3D-D155680C2253
Q98600382	saraacarter	Q98600382-69e48bb1-4d99-809c-b36e-66367a6f18ab
Q98744775	robbysoave	Q98744775-a9ca7a0e-44d9-fa18-46ed-83262ec734ce
Q987753	ajakirjanik	Q987753-F59C84BA-2726-434B-BACB-A52B0E2BB2C7
Q9960	RonaldReagan	Q9960-80E75D12-D6B5-4932-AABA-5EDBE1B5458C
Q99826870	dralgrossak	Q99826870-04f37d07-4fb9-e08f-b31c-476d5392cf57
Q99959292	JennaEllisEsq45	Q99959292-849EBF52-354F-4497-B9E6-7ECC0F7FEF84
