?qid	?target_col	?target_col_guid
Q69365556	<http://www.wikidata.org/entity/Q6581072>	Q69365556-50206d7e-4077-6950-a0ff-ad395cb6af13
Q6936649	<http://www.wikidata.org/entity/Q6581097>	Q6936649-299CF1E1-D561-48FE-A11E-78F09C22374B
Q6938597	<http://www.wikidata.org/entity/Q6581072>	q6938597-BF71EC4D-FA15-4D5A-BC5C-67A5BCC086E9
Q6939439	<http://www.wikidata.org/entity/Q6581097>	Q6939439-56CF22D4-4073-44C8-9B6F-02C0B6D30755
Q6939466	<http://www.wikidata.org/entity/Q6581097>	Q6939466-D0685478-8AD6-4B2B-8260-6707BA2B935F
Q6946168	<http://www.wikidata.org/entity/Q6581097>	q6946168-5865c01d-49fe-33e8-e81b-9a04cd2b9854
Q694639	<http://www.wikidata.org/entity/Q6581072>	Q694639-10B7EABE-66CF-4761-96B7-597E0662B341
Q694676	<http://www.wikidata.org/entity/Q6581097>	Q694676-76318307-51F9-442E-9642-4D399AA34125
Q6948316	<http://www.wikidata.org/entity/Q6581072>	Q6948316-63D6D760-0E9C-47AA-A379-B09C00068057
Q6948380	<http://www.wikidata.org/entity/Q6581072>	Q6948380-7A52E1F2-B0A1-4C2A-8B95-195B5925A440
Q6948471	<http://www.wikidata.org/entity/Q6581097>	Q6948471-2358652B-1475-433A-9A94-27B244CAEDBF
Q6948478	<http://www.wikidata.org/entity/Q6581097>	Q6948478-D9A4FB91-2298-4C3B-905C-60AD80E08705
Q694869	<http://www.wikidata.org/entity/Q6581097>	Q694869-041E0332-871A-4998-9083-DA39241DD54A
Q694967	<http://www.wikidata.org/entity/Q6581097>	Q694967-53AF224F-353D-4BB5-83AC-9E37E1349AF3
Q694996	<http://www.wikidata.org/entity/Q6581072>	Q694996-697B8C66-A6D2-4900-B003-7BFAC3C45BEF
Q695007	<http://www.wikidata.org/entity/Q6581072>	Q695007-48B4D1BD-2DD9-4BD5-9EAC-9B262FD7493A
Q695028	<http://www.wikidata.org/entity/Q6581097>	Q695028-62DB5285-56ED-4E1E-AFF2-C25796D8A4D8
Q695197	<http://www.wikidata.org/entity/Q6581097>	Q695197-A61E935F-3534-48AB-8EA2-7F97FDE438F4
Q695241	<http://www.wikidata.org/entity/Q6581097>	Q695241-403AE5B0-FE9C-4541-A223-5C6120CED5C3
Q695403	<http://www.wikidata.org/entity/Q6581097>	q695403-22991BA5-3624-4838-AFD2-78DAB22CE1DE
Q695549	<http://www.wikidata.org/entity/Q6581097>	q695549-C1905BFA-20F2-4879-99FA-1E5834E19EB2
Q69588	<http://www.wikidata.org/entity/Q6581097>	Q69588-e1402958-41b9-0d05-123a-2b78c58ffa2c
Q6962175	<http://www.wikidata.org/entity/Q6581072>	q6962175-AAB1F201-871B-4263-A752-39EC1918726D
Q6962181	<http://www.wikidata.org/entity/Q6581072>	Q6962181-415B59E4-7D1A-441B-8BDD-EB8021ABB58D
Q6962561	<http://www.wikidata.org/entity/Q6581072>	Q6962561-00D77CD5-B7AF-4226-AB1C-C44E3FE59B30
Q6962705	<http://www.wikidata.org/entity/Q6581072>	q6962705-9D5F4735-0ED6-4838-9564-656DC53EAE09
Q6962706	<http://www.wikidata.org/entity/Q6581072>	Q6962706-147AEC6E-A653-4EEB-9789-1789EC253670
Q6962759	<http://www.wikidata.org/entity/Q6581072>	Q6962759-77859548-5586-4971-80F1-EB92B8A0A666
Q6962771	<http://www.wikidata.org/entity/Q6581072>	Q6962771-B9683130-CA8F-455D-9AF5-6B486E6BFE44
Q6962772	<http://www.wikidata.org/entity/Q6581072>	q6962772-48F6BD69-7E77-456A-822B-B44253B006FE
Q6962818	<http://www.wikidata.org/entity/Q6581072>	q6962818-19254D52-5AFF-4961-942E-F2DB8E1FB460
Q6962831	<http://www.wikidata.org/entity/Q6581072>	Q6962831-16B7BD50-72D6-44D6-840E-90E0C9CFFFA5
Q6962841	<http://www.wikidata.org/entity/Q6581072>	Q6962841-C100BDC4-885F-4316-AE70-6385AD14930E
Q6962885	<http://www.wikidata.org/entity/Q6581072>	q6962885-76C317BE-93CD-44AB-A059-A1D672A6A049
Q6962909	<http://www.wikidata.org/entity/Q6581072>	Q6962909-DFEFF9D9-EEAE-4C20-A8FE-5C7CB399DA49
Q6962953	<http://www.wikidata.org/entity/Q6581072>	Q6962953-0580A314-70FB-4D46-A37C-F6BC5E7FDB62
Q6962993	<http://www.wikidata.org/entity/Q6581072>	Q6962993-594B5F0B-F056-4422-B5EE-8164F041AC5F
Q6962999	<http://www.wikidata.org/entity/Q6581072>	Q6962999-418F33F2-F4DC-45FA-89B1-4E967768FA49
Q6963000	<http://www.wikidata.org/entity/Q6581072>	q6963000-E659AC41-1959-40C4-8241-DEFE99D96BA8
Q6963022	<http://www.wikidata.org/entity/Q6581072>	Q6963022-F7768AF8-F0A1-4B9B-8819-8A28EB89E800
Q6963093	<http://www.wikidata.org/entity/Q6581072>	q6963093-CD9F6F5E-55C0-4AED-ACCF-5669FF2C93E3
Q6963099	<http://www.wikidata.org/entity/Q6581072>	q6963099-79C6EE4D-DECD-4472-A71B-C84A6101E450
Q6967642	<http://www.wikidata.org/entity/Q6581097>	Q6967642-3B16F78A-DCF8-45E9-ACD0-A54ECAC32B82
Q6968251	<http://www.wikidata.org/entity/Q6581072>	q6968251-D91F1387-3D3B-47DC-8E12-BBF78AAE2CD6
Q6969009	<http://www.wikidata.org/entity/Q6581097>	Q6969009-1927D937-E238-46A5-A5EC-02122ADBCFA0
Q6969142	<http://www.wikidata.org/entity/Q6581097>	Q6969142-5F55A497-C175-478C-B7A8-23CEACA3CF6A
Q6969234	<http://www.wikidata.org/entity/Q6581097>	Q6969234-BF48EB4F-8BEF-480D-AF30-C51539B320AD
Q6969814	<http://www.wikidata.org/entity/Q6581097>	Q6969814-FB3CAE97-762E-4181-8E00-F929D02F2C65
Q69704187	<http://www.wikidata.org/entity/Q6581097>	Q69704187-b8859ab6-4c1b-1914-4ac2-314620594cbf
Q6981284	<http://www.wikidata.org/entity/Q6581097>	Q6981284-E09E1FAF-754C-45FF-A3EA-50B71B0CED07
Q69826031	<http://www.wikidata.org/entity/Q6581097>	Q69826031-b54c30e9-48df-e988-96c9-b5093392138c
Q6984057	<http://www.wikidata.org/entity/Q6581097>	Q6984057-F1987EAD-BF2F-453A-A16D-88B4D49E741E
Q6984069	<http://www.wikidata.org/entity/Q6581097>	Q6984069-6382FE7A-E254-4990-B029-5F40B94C3435
Q6984091	<http://www.wikidata.org/entity/Q6581097>	q6984091-A75633F7-DF63-4420-B315-1827F5DE921C
Q6984100	<http://www.wikidata.org/entity/Q6581097>	Q6984100-D03B5FA8-8528-461C-9F7D-FD261A4F7167
Q6984117	<http://www.wikidata.org/entity/Q6581097>	Q6984117-6D6B360E-F73E-4C41-92BD-2B70930957AD
Q6984200	<http://www.wikidata.org/entity/Q6581097>	Q6984200-C817163C-0AE2-44B8-BC51-3223F3FD09B5
Q6986842	<http://www.wikidata.org/entity/Q6581097>	Q6986842-C325C96D-6F0E-4978-8632-052A4328D569
Q6986921	<http://www.wikidata.org/entity/Q6581072>	Q6986921-53e676e7-4c64-7cd2-6207-b4852b077d86
Q6988261	<http://www.wikidata.org/entity/Q6581097>	Q6988261-8258A4F3-30A8-4F74-8B55-2C26DFE36E78
Q6988310	<http://www.wikidata.org/entity/Q6581097>	Q6988310-D4BE696A-A6A3-4881-A60E-984308C959F3
Q6988751	<http://www.wikidata.org/entity/Q6581097>	Q6988751-172B7356-339D-4899-A998-0A4B3365087A
Q698907	<http://www.wikidata.org/entity/Q6581097>	q698907-F53D75C9-7A20-4C71-96CA-7E958388344C
Q6990032	<http://www.wikidata.org/entity/Q6581072>	Q6990032-555CC6F3-8EA5-4347-B437-68D6E34542A4
Q6990361	<http://www.wikidata.org/entity/Q6581097>	Q6990361-DF11E6C3-A949-45DA-BE0D-4CF18382A623
Q6990615	<http://www.wikidata.org/entity/Q6581097>	Q6990615-31961D0F-64CF-426A-8A13-040F7378C733
Q6990772	<http://www.wikidata.org/entity/Q6581097>	Q6990772-91B9021E-D63A-4EED-952B-D60D10BDA9C8
Q699565	<http://www.wikidata.org/entity/Q6581097>	Q699565-ADD512A8-D319-4FA0-AA30-BF80E87DB300
Q699900	<http://www.wikidata.org/entity/Q6581097>	q699900-8EADD459-226F-46B8-B8EC-26370CE6D821
Q699970	<http://www.wikidata.org/entity/Q6581097>	q699970-A27B62B0-7BFA-446A-987B-03A5F4BDB277
Q700353	<http://www.wikidata.org/entity/Q6581097>	Q700353-00023167-421A-48C4-B1E0-ECCA801F1ACB
Q7003822	<http://www.wikidata.org/entity/Q6581097>	Q7003822-07CB6155-21E2-46F4-93DE-EDDD56519CA8
Q701399	<http://www.wikidata.org/entity/Q6581097>	q701399-B9E24159-8302-4BFF-8E07-FD07CF67F09D
Q701484	<http://www.wikidata.org/entity/Q6581097>	q701484-87663AB7-B2D8-479A-9673-566327FB4D95
Q701793	<http://www.wikidata.org/entity/Q6581097>	Q701793-F57D6079-24AC-4650-9A74-6B67278DDE42
Q701801	<http://www.wikidata.org/entity/Q6581097>	q701801-A5F18551-469A-470F-84C3-A6E775A53F65
Q7020322	<http://www.wikidata.org/entity/Q6581097>	Q7020322-D4CC0E8A-ABEA-487E-BF50-2045EF55F334
Q7023959	<http://www.wikidata.org/entity/Q6581097>	Q7023959-FDBA2963-318C-4907-A905-1D9D4E83A0ED
Q70242725	<http://www.wikidata.org/entity/Q6581097>	Q70242725-aa4613b6-45bd-52c8-6558-025fe0276473
Q7025663	<http://www.wikidata.org/entity/Q6581097>	q7025663-A47D19D3-0849-471E-B639-E1C36038C50C
Q7027193	<http://www.wikidata.org/entity/Q6581097>	Q7027193-B09CD175-CE60-4558-A75F-BB83CCE0F4EF
Q7027434	<http://www.wikidata.org/entity/Q6581097>	Q7027434-EDF37940-8137-4A5C-90AC-684F2D3ADA02
Q7027785	<http://www.wikidata.org/entity/Q6581097>	Q7027785-BD15B30A-7A9D-45EE-929F-089A401FA753
Q7030108	<http://www.wikidata.org/entity/Q6581072>	Q7030108-9CAFEA0E-9259-4DA4-8A6C-BCD294619847
Q7030112	<http://www.wikidata.org/entity/Q6581072>	q7030112-E79AA683-B1B7-4039-81DE-2C9358214FEF
Q7030132	<http://www.wikidata.org/entity/Q6581072>	Q7030132-D1EB0D4C-CDC0-4FB1-9C92-4AC4A67D5355
Q7030302	<http://www.wikidata.org/entity/Q6581072>	q7030302-C2D04BBA-592A-404B-A46B-A81072A4524C
Q7032760	<http://www.wikidata.org/entity/Q6581097>	Q7032760-1EB27252-D863-443F-B864-927F634AD5C4
Q703303	<http://www.wikidata.org/entity/Q6581097>	Q703303-7810BCE6-53C8-4082-B88A-6A8CF2166EC2
Q7034187	<http://www.wikidata.org/entity/Q6581097>	Q7034187-9596C44E-224E-4828-AF4E-EF0C4D0A5050
Q7035222	<http://www.wikidata.org/entity/Q6581097>	Q7035222-7C50E542-F269-46E6-BE30-3FB29CF30ADD
Q7036115	<http://www.wikidata.org/entity/Q6581097>	Q7036115-02D52210-E8D9-470D-A091-E9D5DBA0789D
Q7036937	<http://www.wikidata.org/entity/Q6581072>	Q7036937-2F5A1F89-2EDC-4CEB-93CE-83FB84F0A607
Q7037883	<http://www.wikidata.org/entity/Q6581072>	q7037883-C41732FE-C32A-457D-AF67-1ED3B61B5034
Q7037914	<http://www.wikidata.org/entity/Q6581072>	Q7037914-61EDE850-87DF-43CF-8229-B2597D5F124E
Q7038106	<http://www.wikidata.org/entity/Q6581072>	Q7038106-D0FC1458-DF77-46BE-8008-1AFEA8D4557F
Q7038136	<http://www.wikidata.org/entity/Q6581072>	Q7038136-23E32C70-7C1E-4B18-9DBF-E63C3A2C2240
Q703878	<http://www.wikidata.org/entity/Q6581097>	q703878-4F2568D9-A280-4DFB-9B72-8AC531B4DA30
Q7039832	<http://www.wikidata.org/entity/Q6581097>	Q7039832-CFD93512-7D0E-436C-BDE5-3C084E2E5985
Q7042172	<http://www.wikidata.org/entity/Q6581097>	Q7042172-80BF30AE-A135-45F6-A104-17291A67F313
Q704244	<http://www.wikidata.org/entity/Q6581097>	q704244-E5A3FE56-F651-4E3C-8164-40CDB7935FC6
Q704433	<http://www.wikidata.org/entity/Q6581097>	Q704433-CCBE6450-E6C2-49A2-8D12-FFCCF3E4D8A1
Q7048549	<http://www.wikidata.org/entity/Q6581072>	Q7048549-74440C79-DC65-4CCE-86C0-8F53BE6ADCCD
Q7049032	<http://www.wikidata.org/entity/Q6581097>	q7049032-6B301269-03D8-446F-8E8A-854F4390A436
Q7051566	<http://www.wikidata.org/entity/Q6581097>	Q7051566-20D911E5-C82F-4832-9826-D039370AE654
Q7051704	<http://www.wikidata.org/entity/Q6581072>	q7051704-EBDE5BD4-8844-40AA-9AC1-8151B8008FF6
Q7051942	<http://www.wikidata.org/entity/Q6581097>	Q7051942-33CCB6B2-7ACA-498D-9EFB-FF125932A306
Q7052161	<http://www.wikidata.org/entity/Q6581097>	Q7052161-30D9F806-6310-4481-8817-C7D053DF6ACD
Q7052244	<http://www.wikidata.org/entity/Q6581097>	Q7052244-FDBE6926-2EA2-4191-B371-A1A6FA61F89A
Q7052464	<http://www.wikidata.org/entity/Q6581097>	q7052464-3D6DB221-2D33-4EE3-A297-144EB0FF3EB1
Q7052657	<http://www.wikidata.org/entity/Q6581097>	Q7052657-CCA9A20E-BF32-4581-99C3-51A4FFA987B9
Q7052685	<http://www.wikidata.org/entity/Q6581097>	Q7052685-14D63C94-458D-4A85-8452-C7F558213059
Q705472	<http://www.wikidata.org/entity/Q6581097>	q705472-86034247-9F62-4576-9486-A26262F3DA2E
Q705498	<http://www.wikidata.org/entity/Q6581097>	Q705498-72D212E7-5F09-4B04-9A77-973C580978B6
Q705525	<http://www.wikidata.org/entity/Q6581097>	q705525-DB164210-6479-44BD-A2A4-54F14F6506B0
Q705636	<http://www.wikidata.org/entity/Q6581097>	q705636-1AEE6610-4D24-414E-A2C3-2A66AE433E88
Q705697	<http://www.wikidata.org/entity/Q6581097>	q705697-C21DBFB4-E5FD-47B6-AFF9-53C336FC60EC
Q705961	<http://www.wikidata.org/entity/Q6581097>	q705961-CB362456-2EF1-4807-985E-8E45A97D7B05
Q706007	<http://www.wikidata.org/entity/Q6581097>	q706007-584ADAA4-DC20-4669-847E-67CB3F210E53
Q70605	<http://www.wikidata.org/entity/Q6581097>	q70605-BC11A9BA-6DE0-4692-9BAA-57B789F40E8E
Q706222	<http://www.wikidata.org/entity/Q6581097>	Q706222-954629AF-337E-474E-818C-838285847852
Q706358	<http://www.wikidata.org/entity/Q6581097>	q706358-B48C2585-E723-465B-90D5-D607A39B1E8F
Q706406	<http://www.wikidata.org/entity/Q6581097>	q706406-780343DF-C82A-4083-AC96-CDD1C04E9F20
Q706661	<http://www.wikidata.org/entity/Q6581097>	q706661-D2DCA5F4-C17F-48EB-A77E-FD0244C0F236
Q706803	<http://www.wikidata.org/entity/Q6581097>	q706803-199F3B10-12B9-4877-A5B0-E9AA680E63C0
Q707084	<http://www.wikidata.org/entity/Q6581097>	Q707084-7AB6BE2F-980E-4BE1-9555-1AD34EFEF6B0
Q7074841	<http://www.wikidata.org/entity/Q6581097>	Q7074841-B2922D1A-CBB1-49C4-B5EA-98FE82BD7C2C
Q7077309	<http://www.wikidata.org/entity/Q6581097>	Q7077309-8EEE41FE-6602-44F7-84D4-C1005ED1804C
Q708125	<http://www.wikidata.org/entity/Q6581097>	q708125-E7DF9658-5CC5-49EB-9865-F34542F402A7
Q7081956	<http://www.wikidata.org/entity/Q6581097>	Q7081956-D0789A29-48D8-453E-A912-FA9E74B54C64
Q708241	<http://www.wikidata.org/entity/Q6581097>	q708241-903BF3BF-1F5A-4A9C-910C-24625E43BC54
Q708520	<http://www.wikidata.org/entity/Q6581097>	Q708520-98B6EE23-DFC4-4D77-BA00-E773ADA1D285
Q708795	<http://www.wikidata.org/entity/Q6581097>	q708795-6E41BE3E-4B1D-4770-B148-8D3AD289D494
Q7088097	<http://www.wikidata.org/entity/Q6581072>	Q7088097-DDD563B4-6B81-4AAB-8695-EE881A62E4ED
Q7088295	<http://www.wikidata.org/entity/Q6581097>	Q7088295-237503C9-98F0-44BC-B61A-F8CFF7BD6435
Q7089853	<http://www.wikidata.org/entity/Q6581097>	Q7089853-1D964F71-EFAD-4CB4-9BC2-A3E66D1C864D
Q7090116	<http://www.wikidata.org/entity/Q6581097>	Q7090116-55B29734-9EAB-437E-A5FD-18D6F97122B1
Q709150	<http://www.wikidata.org/entity/Q6581097>	q709150-64A5E104-095A-4B2B-93BE-72E6DBCA2E89
Q709188	<http://www.wikidata.org/entity/Q6581097>	Q709188-BB91D4EA-2AF4-48B3-A099-48A69FFBD276
Q709371	<http://www.wikidata.org/entity/Q6581097>	Q709371-3FF7D887-2EDD-4D17-9D1F-9E7F5FC9540E
Q709513	<http://www.wikidata.org/entity/Q6581097>	q709513-9C2611FC-826D-4036-97E3-6A6F48793B12
Q709641	<http://www.wikidata.org/entity/Q6581097>	q709641-86E719FB-5E8B-4E88-B167-4C38294D35B0
Q709723	<http://www.wikidata.org/entity/Q6581097>	Q709723-5D5A4EA0-5851-4F0E-9E22-383DF97A7C9A
Q709788	<http://www.wikidata.org/entity/Q6581097>	q709788-74B8F020-58B4-4C9F-9674-02C743C5115A
Q70996214	<http://www.wikidata.org/entity/Q6581097>	Q70996214-d7b83052-4d1a-2cf8-b092-9ebf1ecacea4
Q7100372	<http://www.wikidata.org/entity/Q6581097>	Q7100372-D1625353-2DF4-4E84-ADB3-F61D0F245830
Q71012521	<http://www.wikidata.org/entity/Q6581097>	Q71012521-4bdcb7a6-49f3-f8d0-631f-6ff3623fd833
Q7102690	<http://www.wikidata.org/entity/Q6581097>	Q7102690-F97A3816-3284-41CA-9226-A42D9E98D3ED
Q7103155	<http://www.wikidata.org/entity/Q6581097>	Q7103155-A26DDA29-B6F5-46F4-8CFC-6A934B1CAB0D
Q7104174	<http://www.wikidata.org/entity/Q6581097>	q7104174-19085245-6675-4EE6-8CDB-F82B7B0EA7B4
Q710501	<http://www.wikidata.org/entity/Q6581097>	q710501-2F3D1230-A26A-496B-9932-1CA959D3EF54
Q710721	<http://www.wikidata.org/entity/Q6581097>	Q710721-C2A8FB1F-37F9-4B16-9CFF-2D94EFD853A0
Q7109670	<http://www.wikidata.org/entity/Q6581097>	Q7109670-FD8CE086-7FEE-465A-A462-A33E91D251AD
Q710988	<http://www.wikidata.org/entity/Q6581097>	q710988-B4398FA0-F0E5-4690-8E0C-B199A4B9B635
Q711031	<http://www.wikidata.org/entity/Q6581097>	Q711031-AF0D61EA-FE39-43C1-9CF3-37CAC215D543
Q7110413	<http://www.wikidata.org/entity/Q6581097>	q7110413-41E8D59A-BC83-432A-932D-D6C988D0796C
Q7114125	<http://www.wikidata.org/entity/Q6581097>	Q7114125-7C564918-4AF9-47EF-BA86-8DDA5220F915
Q7114395	<http://www.wikidata.org/entity/Q6581097>	Q7114395-D4CBE93D-0072-471D-88D8-CC21A73A3409
Q711493	<http://www.wikidata.org/entity/Q6581097>	q711493-95C00DEC-26BA-4D0D-9A6D-E6741562D13D
Q711612	<http://www.wikidata.org/entity/Q6581097>	q711612-83D1D7CE-AB6B-4D27-B4C2-919973333A52
Q711662	<http://www.wikidata.org/entity/Q6581097>	q711662-ED674161-9DBB-42E5-A2BD-444E1B2C6385
Q711722	<http://www.wikidata.org/entity/Q6581097>	q711722-FA659E50-3576-410A-8332-219CBD2D5C0E
Q7117418	<http://www.wikidata.org/entity/Q6581097>	Q7117418-D5C053E9-4F91-44BB-9C1C-A3452F8817A9
Q7117495	<http://www.wikidata.org/entity/Q6581097>	Q7117495-E9E17427-EBE2-4135-9800-1B6ACCB9BA42
Q712028	<http://www.wikidata.org/entity/Q6581097>	q712028-0D3AE96B-3E79-422F-8798-66DE0A244E44
Q712045	<http://www.wikidata.org/entity/Q6581097>	q712045-707D35ED-3CAC-48AE-8131-710ACE4DA152
Q712123	<http://www.wikidata.org/entity/Q6581097>	Q712123-54C13096-EF15-4CFF-B313-2E01E245F37B
Q712134	<http://www.wikidata.org/entity/Q6581097>	Q712134-4312F09E-8433-4C0E-87AE-BB56DB314055
Q71223298	<http://www.wikidata.org/entity/Q6581097>	Q71223298-a9eb061e-4738-3d98-fc60-776c328f7ffe
Q712469	<http://www.wikidata.org/entity/Q6581097>	Q712469-D47B41E9-DAFF-47EE-8F59-1FEB51BD60C8
Q712561	<http://www.wikidata.org/entity/Q6581097>	q712561-210EED9C-92B8-4D3F-8C56-71AFB588020D
Q7126275	<http://www.wikidata.org/entity/Q6581072>	Q7126275-B2B66848-F885-40EC-AE70-075643C3E26B
Q7128915	<http://www.wikidata.org/entity/Q6581072>	Q7128915-4FF74392-023A-4291-B170-245B01233DA1
Q7128944	<http://www.wikidata.org/entity/Q6581072>	q7128944-993730B3-9BD6-48F2-9B28-75EC456C39E8
Q7129234	<http://www.wikidata.org/entity/Q6581072>	Q7129234-2416713B-9FC7-4E97-8458-E6AB8B43E32D
Q7129250	<http://www.wikidata.org/entity/Q6581072>	Q7129250-2F4EE13A-A616-472C-A9A0-574086C53E1A
Q712946	<http://www.wikidata.org/entity/Q6581097>	Q712946-70B8F2B6-8608-4E61-95FE-5751524609F5
Q71332802	<http://www.wikidata.org/entity/Q6581097>	Q71332802-D57CA87A-5C97-4266-A538-EE84AC45D1F1
Q713489	<http://www.wikidata.org/entity/Q6581097>	q713489-1B391618-A470-4065-9BAD-FEDD47273499
Q713505	<http://www.wikidata.org/entity/Q6581097>	Q713505-099F2C97-830E-4CA9-B7A2-2B9EACA644EE
Q71352	<http://www.wikidata.org/entity/Q6581097>	Q71352-630F0F22-C5EB-4EA1-BAFF-9AAFF58D75B5
Q713590	<http://www.wikidata.org/entity/Q6581097>	Q713590-6EF1D64D-19BC-4458-8C6E-1C1191342795
Q713715	<http://www.wikidata.org/entity/Q6581097>	q713715-9E178730-07AF-4D22-BF5D-8B771425807F
Q713746	<http://www.wikidata.org/entity/Q6581097>	q713746-F0914B7C-C731-40C2-AE32-3903D8B60036
Q713752	<http://www.wikidata.org/entity/Q6581097>	Q713752-BEEE24D1-1C3F-4C76-83D3-7C7036B5CD68
Q7138395	<http://www.wikidata.org/entity/Q6581097>	Q7138395-24144CF4-93E6-4451-B5C4-7FA1D70004C6
Q7139869	<http://www.wikidata.org/entity/Q6581072>	Q7139869-1358C7DA-30D0-431A-90BD-0BEDC567CAFE
Q714	<http://www.wikidata.org/entity/Q6581097>	q714-5A9481A4-114F-4652-8593-ACF5C11982E2
Q71413	<http://www.wikidata.org/entity/Q6581097>	q71413-C9BAC3CF-F703-4000-A30E-0CD7B6E4EDCA
Q7141332	<http://www.wikidata.org/entity/Q6581072>	Q7141332-1C1A29BF-9089-4B53-9853-21922FBB1F2E
Q714148	<http://www.wikidata.org/entity/Q6581097>	q714148-087AB2D4-2D5B-4CDA-AB03-095A6F78FCFE
Q714162	<http://www.wikidata.org/entity/Q6581097>	q714162-24A24F79-84E7-40F0-A5C3-83DB37B1D7F1
Q714250	<http://www.wikidata.org/entity/Q6581097>	Q714250-6BC3FD33-E126-413E-90A8-C5DA087B5D25
Q714269	<http://www.wikidata.org/entity/Q6581097>	q714269-3E9D4B24-D2CF-4E36-9490-901463107164
Q714337	<http://www.wikidata.org/entity/Q6581097>	q714337-F719B5AF-CE29-4BA6-9D51-1416D689EB40
Q7143792	<http://www.wikidata.org/entity/Q6581072>	Q7143792-29634049-EAE2-4990-92E4-8D9BC629E9CC
Q7143816	<http://www.wikidata.org/entity/Q6581097>	Q7143816-8D1B0B0A-A630-428F-BC93-1893B3A4DB8F
Q7143837	<http://www.wikidata.org/entity/Q6581097>	Q7143837-92AF4C32-2383-4F86-8CF4-D1E6D2EC8631
Q7144034	<http://www.wikidata.org/entity/Q6581072>	Q7144034-170956B4-0BD6-412E-8EBB-23A3C9198494
Q714441	<http://www.wikidata.org/entity/Q6581097>	q714441-0595834D-672E-47B0-AF31-B48881BC7B11
Q714516	<http://www.wikidata.org/entity/Q6581097>	q714516-400FC3EF-24D8-4400-A143-F4AD197D6515
Q714518	<http://www.wikidata.org/entity/Q6581097>	q714518-AE605F5A-54CA-4F41-9FDC-7A56934E543F
Q7145428	<http://www.wikidata.org/entity/Q6581072>	Q7145428-cc97b7b3-4b7a-f3ba-7ab7-38a3af788ff8
Q7145430	<http://www.wikidata.org/entity/Q6581072>	Q7145430-D0693941-C32B-4D1B-BE65-0E385D038C96
Q7145432	<http://www.wikidata.org/entity/Q6581072>	q7145432-78143CB4-80CF-4440-9E01-16E61DF44BDF
Q7145613	<http://www.wikidata.org/entity/Q6581072>	q7145613-2CCA48F6-BC2F-468F-959F-9AA004631C92
Q7145620	<http://www.wikidata.org/entity/Q6581072>	Q7145620-57E0D14D-6786-4A3C-B861-5AF4F0128B3A
Q7145647	<http://www.wikidata.org/entity/Q6581072>	q7145647-F01E917A-BA2C-45FD-ABBD-25D8F107EA83
Q7145651	<http://www.wikidata.org/entity/Q6581072>	Q7145651-DFA56440-3E9B-4A27-ACD6-DD5102C650B9
Q7145703	<http://www.wikidata.org/entity/Q6581072>	Q7145703-FEFCDB68-8E3B-4BC9-B7EF-CD77EA3DD7A6
Q7145707	<http://www.wikidata.org/entity/Q6581072>	Q7145707-416F3C61-4A88-4F3C-8088-E434048486DA
Q7145730	<http://www.wikidata.org/entity/Q6581072>	Q7145730-6A2EF573-8206-4052-B138-6289BE175EF7
Q7145746	<http://www.wikidata.org/entity/Q6581072>	q7145746-F9D5DEAA-805E-490B-AF66-7ED205FEC7CF
Q7145747	<http://www.wikidata.org/entity/Q6581072>	Q7145747-C9D31147-EA2F-4992-9EC6-A9B9B8A169CB
Q7145768	<http://www.wikidata.org/entity/Q6581072>	Q7145768-4BD66826-A8E0-4F79-B8BC-A356145BB1C4
Q7145869	<http://www.wikidata.org/entity/Q6581072>	q7145869-8A87AEFC-81E6-4187-A05A-E855030E618D
Q7145879	<http://www.wikidata.org/entity/Q6581072>	q7145879-C0480769-9C41-417B-B7AA-AA9F8E70AD4A
Q7145882	<http://www.wikidata.org/entity/Q6581072>	q7145882-1D6B6073-F4CE-4D66-89E3-494DC0D01458
Q7145884	<http://www.wikidata.org/entity/Q6581072>	q7145884-856549BE-231E-456E-8739-E86212C39111
Q7146189	<http://www.wikidata.org/entity/Q6581097>	Q7146189-F4E7DB01-2183-4A69-9738-6249FF88A190
Q7146191	<http://www.wikidata.org/entity/Q6581097>	Q7146191-92771752-0700-4C85-AF7D-0F1EC9B3FC30
Q7146316	<http://www.wikidata.org/entity/Q6581097>	Q7146316-22866743-F319-481A-9C0C-FC67002B2283
Q7146445	<http://www.wikidata.org/entity/Q6581097>	Q7146445-F48B5DC4-2490-4847-B7D1-6E67D1595CEC
Q7146458	<http://www.wikidata.org/entity/Q6581097>	Q7146458-18C9D533-FE9E-434D-BEE3-7325AE66161C
Q714646	<http://www.wikidata.org/entity/Q6581097>	Q714646-53CCA5C6-2544-4502-B111-7F7E7E25C1A7
Q7146534	<http://www.wikidata.org/entity/Q6581097>	Q7146534-8B3B8D1F-D2F5-468D-8F67-876FEA451311
Q7146696	<http://www.wikidata.org/entity/Q6581097>	Q7146696-1CF4B335-8BE7-419B-AEBD-46C6FD6BC803
Q7146729	<http://www.wikidata.org/entity/Q6581097>	Q7146729-81DE999F-9A74-41C2-BA54-9ABB68E95C8E
Q7146764	<http://www.wikidata.org/entity/Q6581097>	Q7146764-C0C7631C-030E-4FDD-92CD-C747F9A709C6
Q7146790	<http://www.wikidata.org/entity/Q6581097>	Q7146790-8530FB3D-1794-41BA-80D3-E23F18EC7F9A
