?qid	?target_col	?target_col_guid
Q7512894	signewilk	Q7512894-80915232-EC4A-489D-A9F3-3D53EF119FD9
Q7542419	MayorSlyJames	Q7542419-1293BF45-3AF3-42BB-9598-85C44765BD43
Q7562839	IAmSophiaNelson	Q7562839-F1054A00-D2E4-49E3-8D98-60AD31A53197
Q7562839	iamsophianelson	Q7562839-8322036F-CA78-45EA-B445-C6A8CA964EFE
Q75732841	ceciliaballi	Q75732841-194a93a0-4ea7-c279-1746-9a8cfc3a81ff
Q7575978	attackerman	Q7575978-dc48972a-5b42-4223-b265-695afb54c3d3
Q7576145	SpencerOverton	Q7576145-90a1f2d7-4103-7ab5-daeb-9206578008b8
Q75854048	thomaschattwill	Q75854048-948e07cb-45c2-343e-3afc-0dbd7a35d748
Q7595813	staceyabrams	Q7595813-a5e254c6-4cb5-49bc-e48a-15f866f1be72
Q7599650	kystanhumphries	Q7599650-8F2C4002-8C4B-40B7-9E80-AB932E00AED4
Q76	BarackObama	Q76-FBC02631-ADD3-46FE-BEC1-46ACB04F1ED0
Q76	POTUS	Q76-01b3b7ab-4950-3fc2-8f67-363ba342d465
Q76	POTUS44	Q76-6fc5a36c-4ffa-258c-e6a5-4b3a3b6b48cc
Q7608253	stefcutter	Q7608253-d1532b24-469e-3c8d-0c15-886053368b25
Q7608279	MyStephanomics	Q7608279-B474871F-77A1-498C-9DF9-71AA3C4E611B
Q7608307	StephanieJ_DC	Q7608307-d1fbde48-4fa2-67b7-42ff-4da6c3466a42
Q7608340	SMShow	Q7608340-13542B10-3ACE-4742-860A-FF047831F443
Q7609085	SDoughtyMP	Q7609085-4B84C806-D45C-4EDE-9B09-E674C0D69C18
Q7609085	SDoughtyMP	Q7609085-5C1E90EA-7B38-4CAF-94B8-8419AB4E9077
Q7609167	stephenfhayes	Q7609167-6d2f483d-49b4-2fd8-006a-9bd2a4de7166
Q7609399	SteveFDA	Q7609399-36E6DC9E-702A-4B76-84EE-734AD696A7E8
Q7609638	SteveBenjaminSC	Q7609638-2c117478-4762-8291-53ca-e58bc19adbda
Q7610033	StephenMoore	Q7610033-7988BCBD-BD95-4486-8307-E8D742065BE5
Q7610291	sprothero	Q7610291-ef6f18a0-40f0-d56e-f7b2-e1d538fdff54
Q7611764	SteveAdubato	Q7611764-A48BBFC3-EF43-4575-A010-78984B39D158
Q7612318	Culbs	Q7612318-03e4e85a-cd27-4188-8851-4848e97c75f7
Q7612616	Steve_Gallardo	Q7612616-BEE7A609-F5A0-4D24-9926-5FB3B242B39C
Q7612908	NPRinskeep	Q7612908-439722D6-312E-4F6B-A468-D508A5379504
Q7613060	SteveKnight25	Q7613060-9F0C8936-3D3D-413F-89CE-52072246AD4A
Q7613068	SteveKornacki	Q7613068-3F12461F-0C70-4E7B-AE42-C0D22BF9267F
Q7613156	steveliesman	Q7613156-833A9F14-6DA6-4FE9-9D7B-782A2367508E
Q7613869	SteveSchmidtSES	Q7613869-909CA01F-B4CC-4C55-9672-FCD566CC7C83
Q7613878	SteveScully	Q7613878-E9CCE4BA-E8EB-4C75-B37C-521A0906A848
Q76139	GerryAdamsSF	Q76139-d7ee3b09-4e37-af9d-0e99-fb245e510dbb
Q7614513	StevenBrill	Q7614513-B31563C9-C943-449E-BD31-510A9D143683
Q7614571	SCClemons	Q7614571-07DA8A50-9900-47CD-BAB2-47EAFD94387F
Q7614597	scrowder	Q7614597-07d414a8-453b-0bc4-660d-540e5d5cb812
Q7614724	StevenFulop	Q7614724-549f406f-4cb5-94ce-9ffc-89f5c3bf379b
Q7614767	greenhousenyt	Q7614767-1F412DCF-ABA4-4868-9EF3-45756D656E61
Q7627125	stuartpstevens	Q7627125-288E8975-83E8-4FFB-BB67-A2A35DFDB341
Q7627184	Varneyco	Q7627184-AC195F92-6380-4BCF-954E-346631479869
Q7634011	suebellcobb	Q7634011-0db840e9-4ece-0f1e-96d8-91419af70fd8
Q7640700	sunny	Q7640700-7b72444d-47a5-71f2-f8b0-4bc5ade5a5c5
Q76426456	taraemcg	Q76426456-53d3d6f0-4173-ecdd-cfcc-784af0a6f6c8
Q7647637	LGSusanB	Q7647637-f520280a-4e8b-3fd7-c533-5c3f6a1b014d
Q7647637	SusanForCT	Q7647637-fc81820f-49ef-df44-beec-cdeb6ba663aa
Q7647709	susancrabtree	Q7647709-44FCAC1E-4FA6-47A4-849C-F589C2F4BAC6
Q7647789	eisenhowergroup	Q7647789-945ab7f4-48a7-827e-c9ff-7fbd861909f0
Q7647989	Susan4Senate	Q7647989-cdb6464e-43d7-ad0a-f451-1048d17d49e1
Q7648261	scrawford	Q7648261-2afa8c43-4d11-091e-ef9e-d179cce3dfef
Q7648265	SusanPage	Q7648265-B6F7672F-FAC0-4A40-9115-57391B3BC1EE
Q7648345	ChildrensIssues	Q7648345-b48bde22-48f0-c057-6a30-5aac70789065
Q7650912	SuzanneMalveaux	Q7650912-A19D8E93-D4E4-4CF7-B020-A1B32A277C7D
Q7651945	Sven_Beckert	Q7651945-a5ae7f0f-4985-1de8-bdc6-9acffb81710b
Q76570207	kloeffler	Q76570207-fb378e9e-479b-4e64-5188-b146213df2ed
Q766866	GOPLeader	Q766866-4B4C0D4B-AF8A-4EFE-987D-00483CAE1E3F
Q766866	SpeakerMcCarthy	Q766866-9a7801fa-4e1f-3a75-cee9-28510f3f33d9
Q767270	MarioDB	Q767270-F4349CDE-93F7-46AE-8D65-1598C24EF6AD
Q76793	ProfKlausSchwab	Q76793-6f6edc41-44ad-013f-bec5-499b7ad504f2
Q7680777	tcwittes	Q7680777-710B0DA6-18B7-49DF-AE70-652AFCCEF610
Q7681840	tamronhall	Q7681840-D067308C-86F5-427F-BA15-8F03352F22E4
Q7687964	tatereeves	Q7687964-48a6ec42-4f1e-5077-7cc1-13273ac03804
Q7693254	TedHalstead	Q7693254-e8513ed4-491b-471e-3d75-6715a4e708c7
Q7693450	RepTedLieu	Q7693450-2863A1DE-58FD-4E31-9B3E-A671F4B2FD78
Q7693450	tedlieu	Q7693450-b6656c29-40b9-9b0b-5507-b5d0479f4c2b
Q769921	McFaul	Q769921-D0E9D3C5-666C-4550-BD81-7EAD36D417ED
Q7701984	terryjeffrey	Q7701984-c4282094-47de-b5bc-9b20-b539082401d2
Q7704818	TerryMoran	Q7704818-7C75D0B2-C265-4DAB-8239-10991D2A04F1
Q7705074	terryteachout	Q7705074-956baff0-4168-fbd0-cdb7-dc8a76d5653e
Q771280	nytegan	Q771280-5067CF3B-31A1-4B6E-9AF2-3D6A60734B03
Q77150088	SusanHHildreth	Q77150088-75794c05-4af1-bc90-7d8c-118ba90590ab
Q771586	DaveForIowa	Q771586-f9f457ee-46b0-e35e-9ed4-92c3b722786e
Q771586	daveloebsack	Q771586-F2C2BB99-F417-43E7-B157-32AA89386604
Q7747	KremlinRussia	Q7747-1f1560eb-4b9d-5a70-03b1-b2c9ecb713ad
Q7747	kremlinrussia_e	Q7747-b74fd55f-4009-fd53-dfe7-5b7aa14b7417
Q775412	USRepKeating	Q775412-311F0F5B-C346-422B-880C-D50353BB04AC
Q776941	WaxmanClimate	Q776941-0BEDFBC5-BDFB-4548-B9D0-D5EFC0EDD6DC
Q7786750	SenThomTillis	Q7786750-E9870B25-23DF-4F68-862D-2D1D82D5B495
Q7791445	tomkean	Q7791445-19f426d6-486d-efcb-460b-de715d0c6caf
Q7793121	TomPerez	Q7793121-a6509874-4421-590e-2d03-ef60bd9f4ee2
Q7794276	RepTomSuozzi	Q7794276-CEE48D84-3C12-40E9-9781-41C32231667F
Q7794276	tom_suozzi	Q7794276-896a6d56-498d-2b32-7e78-aa6a2b6860f6
Q7794795	GovernorTomWolf	Q7794795-E0116885-FC00-4289-A7FC-1DB824C57CC9
Q7794795	governortomwolf	Q7794795-80890025-169B-4AD2-BC69-3BF9845FA971
Q7803244	RepTimBurchett	Q7803244-83ee7893-4d27-35ba-2d83-ac97825e08ed
Q7803244	timburchett	Q7803244-a88c0958-4e8a-2b28-cd65-c148aad33384
Q7804525	superwuster	Q7804525-9d8f07fc-4697-8a14-77ec-16df1b025d18
Q780691	Austan_Goolsbee	Q780691-6901ee99-4c70-cf75-b390-368841aaf789
Q7807373	SenKennedy	Q7807373-74D5636E-C05A-4E41-B9AB-4474E781677C
Q7807373	kennedyforny26	Q7807373-346c3598-4671-98ef-9378-3ce9b825e70a
Q780842	SteveForbesCEO	Q780842-9570AD28-A29C-4220-BDD5-C3FB36A8A468
Q781167	AustinScottGA08	Q781167-F380DF07-B73F-4D46-99E9-5E0EEF8ECD99
Q7811806	tobyharnden	Q7811806-EA820515-DAE5-41B3-BEC6-3117DC564D0B
Q7814918	TomBecka	Q7814918-17F64DAF-A8F9-4284-986B-EC007413B634
Q7815025	TBowmanNPR	Q7815025-1E64124D-ED62-422E-B954-089D605201B1
Q7815530	SenTomDavisSC	Q7815530-5b73b753-4ef3-b9e7-f5e5-98bdaa5ecd3a
Q7815723	RepTomEmmer	Q7815723-871B5CD8-B7FD-453B-A83C-DCD577CFDC0B
Q7815724	tomdispatch	Q7815724-B49C518B-0DC2-455A-BC16-D8A9CA0A0D77
Q7815791	TomFitton	Q7815791-7ca05e62-4862-9c8b-40f6-e4ce3b2fce73
Q7815868	DrTomFrieden	Q7815868-7b387799-4851-5c52-c946-4406c135a149
Q7815948	tgjelten	Q7815948-C8B3DE02-A453-49CD-A719-F1D9F00C66D3
Q7816303	ThomasJDonohue	Q7816303-6FF22217-AECB-49B3-BFB3-CFFCD6D4DD34
Q7816377	tjmshow	Q7816377-2953f31e-fbdd-4fed-bbf1-f374837da46d
Q7816377	tomrjoyner	Q7816377-02FBE816-5AB6-4D91-AEA3-AB3F9258A7D9
Q7816585	tomleykis	Q7816585-2A090D41-CAC8-42B4-954F-CE7DEBB42790
Q7817086	RepOHalleran	Q7817086-6DC9B64A-BD2A-4C6E-883D-C868B6CD37CA
Q7817086	repohalleran	Q7817086-59613351-FAE1-4FA9-96A2-7C51FA3CB344
Q78184133	conservmillen	Q78184133-DCF2B243-D802-40B4-9ADF-5C363CD10244
Q7819746	TommyNorment	Q7819746-D2EBD955-CB25-4CCE-8C9D-0E50639B8CA7
Q7819948	TTuberville	Q7819948-EE4F8E6A-6743-46D8-9948-000D42FD443C
Q7820011	TexansForTommy	Q7820011-64f18a7d-40d4-a137-5665-c647e3a46d4b
Q7821320	ToniPreckwinkle	Q7821320-9B641531-CB69-4641-98EB-C067137FB0F0
Q7821320	tonipreckwinkle	Q7821320-f389cee8-40f2-8b98-2cba-265e07c783b5
Q7821917	ABlinken	Q7821917-9D792475-027F-4425-89B9-1BA2E5CEA4FE
Q7821917	SecBlinken	Q7821917-57c44ea9-4b78-d62d-c50c-b2e93d555a0d
Q7822309	Tony4WI	Q7822309-9ed1533e-421a-fabe-34eb-d07f75cc3381
Q7822309	govevers	Q7822309-de1527de-45c2-c73f-7a48-0718b96b1ba3
Q7822692	tonykatz	Q7822692-22BFF7AB-245B-44D9-A095-21F56F5DB9DE
Q782994	RepTipton	Q782994-C78D836C-6C54-4DF2-B0FD-A54AFEB75D21
Q7831699	TracyBrabin	Q7831699-ba558bb3-4238-7b6b-2f03-ae6320bef68a
Q7831870	tracyweber	Q7831870-55af4ff8-49b3-55e2-6c79-d2774feec463
Q78371974	hansnichols	Q78371974-3B19F82F-B483-44E2-9FC3-B12292F712AD
Q7839361	trevorpaglen	Q7839361-775E8A24-730A-4847-B219-95598FDA6EFB
Q7843999	trish_regan	Q7843999-398f2e70-4b78-2643-87bc-68acf168c5a8
Q7909083	RepValDemings	Q7909083-4EDB592A-347A-4CEB-8387-87CEDC479A77
Q7909083	valdemings	Q7909083-caf20e6b-4d11-0e17-d5e8-c2cb4eb869a2
Q7913689	RepVanTaylor	Q7913689-d797e2de-4314-75dd-eaaa-3482b90dbbd7
Q7913689	VanTaylorTX	Q7913689-175fefa2-4b08-836b-8b1c-218bb6050826
Q79147603	JonMorganNH	Q79147603-1B8C9AEC-AB5A-4DC4-94A8-1A62B6EFCF4D
Q7922162	RepVernonJones	Q7922162-33C83A97-38A7-49FF-9C53-06761E2B5BF3
Q7927090	VicToensing	Q7927090-9AE8FCB9-DFB8-4ED7-8468-13A450F28848
Q7927417	VictorinoMatus	Q7927417-B4C208A5-272A-4C67-8775-D83D5FCF6B9C
Q7929212	vvvchina	Q7929212-D141EBBF-45E0-4C4F-87D2-1730E337B7C3
Q7934461	vpostrel	Q7934461-AD870A24-9364-402A-AF1A-A0C0F334FC48
Q7961946	WalidPhares	Q7961946-97f3c9c4-4736-f2ed-7648-16e3d890babc
Q7962843	presidentloh	Q7962843-1898c159-4b61-a817-0c5d-c2cac9e1b3e9
Q7968990	tobeequal	Q7968990-88A5C8A2-748C-4923-BDC6-C20C9E17A961
Q7976266	waynegoodwinnc	Q7976266-afbfac66-4bd2-b2ac-cab5-f1461e925a46
Q7982468	wendellpotter	Q7982468-761F2D26-FEB3-473F-9DDF-A0B76404C82F
Q7982642	WendyLongNY	Q7982642-0E82E91C-C161-40C7-9DC8-9D3221D3E18F
Q7982642	wendylongny	Q7982642-da7b1782-42a1-6890-a647-5fe8eb7c2c49
Q7982790	wendyshalit	Q7982790-530C47D0-DE69-42AA-BA66-653049D76DD9
Q7983732	WesMoore1	Q7983732-c1d2dddd-4d14-d9d5-383d-26d264222686
Q7983732	iamwesmoore	Q7983732-d993f216-4038-f2a7-165a-2808e8489f51
Q7983764	wesstreeting	Q7983764-5EC92BD8-F5A3-4F7A-8EAC-7B5D9D4667B3
Q7983764	wesstreeting	Q7983764-869344BC-023E-4490-9F3B-475EE9567C97
Q80	timberners_lee	Q80-cde68482-4a67-361b-e826-6bcfcdc9c254
Q800095	greshambarrett	Q800095-BF0ACDCE-A9A9-47EE-AE76-FE318EA3E266
Q80046	CharlizeAfrica	Q80046-7baec534-4165-86a5-ff0d-4aa016eb2f82
Q8007305	wcronon	Q8007305-e6b1acc5-404f-f61b-213d-55cd8c6cd5b1
Q8008791	BillGalvin4MA	Q8008791-6238FDF1-02F3-457A-8B18-18DA9BD9B533
Q8009645	BillGalston	Q8009645-1DABFBA3-633E-4373-8DBB-518D3F63A0F9
Q8013131	wjantholis	Q8013131-dcb3745e-40c4-f936-b710-95f62917b248
Q8013536	jelani9	Q8013536-8abe5f8d-4fd7-2bb0-4359-649882aee171
Q8015431	wjmcgurn	Q8015431-296EB421-7959-4DCC-A2E3-F1AF50873675
Q8018046	saletan	Q8018046-243BF98A-ED45-41BD-A22E-7F26B088C9BA
Q8018672	WSpriggs	Q8018672-C5E754AA-43E5-42C7-BADF-5EFDD69E1EA5
Q8023	NelsonMandela	Q8023-CD6767FB-4ED1-4EAC-A3AB-9F2FE92D377E
Q8044721	YanXiongForNYC	Q8044721-70AA7A59-DE2F-4171-8041-39E915170C10
Q80470623	tom_basile	Q80470623-a35aee00-4d63-ab92-abd9-fa7e7480403d
Q8051043	RabbiEckstein	Q8051043-0fd65a4a-40c2-fb99-f515-523d47a370aa
Q8055257	yhazony	Q8055257-6E3C7C1F-59E1-4600-A98F-FCA705F26203
Q8066246	zannymb	Q8066246-A83FC74E-DDC0-42A6-9567-D3D31C154E8A
Q8075036	DrZuhdiJasser	Q8075036-46d3f1fb-4c3e-08a0-d9ed-34858f4daeeb
Q808173	BarhamSalih	Q808173-35643339-2F15-433C-95B0-21F9957934DC
Q808173	barhamsalih	Q808173-d2ce2db4-4217-36a9-ee88-ca580bc36ba8
Q809210	RealBartStupak	Q809210-A53C0B25-3D79-47D3-B070-41893C85F949
Q81344913	ctmilloy	Q81344913-09875c9e-4276-65d1-9105-a833761856cd
Q816459	RealBenCarson	Q816459-5F540FCC-4A29-4BCA-BA7A-009061C6346F
Q816459	SecretaryCarson	Q816459-90a7f89c-4ba7-7d9d-c37d-f490df918895
Q816463	YoBenCohen	Q816463-D43820D9-78F5-4472-B687-0919E7D078D4
Q81742781	AbigailShrier	Q81742781-1423c20a-45fd-2bb9-c95b-d604667994ec
Q817877	BennieGThompson	Q817877-8CB4A286-5A4E-4948-9A1E-7DAD59775B86
Q82083049	annawiener	Q82083049-400d3cef-41fd-5640-bba2-8f512b4fedbf
Q82083133	troymprice	Q82083133-189f1d06-4b86-a896-9bb2-54d982c369af
Q82607085	FEMA_Pete	Q82607085-6C021133-1A23-4831-9D33-F279FBB889DD
Q83119566	JenKiggans	Q83119566-D966E2F2-E8AE-4311-A4C2-E79F0E1B902B
Q83566	isabelallende	Q83566-98B5523C-1F84-4446-AD2B-439567DB88B8
Q83687907	artacevedo	Q83687907-248051EA-F24D-42FA-A493-DEBDC9E04EEE
Q83688038	ChrisStirewalt	Q83688038-c5143cfc-4a7f-0a1e-b89b-b175e0ea0175
Q84000033	marc_lotter	Q84000033-49469347-4c78-b520-c49c-090739b58dbd
Q84146599	RaphaelWarnock	Q84146599-0ba2e842-4217-6b2a-c7b4-2fea5f92c945
Q84146599	ReverendWarnock	Q84146599-b8707082-4e7f-096b-d6b8-7ec0a6df412a
Q84146599	SenatorWarnock	Q84146599-071e8b05-459e-a286-1159-ad40d83c0a9e
Q8440	chavezcandanga	Q8440-A07A6C6F-8F5C-4279-A18F-1CA30B18F8C7
Q84719792	FriendsforZach	Q84719792-758c02b1-47b4-b714-cb4a-a9ec2902f402
Q84719792	ZachNunn	Q84719792-0facb77b-417c-41a7-6c94-47b049d2c2ba
Q85317569	MAKadhimi	Q85317569-896442f2-4cfc-85cc-2c67-e33d21f41f14
Q85431941	Susan_Hennessey	Q85431941-b0504f68-44a5-46e6-2ba4-79760a82d65a
Q85520551	cindy_moehring	Q85520551-ad974b2f-4cac-9311-57ca-ac39c3725418
Q85835864	jgeltzer	Q85835864-386c3a93-4263-530f-78c8-07b68d420ba7
Q85992993	waltbogdanich	Q85992993-F4EFAA11-4DC3-43AF-8B2C-FF6BFAB3AC50
Q86089755	llchristyll	Q86089755-14f0b309-4da2-19d8-8b82-07f9f1dce5cc
Q861999	BillCassidy	Q861999-d6123492-4780-f8e9-b27b-db3efb2893cb
Q861999	SenatorCassidy	Q861999-087DEBD3-422F-442E-B664-E9FE8C26933A
Q862103	RepBillFlores	Q862103-87201B11-00C5-48DE-B58F-EBEFE323957F
Q862186	BillHaslam	Q862186-AA7C72D7-11B7-4733-BEB3-FFCDC8435D5E
Q862199	RepHuizenga	Q862199-55328EF1-DF4E-47D6-BDB5-26B600BAB02F
Q862215	RepBillJohnson	Q862215-CAA0F9A3-0167-413E-A72C-D3D78B9ECF77
Q862237	billkeller2014	Q862237-78B0475F-1CBC-48B1-B559-F8F291671CAC
Q862373	CongBillPosey	Q862373-5F18B889-8DED-4758-BDC5-58F0839103BD
Q862373	congbillposey	Q862373-F1BC156D-980E-4841-9DDB-D9A4B34C213A
Q862455	RepBillShuster	Q862455-4EEA8F8A-786F-48DB-B6E6-5BDF4847527C
Q862661	BillWhiteForTX	Q862661-8F369024-9E31-460C-B8E0-89703938820C
Q863171	USRepLong	Q863171-F65529EF-B12B-4FCE-B6ED-42D73266DDA9
Q86330048	JenniferJJacobs	Q86330048-4f302c5a-43fb-0e71-9620-60ca6d8203f8
Q87085487	EmilyDreyfuss	Q87085487-b0452433-4515-70f9-9643-587bd591fb7c
Q87149993	mboorstein	Q87149993-d01d9ab3-424d-2d64-a326-4bd30bf25e0a
Q87456345	nancyroman1	Q87456345-56af9e27-4081-d20d-5ed8-41e3482c7b15
Q87569724	tonyromm	Q87569724-82b930ae-45e6-c9b4-8aad-0f36eccc05a1
Q87574488	bydebprice	Q87574488-721b0662-4828-03fb-51cd-7db2fc5ae4e1
Q880166	RichardCodey	Q880166-424734a2-4722-d2a1-cfbd-9d43f98fa80a
Q88101315	joegrogan45	Q88101315-098367f6-4404-a670-153b-47b2ace84e61
Q881188	GovHerbert	Q881188-04d664f8-426c-170f-5fd4-18243d490714
Q881188	HerbertForUtah	Q881188-c1160ae3-4d7c-1b7a-b605-0ed1e3d340c1
Q881196	Governor_LePage	Q881196-aea032c1-4968-eacc-fcdc-d933fed3efde
Q881199	SDGovDaugaard	Q881199-d5e56832-4f12-aeab-bbba-adefdd51afdc
Q881255	farenthold	Q881255-042C377C-ADD0-4435-914C-BB96732F252B
Q88430687	charliespiering	Q88430687-E6DA0E5F-5C35-4152-84AE-D3C12E48F83E
Q88678697	RFremson	Q88678697-2b5bcb98-4767-1f52-1ebe-7d817368dfe7
Q887111	onetoughnerd	Q887111-409b110a-4b5f-3b19-b718-888997a21a13
Q887576	garreyc27	Q887576-1C609580-F7EA-4E7B-BA5D-2D2FEC39553C
Q887841	SenBobCasey	Q887841-B3E2DD2C-EF4D-4BD5-BE2E-EDF46207E012
Q887841	bob_casey	Q887841-8e79ebed-cb0b-40b3-8d92-4187dd819323
Q887898	PhilBryantMS	Q887898-01973c96-4654-f4ed-7d4b-51cdca6f3cb2
Q887945	RepBobGibbs	Q887945-6031F10A-A0CF-400C-9DEA-DE278CAF5E47
Q887952	RepGoodlatte	Q887952-9F88ECB1-E4E0-46A3-AD3C-C7582B527EDE
Q888007	gov_ehrlich	Q888007-15AB2177-E795-465E-8DAA-542F2A28EF8B
Q888061	BobLatta	Q888061-CF1898A1-03E0-471A-9125-DB65390A1016
Q888061	boblatta	Q888061-10AC2EA7-3508-44C3-8E96-5437EC282A00
Q888132	SenatorMenendez	Q888132-71CBAD6D-08AA-4776-84DB-A4B13FF4E1FC
Q888334	BobWoodruff	Q888334-2A352FD0-0DA6-4B6F-858B-FDE7E5753C18
Q888443	governorcalvo	Q888443-c0c621ab-4001-27ac-a50b-fc7968b2acab
Q888517	EarlTomblin	Q888517-64da4948-44b4-dfb2-edb3-5210ef1fc906
Q888599	RepBobbyRush	Q888599-57CA6E81-CCF3-4040-B928-280F97543580
Q888668	BobbyScott	Q888668-24FE9BB7-C297-4988-9ABC-E832DC86BF8B
Q88917	NBerggruen	Q88917-9C96E807-7882-4F6E-9A7A-3CA9BAC56FDA
Q88917	nberggruen	Q88917-F146F52E-36F3-4AD5-BE09-EB67535423F9
Q88948269	KizzyPhD	Q88948269-e8980385-4f22-50f0-25e6-1ed7aa62b9b5
Q88978852	DrNancyM_CDC	Q88978852-148c00f9-4a70-2eaf-2f7a-0f960a4dc7a4
Q892413	RepBradWenstrup	Q892413-34F8F174-D206-4183-B0A7-6234CCD4FAE7
Q9013810	jdbalart	Q9013810-BA7D7F7A-EFFA-4C01-80F3-6700E5F5F107
Q910448	bretbaier	Q910448-03EBE689-4BE0-491E-99EB-C11697829957
Q910794	brettguthrie	Q910794-7F2314D5-14FA-4895-82F1-B61898C6B309
Q91206241	weijia	Q91206241-9eb7ccc0-48b0-8e0e-a1dd-501bc9b721eb
Q912469	kilmeade	Q912469-92ACE652-883E-4045-B4D5-993AEC1D1A9A
Q91497504	rickabright	Q91497504-597fde2c-48b5-a16f-3178-8fab856cd059
Q91596548	SamaraKlar	Q91596548-3bdfb71a-4a88-27c6-4d60-99bcf6a3a7a5
Q919527	tombrokaw	Q919527-f58be5c3-4a97-93c5-4903-5fff6e40e82f
Q921140	arusbridger	Q921140-C01EDE6D-BE6B-47FE-AAD5-EFB63F77D0A8
Q923242	ChrisCoons	Q923242-7CF154B3-9596-4812-B246-2B0F12C3DEBA
Q923242	SenCoonsOffice	Q923242-6f475c47-4326-4dd9-60ad-e44bfbe0d7ee
Q926069	robportman	Q926069-0E2D9890-80C1-4F9D-9DC8-1856360EFF75
Q926069	senrobportman	Q926069-a250ed4c-4da2-8636-b92e-96f267fbe803
Q92743	vgcerf	Q92743-3FC91267-A4D2-4558-A72C-15E23C9D72C0
Q92747	ericschmidt	Q92747-EDDDE866-9265-4A44-93FA-EACA92AC272E
Q927550	TurnbullMalcolm	Q927550-5DF58082-B6B7-4B36-8511-5D7CAE10CCD4
Q92759	larryellison	Q92759-AA97E335-1D2A-41C0-B8D4-60176F1D1A1E
Q92764	sergeybrinn	Q92764-c9bd093b-4358-ffd4-0574-22961fcb99c1
Q928855	RepJoeWilson	Q928855-7E7E9250-BC9D-41CD-8B6F-9D8FFB9BAB70
Q92932	EdFelten	Q92932-93f1d31b-4dfb-a6f8-15f1-728f8545799f
Q92945	brewster_kahle	Q92945-d22d1c4f-47ef-6631-de14-8635b2467c98
Q929581	JeffFlake	Q929581-B2D1CAA0-2D35-4951-B133-781581A2518D
Q929581	jeffflake	Q929581-770E40FC-917B-4326-8E32-46262D81E05E
Q929788	StevenLevy	Q929788-E54ABC62-F282-4A8D-8F09-2AEB739A8582
Q930425	cshirky	Q930425-00D869A5-0FEC-4AE7-8782-BFBA809C1E2F
Q931129	Alan_Krueger	Q931129-72513528-4aab-450c-7ba5-063e0b6f7892
Q931198	NEEMO_Steve	Q931198-129E55C5-AC85-47B4-BFA0-367F94C19387
Q93187	HilarySwank	Q93187-01D11824-6F99-44B1-BBD5-7B98D825C6C0
Q932554	SteveRattner	Q932554-47570d97-459e-9769-f083-cdf851e849a3
Q9332808	NWapshott	Q9332808-32C423FA-741C-418F-94C4-5F86317423C1
Q93328741	mollymotoole	Q93328741-be5fe40a-4adb-9cfa-13f2-67376316541a
Q934616	Joi	Q934616-E23DB890-1B4A-4586-AFFD-F57E1139D989
Q934898	RepCummings	Q934898-FAEC68E6-5D13-4A2D-ADB1-53B3D403C083
Q935136	PressSec	Q935136-A5D8012D-36CC-4B96-A674-4B2FC2E23CF8
Q93547835	mrossregnery	Q93547835-b3e9a992-4cb4-0773-dde8-06ff9713359f
Q93552419	kelseybolar	Q93552419-b8e97d91-43e9-4e66-855b-6c169aa00469
Q93563041	sl_schaeffer	Q93563041-83bfa316-4c26-d93a-ca87-f137ae255826
Q93563470	sarahcwestwood	Q93563470-a6dba7be-44bd-9001-8f95-78127b81b11e
Q93565446	genevievewood	Q93565446-b27400a4-43b6-013f-c88f-435d497fd11c
Q93570553	FeinbergSarah	Q93570553-068e980b-4b3a-155a-3b73-139d08fd9e34
Q935734	GovofCO	Q935734-47aeb0c8-4535-b8f3-1d69-3d586b749eec
Q935734	JaredPolis	Q935734-ADB023D6-51E0-441C-9C9F-A18233C85FFE
Q935734	RepJaredPolis	Q935734-8accacdd-49ca-5890-a447-638f48cb17ff
Q935734	polisforco	Q935734-eb315dbf-4a4c-4e87-043b-3e6bc66089b7
Q93635599	AmandaLeeHouse	Q93635599-cfd64151-4a57-e39c-d749-63b3515cdc77
Q93766493	amandasowens1	Q93766493-106264c1-45e2-67e7-917c-65fcf000d757
Q937937	irakli_alasania	Q937937-72814386-4492-f241-cdbc-82023d1bb60d
Q938475	nytdavidbrooks	Q938475-58d24f82-4f1b-5370-73d4-f1d9fcd4ed72
Q938498	RepCicilline	Q938498-D811F128-F79D-49C4-BCE4-E49CFE54A708
Q941013	LloydAustin	Q941013-4653959a-460b-36d4-910a-ab9101e89e04
Q941013	SecDef	Q941013-84e94953-4fe7-58b2-3564-399e10ad1522
Q94123325	CorpCrimeReport	Q94123325-78c1603e-4ea1-b845-6ce9-e56678923fee
Q94236068	RepMikeGarcia	Q94236068-c573992c-472a-9912-8746-56346fac1a5d
Q94249170	ckreidy	Q94249170-bd3d9620-4922-7dab-ff0d-096bf359d0a4
Q943121	bryan_caplan	Q943121-27672fd4-45ec-b680-3342-b22b6cbdc185
Q944286	RepLarryBucshon	Q944286-5CAC6A46-3604-4BD6-B8D3-E8FFC8A924C9
Q94583827	william_sturkey	Q94583827-b9dbc1da-434f-d31c-dd2d-a4687c9efa50
Q946	donaldtusk	Q946-37acf076-4fc1-e527-3ae3-2ba8cf41eac6
Q946606	RepRaulGrijalva	Q946606-461C44ED-7BAD-4886-B810-5E90B9CF2E0B
Q946606	RepraulGrijalva	Q946606-5DBFEAA6-811F-49BC-AD06-E7E0A73487CE
Q947168	Pearce4NM	Q947168-c0c9e3ed-4809-41ee-4463-1479ef5197d0
